BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197306,29,945,197306,29,945,,10115690,PENNSYLVANIA,42,1973,June,Tornado,C,45,DELAWARE,,6/29/1973 9:45,CST,6/29/1973 9:45,0,0,0,0,25K,0,,0,,,,F2,1.9,63,,,,,0,,,0,,,39.93,-75.48,39.9,-75.45,,,PUB
197306,16,2140,197306,16,2140,,10055713,MINNESOTA,27,1973,June,Tornado,C,5,BECKER,,6/16/1973 21:40,CST,6/16/1973 21:40,0,0,0,0,250K,0,,0,,,,F1,5.2,60,,,,,0,,,0,,,46.85,-95.6,46.9,-95.5,,,PUB
197308,30,200,197308,30,200,,10112432,SOUTH DAKOTA,46,1973,August,Tornado,C,3,AURORA,,8/30/1973 2:00,CST,8/30/1973 2:00,0,0,0,0,0K,0,,0,,,,F1,0.8,100,,,,,0,,,0,,,43.7,-98.5,,,,,PUB
197308,31,1547,197308,31,1547,,10112433,SOUTH DAKOTA,46,1973,August,Tornado,C,13,BROWN,,8/31/1973 15:47,CST,8/31/1973 15:47,0,0,0,0,0K,0,,0,,,,F0,1.7,50,,,,,0,,,0,,,45.63,-97.3,,,,,PUB
197306,15,1930,197306,15,1930,,10084377,NORTH DAKOTA,38,1973,June,Tornado,C,19,CAVALIER,,6/15/1973 19:30,CST,6/15/1973 19:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.67,-98.37,,,,,PUB
197306,16,1715,197306,16,1715,,10084379,NORTH DAKOTA,38,1973,June,Tornado,C,73,RANSOM,,6/16/1973 17:15,CST,6/16/1973 17:15,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.45,-97.7,,,,,PUB
197306,16,1720,197306,16,1720,,10084380,NORTH DAKOTA,38,1973,June,Tornado,C,39,GRIGGS,,6/16/1973 17:20,CST,6/16/1973 17:20,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,47.45,-98.67,,,,,PUB
197305,18,1800,197305,18,1800,,10093213,OKLAHOMA,40,1973,May,Tornado,C,71,KAY,,5/18/1973 18:00,CST,5/18/1973 18:00,0,0,0,0,0K,0,,0,,,,F1,8.7,33,,,,,0,,,0,,,36.98,-97.43,36.92,-97.3,,,PUB
197305,19,1645,197305,19,1645,,10087084,OHIO,39,1973,May,Tornado,C,17,BUTLER,,5/19/1973 16:45,CST,5/19/1973 16:45,0,0,0,0,25K,0,,0,,,,F1,1,77,,,,,0,,,0,,,39.25,-84.67,,,,,PUB
197306,16,1815,197306,16,1815,,10084596,NORTH DAKOTA,38,1973,June,Tornado,C,97,TRAILL,,6/16/1973 18:15,CST,6/16/1973 18:15,0,0,0,0,250K,0,,0,,,,F3,0,33,,,,,0,,,0,,,47.37,-97.07,,,,,PUB
197306,16,1650,197306,16,1650,,10040402,MARYLAND,24,1973,June,Tornado,C,25,HARFORD,,6/16/1973 16:50,CST,6/16/1973 16:50,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39.53,-76.2,39.55,-76.18,,,PUB
197306,28,1450,197306,28,1450,,10040405,MARYLAND,24,1973,June,Tornado,C,23,GARRETT,,6/28/1973 14:50,CST,6/28/1973 14:50,0,0,0,0,2.5K,0,,0,,,,F1,3.6,33,,,,,0,,,0,,,39.67,-79.02,39.68,-78.95,,,PUB
197306,28,1715,197306,28,1715,,10115685,PENNSYLVANIA,42,1973,June,Tornado,C,133,YORK,,6/28/1973 17:15,CST,6/28/1973 17:15,0,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39.67,-76.58,,,,,PUB
197306,28,2000,197306,28,2000,,10115686,PENNSYLVANIA,42,1973,June,Tornado,C,15,BRADFORD,,6/28/1973 20:00,CST,6/28/1973 20:00,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.72,-76.82,,,,,PUB
197306,29,0,197306,29,0,,10115687,PENNSYLVANIA,42,1973,June,Tornado,C,17,BUCKS,,6/29/1973 0:00,CST,6/29/1973 0:00,0,0,0,0,25K,0,,0,,,,F2,1.9,100,,,,,0,,,0,,,40.23,-75.03,40.25,-74.98,,,PUB
197304,19,1415,197304,19,1415,,10111268,SOUTH DAKOTA,46,1973,April,Tornado,C,111,SANBORN,,4/19/1973 14:15,CST,4/19/1973 14:15,2,0,0,0,25K,0,,0,,,,F2,20.1,200,,,,,0,,,0,,,44,-97.9,44.2,-98.2,,,PUB
197304,19,1707,197304,19,1707,,10111270,SOUTH DAKOTA,46,1973,April,Tornado,C,125,TURNER,,4/19/1973 17:07,CST,4/19/1973 17:07,0,0,0,0,25K,0,,0,,,,F1,1,33,,,,,0,,,0,,,43,-97.23,,,,,PUB
197304,19,1730,197304,19,1730,,10111272,SOUTH DAKOTA,46,1973,April,Tornado,C,87,MCCOOK,,4/19/1973 17:30,CST,4/19/1973 17:30,0,0,0,0,25K,0,,0,,,,F1,2,27,,,,,0,,,0,,,43.78,-97.5,,,,,PUB
197304,19,1730,197304,19,1730,,10111273,SOUTH DAKOTA,46,1973,April,Tornado,C,49,FAULK,,4/19/1973 17:30,CST,4/19/1973 17:30,0,0,0,0,2.5K,0,,0,,,,F2,4.9,27,,,,,0,,,0,,,44.92,-98.9,44.95,-99,,,PUB
197304,19,1800,197304,19,1800,,10111274,SOUTH DAKOTA,46,1973,April,Tornado,C,45,EDMUNDS,,4/19/1973 18:00,CST,4/19/1973 18:00,0,0,0,0,25K,0,,0,,,,F1,6.4,20,,,,,0,,,0,,,45,-98.93,45.1,-98.95,,,PUB
197305,23,2000,197305,23,2000,,10111280,SOUTH DAKOTA,46,1973,May,Tornado,C,51,GRANT,,5/23/1973 20:00,CST,5/23/1973 20:00,0,0,0,0,2.5K,0,,0,,,,F1,6,100,,,,,0,,,0,,,45.17,-96.75,,,,,PUB
197306,2,1020,197306,2,1020,,10111281,SOUTH DAKOTA,46,1973,June,Tornado,C,105,PERKINS,,6/2/1973 10:20,CST,6/2/1973 10:20,0,0,0,0,2.5K,0,,0,,,,F1,0.9,17,,,,,0,,,0,,,45,-102.9,,,,,PUB
197311,21,910,197311,21,910,,10116690,SOUTH CAROLINA,45,1973,November,Tornado,C,7,ANDERSON,,11/21/1973 9:10,CST,11/21/1973 9:10,0,0,0,0,25K,0,,0,,,,F2,0.3,50,,,,,0,,,0,,,34.48,-82.65,,,,,PUB
197305,7,1220,197305,7,1220,,10059289,MISSOURI,29,1973,May,Tornado,C,47,CLAY,,5/7/1973 12:20,CST,5/7/1973 12:20,0,0,0,0,25K,0,,0,,,,F2,0.5,20,,,,,0,,,0,,,39.3,-94.4,,,,,PUB
197305,7,1345,197305,7,1345,,10059290,MISSOURI,29,1973,May,Tornado,C,153,OZARK,,5/7/1973 13:45,CST,5/7/1973 13:45,0,0,0,0,25K,0,,0,,,,F1,5,50,,,,,0,,,0,,,36.5,-92.3,,,,,PUB
197305,7,1425,197305,7,1425,,10059291,MISSOURI,29,1973,May,Tornado,C,91,HOWELL,,5/7/1973 14:25,CST,5/7/1973 14:25,1,0,0,0,25K,0,,0,,,,F2,7.4,100,,,,,0,,,0,,,36.73,-92.07,36.75,-91.93,,,PUB
197308,3,1300,197308,3,1300,,10116680,SOUTH CAROLINA,45,1973,August,Tornado,C,41,FLORENCE,,8/3/1973 13:00,CST,8/3/1973 13:00,0,0,0,0,25K,0,,0,,,,F1,0.1,17,,,,,0,,,0,,,34.2,-79.73,,,,,PUB
197306,15,1730,197306,15,1730,,10111288,SOUTH DAKOTA,46,1973,June,Tornado,C,13,BROWN,,6/15/1973 17:30,CST,6/15/1973 17:30,0,0,0,0,2.5K,0,,0,,,,F1,1,13,,,,,0,,,0,,,45.85,-98.45,,,,,PUB
197306,15,1820,197306,15,1820,,10111289,SOUTH DAKOTA,46,1973,June,Tornado,C,83,LINCOLN,,6/15/1973 18:20,CST,6/15/1973 18:20,0,0,0,0,25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.32,-96.58,,,,,PUB
197306,17,1715,197306,17,1715,,10111292,SOUTH DAKOTA,46,1973,June,Tornado,C,13,BROWN,,6/17/1973 17:15,CST,6/17/1973 17:15,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,45.58,-98.5,,,,,PUB
197305,7,1710,197305,7,1710,,10059303,MISSOURI,29,1973,May,Tornado,C,189,ST. LOUIS,,5/7/1973 17:10,CST,5/7/1973 17:10,0,0,0,0,25K,0,,0,,,,F2,0.5,50,,,,,0,,,0,,,38.47,-90.2,,,,,PUB
197305,7,1715,197305,7,1715,,10059305,MISSOURI,29,1973,May,Tornado,C,157,PERRY,,5/7/1973 17:15,CST,5/7/1973 17:15,0,0,0,0,2.5K,0,,0,,,,F1,1,50,,,,,0,,,0,,,37.7,-90,,,,,PUB
197305,7,1925,197305,7,1925,,10059306,MISSOURI,29,1973,May,Tornado,C,31,CAPE GIRARDEAU,,5/7/1973 19:25,CST,5/7/1973 19:25,0,0,0,0,.25K,0,,0,,,,F0,0.3,27,,,,,0,,,0,,,37.38,-89.67,,,,,PUB
197305,7,2030,197305,7,2030,,10059307,MISSOURI,29,1973,May,Tornado,C,207,STODDARD,,5/7/1973 20:30,CST,5/7/1973 20:30,0,0,0,0,.25K,0,,0,,,,F2,0.3,27,,,,,0,,,0,,,37.1,-89.92,,,,,PUB
197305,21,1650,197305,21,1650,,10059320,MISSOURI,29,1973,May,Tornado,C,53,COOPER,,5/21/1973 16:50,CST,5/21/1973 16:50,0,0,0,0,2.5K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,38.8,-93,,,,,PUB
197305,26,1630,197305,26,1630,,10059328,MISSOURI,29,1973,May,Tornado,C,1,ADAIR,,5/26/1973 16:30,CST,5/26/1973 16:30,0,0,0,0,25K,0,,0,,,,F1,5,50,,,,,0,,,0,,,40.1,-92.55,,,,,PUB
197305,26,1800,197305,26,1800,,10059329,MISSOURI,29,1973,May,Tornado,C,229,WRIGHT,,5/26/1973 18:00,CST,5/26/1973 18:00,0,0,0,0,2.5K,0,,0,,,,F1,2,50,,,,,0,,,0,,,37.1,-92.4,,,,,PUB
197306,28,1000,197306,28,1000,,10085848,OHIO,39,1973,June,Tornado,C,149,SHELBY,,6/28/1973 10:00,CST,6/28/1973 10:00,0,0,0,0,.25K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,40.35,-84.15,,,,,PUB
197306,28,1400,197306,28,1400,,10085850,OHIO,39,1973,June,Tornado,C,159,UNION,,6/28/1973 14:00,CST,6/28/1973 14:00,0,0,0,0,.03K,0,,0,,,,F0,0.3,167,,,,,0,,,0,,,40.25,-83.33,,,,,PUB
197305,10,2030,197305,10,2030,,10115656,PENNSYLVANIA,42,1973,May,Tornado,C,125,WASHINGTON,,5/10/1973 20:30,CST,5/10/1973 20:30,3,0,0,0,25K,0,,0,,,,F1,2,33,,,,,0,,,0,,,40.1,-80.4,,,,,PUB
197305,28,1730,197305,28,1730,,10115659,PENNSYLVANIA,42,1973,May,Tornado,C,11,BERKS,,5/28/1973 17:30,CST,5/28/1973 17:30,0,0,0,0,25K,0,,0,,,,F1,1.9,100,,,,,0,,,0,,,40.5,-75.67,40.5,-75.6,,,PUB
197306,28,1627,197306,28,1627,,10085851,OHIO,39,1973,June,Tornado,C,117,MORROW,,6/28/1973 16:27,CST,6/28/1973 16:27,0,0,0,0,.03K,0,,0,,,,F0,0.2,167,,,,,0,,,0,,,40.5,-82.75,,,,,PUB
197307,3,1500,197307,3,1500,,10085861,OHIO,39,1973,July,Tornado,C,33,CRAWFORD,,7/3/1973 15:00,CST,7/3/1973 15:00,0,0,0,0,2.5K,0,,0,,,,F0,0.3,50,,,,,0,,,0,,,40.85,-82.85,,,,,PUB
197307,3,1800,197307,3,1800,,10085866,OHIO,39,1973,July,Tornado,C,17,BUTLER,,7/3/1973 18:00,CST,7/3/1973 18:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,100,,,,,0,,,0,,,39.42,-84.5,,,,,PUB
197305,7,1605,197305,7,1605,,10059295,MISSOURI,29,1973,May,Tornado,C,123,MADISON,,5/7/1973 16:05,CST,5/7/1973 16:05,0,0,0,0,250K,0,,0,,,,F2,14.6,100,,,,,0,,,0,,,37.4,-90.47,37.57,-90.3,,,PUB
197305,7,1645,197305,7,1645,,10059298,MISSOURI,29,1973,May,Tornado,C,167,POLK,,5/7/1973 16:45,CST,5/7/1973 16:45,0,0,0,0,25K,0,,0,,,,F0,1,50,,,,,0,,,0,,,37.62,-93.42,,,,,PUB
197305,7,1645,197305,7,1645,,10059299,MISSOURI,29,1973,May,Tornado,C,163,PIKE,,5/7/1973 16:45,CST,5/7/1973 16:45,0,0,0,0,2.5K,0,,0,,,,F1,1,50,,,,,0,,,0,,,39.3,-91,,,,,PUB
197305,7,1650,197305,7,1650,,10059300,MISSOURI,29,1973,May,Tornado,C,23,BUTLER,,5/7/1973 16:50,CST,5/7/1973 16:50,7,0,0,0,250K,0,,0,,,,F3,3.6,100,,,,,0,,,0,,,36.75,-90.35,36.78,-90.3,,,PUB
197305,7,1700,197305,7,1700,,10059301,MISSOURI,29,1973,May,Tornado,C,207,STODDARD,,5/7/1973 17:00,CST,5/7/1973 17:00,0,0,0,0,250K,0,,0,,,,F3,32.4,100,,,,,0,,,0,,,36.78,-90.3,36.83,-89.72,,,PUB
197303,31,1820,197303,31,1820,,10112046,SOUTH CAROLINA,45,1973,March,Tornado,C,1,ABBEVILLE,,3/31/1973 18:20,CST,3/31/1973 18:20,30,0,7,0,2.5M,0,,0,,,,F4,19.9,200,,,,,0,,,0,,,34.08,-82.57,34.25,-82.28,,,PUB
197307,14,1500,197307,14,1500,,10083304,OHIO,39,1973,July,Tornado,C,135,PREBLE,,7/14/1973 15:00,CST,7/14/1973 15:00,0,0,0,0,2.5K,0,,0,,,,F1,0.3,10,,,,,0,,,0,,,39.65,-84.63,,,,,PUB
197303,31,1900,197303,31,1900,,10112047,SOUTH CAROLINA,45,1973,March,Tornado,C,77,PICKENS,,3/31/1973 19:00,CST,3/31/1973 19:00,0,0,0,0,25K,0,,0,,,,F2,12.4,100,,,,,0,,,0,,,34.77,-82.62,34.87,-82.43,,,PUB
197308,1,1445,197308,1,1445,,10038342,MICHIGAN,26,1973,August,Tornado,C,163,WAYNE,,8/1/1973 14:45,CST,8/1/1973 14:45,0,0,0,0,0K,0,,0,,,,F0,5.2,33,,,,,0,,,0,,,42.33,-83.02,42.32,-82.9,,,PUB
197308,1,1540,197308,1,1540,,10038343,MICHIGAN,26,1973,August,Tornado,C,163,WAYNE,,8/1/1973 15:40,CST,8/1/1973 15:40,0,0,0,0,.25K,0,,0,,,,F0,7.3,33,,,,,0,,,0,,,42.32,-82.9,42.28,-82.75,,,PUB
197308,8,1930,197308,8,1930,,10038344,MICHIGAN,26,1973,August,Tornado,C,117,MONTCALM,,8/8/1973 19:30,CST,8/8/1973 19:30,6,0,0,0,25K,0,,0,,,,F1,1.9,30,,,,,0,,,0,,,43.17,-84.92,43.18,-84.85,,,PUB
197307,20,1800,197307,20,1800,,10083305,OHIO,39,1973,July,Tornado,C,137,PUTNAM,,7/20/1973 18:00,CST,7/20/1973 18:00,0,0,0,0,25K,0,,0,,,,F1,0.3,10,,,,,0,,,0,,,39.75,-84.42,,,,,PUB
197304,7,430,197304,7,430,,10048462,MISSISSIPPI,28,1973,April,Tornado,C,45,HANCOCK,,4/7/1973 4:30,CST,4/7/1973 4:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,30.47,-89.5,,,,,PUB
197304,7,530,197304,7,530,,10048463,MISSISSIPPI,28,1973,April,Tornado,C,39,GEORGE,,4/7/1973 5:30,CST,4/7/1973 5:30,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,30.9,-88.6,,,,,PUB
197306,25,1808,197306,25,1808,,10055724,MINNESOTA,27,1973,June,Tornado,C,35,CROW WING,,6/25/1973 18:08,CST,6/25/1973 18:08,2,0,0,0,2.5M,0,,0,,,,F3,10,200,,,,,0,,,0,,,46.4,-94.03,46.4,-93.82,,,PUB
197312,3,1945,197312,3,1945,,9980025,ARKANSAS,5,1973,December,Tornado,C,27,COLUMBIA,,12/3/1973 19:45,CST,12/3/1973 19:45,1,0,0,0,250K,0,,0,,,,F1,0.2,50,,,,,0,,,0,,,33.33,-93.3,,,,,PUB
197311,24,1900,197311,24,1900,,9980007,ARKANSAS,5,1973,November,Tornado,C,19,CLARK,,11/24/1973 19:00,CST,11/24/1973 19:00,0,0,0,0,2.5K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,34.12,-93.08,,,,,PUB
197311,24,1910,197311,24,1910,,9980008,ARKANSAS,5,1973,November,Tornado,C,119,PULASKI,,11/24/1973 19:10,CST,11/24/1973 19:10,0,0,0,0,2.5K,0,,0,,,,F1,1,40,,,,,0,,,0,,,34.83,-92.52,,,,,PUB
197311,24,1930,197311,24,1930,,9980009,ARKANSAS,5,1973,November,Tornado,C,45,FAULKNER,,11/24/1973 19:30,CST,11/24/1973 19:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.95,-92.45,,,,,PUB
197305,26,1700,197305,26,1700,,9983385,ARKANSAS,5,1973,May,Tornado,C,7,BENTON,,5/26/1973 17:00,CST,5/26/1973 17:00,0,0,0,0,250K,0,,0,,,,F2,5.6,100,,,,,0,,,0,,,36.42,-93.83,36.43,-93.73,,,PUB
197305,26,1755,197305,26,1755,,9983386,ARKANSAS,5,1973,May,Tornado,C,7,BENTON,,5/26/1973 17:55,CST,5/26/1973 17:55,0,0,0,0,.25K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,36.2,-94,,,,,PUB
197305,26,2125,197305,26,2125,,9983387,ARKANSAS,5,1973,May,Tornado,C,15,CARROLL,,5/26/1973 21:25,CST,5/26/1973 21:25,2,0,0,0,250K,0,,0,,,,F2,2,200,,,,,0,,,0,,,36.33,-93.57,,,,,PUB
197305,26,2130,197305,26,2130,,9983388,ARKANSAS,5,1973,May,Tornado,C,33,CRAWFORD,,5/26/1973 21:30,CST,5/26/1973 21:30,23,0,0,0,250K,0,,0,,,,F1,1,100,,,,,0,,,0,,,35.43,-94.32,,,,,PUB
197305,26,2230,197305,26,2230,,9983389,ARKANSAS,5,1973,May,Tornado,C,147,WOODRUFF,,5/26/1973 22:30,CST,5/26/1973 22:30,0,0,0,0,25K,0,,0,,,,F4,9,300,,,,,0,,,0,,,35.27,-91.37,35.37,-91.27,,,PUB
197305,26,2245,197305,26,2245,,9983390,ARKANSAS,5,1973,May,Tornado,C,67,JACKSON,,5/26/1973 22:45,CST,5/26/1973 22:45,7,0,0,0,25K,0,,0,,,,F4,17.3,300,,,,,0,,,0,,,35.37,-91.27,35.53,-91.03,,,PUB
197305,26,2300,197305,26,2300,,9983391,ARKANSAS,5,1973,May,Tornado,C,111,POINSETT,,5/26/1973 23:00,CST,5/26/1973 23:00,25,0,0,0,25K,0,,0,,,,F4,14.7,300,,,,,0,,,0,,,35.53,-91.03,35.7,-90.87,,,PUB
197305,26,2315,197305,26,2315,,9983392,ARKANSAS,5,1973,May,Tornado,C,31,CRAIGHEAD,,5/26/1973 23:15,CST,5/26/1973 23:15,257,0,3,0,25K,0,,0,,,,F4,13.8,300,,,,,0,,,0,,,35.7,-90.87,35.83,-90.68,,,PUB
197311,24,2000,197311,24,2000,,9980014,ARKANSAS,5,1973,November,Tornado,C,145,WHITE,,11/24/1973 20:00,CST,11/24/1973 20:00,8,0,1,0,250K,0,,0,,,,F2,1.3,100,,,,,0,,,0,,,35.33,-92.08,,,,,PUB
197311,24,2030,197311,24,2030,,9980016,ARKANSAS,5,1973,November,Tornado,C,145,WHITE,,11/24/1973 20:30,CST,11/24/1973 20:30,4,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.45,-91.53,,,,,PUB
197311,24,2055,197311,24,2055,,9980018,ARKANSAS,5,1973,November,Tornado,C,67,JACKSON,,11/24/1973 20:55,CST,11/24/1973 20:55,1,0,0,0,250K,0,,0,,,,F2,1,200,,,,,0,,,0,,,35.82,-91.12,,,,,PUB
197311,24,2135,197311,24,2135,,9980021,ARKANSAS,5,1973,November,Tornado,C,67,JACKSON,,11/24/1973 21:35,CST,11/24/1973 21:35,0,0,0,0,250K,0,,0,,,,F2,1.8,200,,,,,0,,,0,,,35.63,-91.13,,,,,PUB
197312,26,330,197312,26,330,,9978208,ALABAMA,1,1973,December,Tornado,C,97,MOBILE,,12/26/1973 3:30,CST,12/26/1973 3:30,1,0,0,0,25K,0,,0,,,,F2,3.8,50,,,,,0,,,0,,,30.53,-88.22,30.55,-88.17,,,PUB
197312,26,650,197312,26,650,,9978213,ALABAMA,1,1973,December,Tornado,C,121,TALLADEGA,,12/26/1973 6:50,CST,12/26/1973 6:50,1,0,0,0,25K,0,,0,,,,F2,0.1,27,,,,,0,,,0,,,33.03,-86.08,,,,,PUB
197312,29,1455,197312,29,1455,,9978220,ALABAMA,1,1973,December,Tornado,C,9,BLOUNT,,12/29/1973 14:55,CST,12/29/1973 14:55,0,0,0,0,.25K,0,,0,,,,F1,0,30,,,,,0,,,0,,,33.9,-86.75,,,,,PUB
197312,29,1625,197312,29,1625,,9978223,ALABAMA,1,1973,December,Tornado,C,31,COFFEE,,12/29/1973 16:25,CST,12/29/1973 16:25,11,0,0,0,2.5M,0,,0,,,,F3,5.9,67,,,,,0,,,0,,,31.32,-85.9,31.33,-85.8,,,PUB
197312,29,1625,197312,29,1625,,9978224,ALABAMA,1,1973,December,Tornado,C,45,DALE,,12/29/1973 16:25,CST,12/29/1973 16:25,0,0,0,0,2.5M,0,,0,,,,F3,5.7,67,,,,,0,,,0,,,31.33,-85.8,31.33,-85.7,,,PUB
197312,29,1635,197312,29,1635,,9978225,ALABAMA,1,1973,December,Tornado,C,73,JEFFERSON,,12/29/1973 16:35,CST,12/29/1973 16:35,0,0,0,0,0K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,33.72,-86.73,,,,,PUB
197312,29,1715,197312,29,1715,,9978227,ALABAMA,1,1973,December,Tornado,C,49,DEKALB,,12/29/1973 17:15,CST,12/29/1973 17:15,1,0,0,0,250K,0,,0,,,,F2,0.3,100,,,,,0,,,0,,,34.28,-86.02,,,,,PUB
197312,29,1840,197312,29,1840,,9978228,ALABAMA,1,1973,December,Tornado,C,67,HENRY,,12/29/1973 18:40,CST,12/29/1973 18:40,2,0,0,0,2.5M,0,,0,,,,F3,15,70,,,,,0,,,0,,,31.35,-85.35,31.5,-85.17,,,PUB
197312,30,1658,197312,30,1658,,9978231,ALABAMA,1,1973,December,Tornado,C,45,DALE,,12/30/1973 16:58,CST,12/30/1973 16:58,14,0,0,0,2.5K,0,,0,,,,F3,1.5,120,,,,,0,,,0,,,31.45,-85.65,,,,,PUB
197312,31,1050,197312,31,1050,,9978232,ALABAMA,1,1973,December,Tornado,C,3,BALDWIN,,12/31/1973 10:50,CST,12/31/1973 10:50,0,0,0,0,2.5K,0,,0,,,,F1,1,100,,,,,0,,,0,,,30.63,-87.77,,,,,PUB
197306,2,2030,197306,2,2030,,10064893,NEBRASKA,31,1973,June,Tornado,C,129,NUCKOLLS,,6/2/1973 20:30,CST,6/2/1973 20:30,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.03,-98.07,,,,,PUB
197306,18,230,197306,18,230,,10064908,NEBRASKA,31,1973,June,Tornado,C,139,PIERCE,,6/18/1973 2:30,CST,6/18/1973 2:30,0,0,0,0,250K,0,,0,,,,F2,16.2,33,,,,,0,,,0,,,42.35,-97.77,42.2,-97.52,,,PUB
197311,24,2230,197311,24,2230,,10057693,MISSOURI,29,1973,November,Tornado,C,207,STODDARD,,11/24/1973 22:30,CST,11/24/1973 22:30,0,0,0,0,25K,0,,0,,,,F0,0.3,30,,,,,0,,,0,,,36.78,-90.08,,,,,PUB
197311,24,2230,197311,24,2230,,10057694,MISSOURI,29,1973,November,Tornado,C,143,NEW MADRID,,11/24/1973 22:30,CST,11/24/1973 22:30,6,0,0,0,250K,0,,0,,,,F2,10,33,,,,,0,,,0,,,36.45,-89.93,36.55,-89.8,,,PUB
197304,24,815,197304,24,815,,9983354,ARKANSAS,5,1973,April,Tornado,C,41,DESHA,,4/24/1973 8:15,CST,4/24/1973 8:15,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,33.8,-91.3,,,,,PUB
197304,24,950,197304,24,950,,9983355,ARKANSAS,5,1973,April,Tornado,C,27,COLUMBIA,,4/24/1973 9:50,CST,4/24/1973 9:50,0,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.1,-93.1,,,,,PUB
197304,24,1005,197304,24,1005,,9983356,ARKANSAS,5,1973,April,Tornado,C,99,NEVADA,,4/24/1973 10:05,CST,4/24/1973 10:05,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.8,-93.38,,,,,PUB
197304,24,1012,197304,24,1012,,9983357,ARKANSAS,5,1973,April,Tornado,C,119,PULASKI,,4/24/1973 10:12,CST,4/24/1973 10:12,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.73,-92.02,,,,,PUB
197305,1,1430,197305,1,1430,,9983363,ARKANSAS,5,1973,May,Tornado,C,7,BENTON,,5/1/1973 14:30,CST,5/1/1973 14:30,4,0,0,0,250K,0,,0,,,,F2,3.8,150,,,,,0,,,0,,,36.18,-94.55,36.22,-94.5,,,PUB
197305,7,1405,197305,7,1405,,9983366,ARKANSAS,5,1973,May,Tornado,C,5,BAXTER,,5/7/1973 14:05,CST,5/7/1973 14:05,0,0,0,0,25K,0,,0,,,,F2,2,100,,,,,0,,,0,,,36.47,-92.38,,,,,PUB
197305,7,1845,197305,7,1845,,9983367,ARKANSAS,5,1973,May,Tornado,C,111,POINSETT,,5/7/1973 18:45,CST,5/7/1973 18:45,2,0,0,0,25K,0,,0,,,,F2,4.7,100,,,,,0,,,0,,,35.6,-90.5,35.67,-90.53,,,PUB
197305,1,2030,197305,1,2030,,10059067,MISSOURI,29,1973,May,Tornado,C,45,CLARK,,5/1/1973 20:30,CST,5/1/1973 20:30,20,0,2,0,2.5M,0,,0,,,,F3,3.6,440,,,,,0,,,0,,,40.42,-91.73,40.45,-91.67,,,PUB
197306,25,1830,197306,25,1830,,10055725,MINNESOTA,27,1973,June,Tornado,C,1,AITKIN,,6/25/1973 18:30,CST,6/25/1973 18:30,0,0,0,0,2.5K,0,,0,,,,F0,0.8,100,,,,,0,,,0,,,46.37,-94.67,,,,,PUB
