BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198505,31,1815,198505,31,1815,,10117062,PENNSYLVANIA,42,1985,May,Tornado,C,83,MCKEAN,,5/31/1985 18:15,CST,5/31/1985 18:15,40,0,4,0,0K,0,,0,,,,F4,6.5,1000,,,,,0,,,0,,,41.67,-78.83,41.63,-78.7,,,PUB
198505,31,1819,198505,31,1819,,10117063,PENNSYLVANIA,42,1985,May,Tornado,C,27,CENTRE,,5/31/1985 18:19,CST,5/31/1985 18:19,0,0,0,0,25M,0,,0,,,,F4,4.5,3330,,,,,0,,,0,,,41.2,-77.95,41.17,-77.87,,,PUB
198505,31,1824,198505,31,1824,,10117065,PENNSYLVANIA,42,1985,May,Tornado,C,35,CLINTON,,5/31/1985 18:24,CST,5/31/1985 18:24,0,0,0,0,25M,0,,0,,,,F4,29,3330,,,,,0,,,0,,,41.17,-77.87,41.22,-77.32,,,PUB
198505,31,1824,198505,31,1824,,10117066,PENNSYLVANIA,42,1985,May,Tornado,C,47,ELK,,5/31/1985 18:24,CST,5/31/1985 18:24,0,0,0,0,0K,0,,0,,,,F4,11.5,1000,,,,,0,,,0,,,41.63,-78.7,41.55,-78.5,,,PUB
198505,31,1834,198505,31,1834,,10117070,PENNSYLVANIA,42,1985,May,Tornado,C,19,BUTLER,,5/31/1985 18:34,CST,5/31/1985 18:34,80,0,6,0,25M,0,,0,,,,F3,22,243,,,,,0,,,0,,,40.78,-80.15,40.72,-79.73,,,PUB
198503,26,2212,198503,26,2212,,10106081,OKLAHOMA,40,1985,March,Tornado,C,123,PONTOTOC,,3/26/1985 22:12,CST,3/26/1985 22:12,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,34.77,-96.73,,,,,PUB
198505,10,1412,198505,10,1412,,10083070,NORTH DAKOTA,38,1985,May,Tornado,C,15,BURLEIGH,,5/10/1985 14:12,CST,5/10/1985 14:12,0,0,0,0,0K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,46.07,-100.38,,,,,PUB
198505,26,1845,198505,26,1845,,10047556,MICHIGAN,26,1985,May,Tornado,C,111,MIDLAND,,5/26/1985 18:45,CST,5/26/1985 18:45,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,43.47,-84.48,,,,,PUB
198508,11,1830,198508,11,1830,,10125040,SOUTH DAKOTA,46,1985,August,Tornado,C,103,PENNINGTON,,8/11/1985 18:30,CST,8/11/1985 18:30,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,44,-102.17,,,,,PUB
198508,11,1833,198508,11,1833,,10125041,SOUTH DAKOTA,46,1985,August,Tornado,C,103,PENNINGTON,,8/11/1985 18:33,CST,8/11/1985 18:33,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,44.2,-102,,,,,PUB
198508,11,1857,198508,11,1857,,10125044,SOUTH DAKOTA,46,1985,August,Tornado,C,103,PENNINGTON,,8/11/1985 18:57,CST,8/11/1985 18:57,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,44.03,-102.03,,,,,PUB
198508,12,130,198508,12,130,,10125046,SOUTH DAKOTA,46,1985,August,Tornado,C,27,CLAY,,8/12/1985 1:30,CST,8/12/1985 1:30,0,0,0,0,2.5K,0,,0,,,,F1,15,30,,,,,0,,,0,,,42.83,-97.07,42.92,-96.8,,,PUB
198508,12,153,198508,12,153,,10125049,SOUTH DAKOTA,46,1985,August,Tornado,C,127,UNION,,8/12/1985 1:53,CST,8/12/1985 1:53,0,0,0,0,2.5K,0,,0,,,,F1,5,30,,,,,0,,,0,,,42.92,-96.8,42.95,-96.73,,,PUB
198507,20,1900,198507,20,1900,,10050268,MINNESOTA,27,1985,July,Tornado,C,137,ST. LOUIS,,7/20/1985 19:00,CST,7/20/1985 19:00,0,0,0,0,2.5K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,48.08,-92.77,,,,,PUB
198506,17,4,198506,17,4,,10056651,MISSOURI,29,1985,June,Tornado,C,19,BOONE,,6/17/1985 0:04,CST,6/17/1985 0:04,0,0,0,0,2.5M,0,,0,,,,F1,1,100,,,,,0,,,0,,,38.82,-92.22,,,,,PUB
198509,22,1440,198509,22,1440,,10109586,OKLAHOMA,40,1985,September,Tornado,C,151,WOODS,,9/22/1985 14:40,CST,9/22/1985 14:40,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,36.67,-98.83,,,,,PUB
198505,31,2045,198505,31,2045,,10117094,PENNSYLVANIA,42,1985,May,Tornado,C,79,LUZERNE,,5/31/1985 20:45,CST,5/31/1985 20:45,0,0,0,0,250K,0,,0,,,,F1,11,530,,,,,0,,,0,,,41.07,-76.13,41.02,-75.92,,,PUB
198505,31,2205,198505,31,2205,,10117097,PENNSYLVANIA,42,1985,May,Tornado,C,89,MONROE,,5/31/1985 22:05,CST,5/31/1985 22:05,0,0,0,0,2.5K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,41.18,-75.43,,,,,PUB
198506,3,1210,198506,3,1210,,10117102,PENNSYLVANIA,42,1985,June,Tornado,C,89,MONROE,,6/3/1985 12:10,CST,6/3/1985 12:10,0,0,0,0,25K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,40.9,-75.32,,,,,PUB
198505,13,1650,198505,13,1650,,10108381,OKLAHOMA,40,1985,May,Tornado,C,11,BLAINE,,5/13/1985 16:50,CST,5/13/1985 16:50,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,35.75,-98.28,,,,,PUB
198508,3,1700,198508,3,1700,,10084206,NORTH DAKOTA,38,1985,August,Tornado,C,93,STUTSMAN,,8/3/1985 17:00,CST,8/3/1985 17:00,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,46.75,-98.97,,,,,PUB
198508,3,1720,198508,3,1720,,10084207,NORTH DAKOTA,38,1985,August,Tornado,C,45,LA MOURE,,8/3/1985 17:20,CST,8/3/1985 17:20,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,46.58,-99.13,,,,,PUB
198508,3,1740,198508,3,1740,,10084208,NORTH DAKOTA,38,1985,August,Tornado,C,93,STUTSMAN,,8/3/1985 17:40,CST,8/3/1985 17:40,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,46.9,-98.7,,,,,PUB
198509,5,1800,198509,5,1800,,10085325,NORTH DAKOTA,38,1985,September,Tornado,C,45,LA MOURE,,9/5/1985 18:00,CST,9/5/1985 18:00,0,0,0,0,0K,0,,0,,,,F0,0.2,17,,,,,0,,,0,,,46.37,-99.02,,,,,PUB
198508,16,1634,198508,16,1634,,10084216,NORTH DAKOTA,38,1985,August,Tornado,C,93,STUTSMAN,,8/16/1985 16:34,CST,8/16/1985 16:34,0,0,0,0,25K,0,,0,,,,F1,0.2,13,,,,,0,,,0,,,46.88,-98.68,,,,,PUB
198508,21,1730,198508,21,1730,,10084222,NORTH DAKOTA,38,1985,August,Tornado,C,53,MCKENZIE,,8/21/1985 17:30,CST,8/21/1985 17:30,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,47.93,-103.02,,,,,PUB
198508,16,1400,198508,16,1400,,10122689,TENNESSEE,47,1985,August,Tornado,C,55,GILES,,8/16/1985 14:00,CST,8/16/1985 14:00,1,0,0,0,250K,0,,0,,,,F3,12,500,,,,,0,,,0,,,35.23,-87.02,35.43,-87.02,,,PUB
198508,16,1530,198508,16,1530,,10122690,TENNESSEE,47,1985,August,Tornado,C,55,GILES,,8/16/1985 15:30,CST,8/16/1985 15:30,0,0,0,0,2.5K,0,,0,,,,F2,5,60,,,,,0,,,0,,,35.33,-87.05,35.42,-87.05,,,PUB
198508,16,1600,198508,16,1600,,10122691,TENNESSEE,47,1985,August,Tornado,C,103,LINCOLN,,8/16/1985 16:00,CST,8/16/1985 16:00,0,0,0,0,2.5K,0,,0,,,,F2,7,70,,,,,0,,,0,,,35.1,-86.72,35.2,-86.75,,,PUB
198508,16,1750,198508,16,1750,,10122692,TENNESSEE,47,1985,August,Tornado,C,187,WILLIAMSON,,8/16/1985 17:50,CST,8/16/1985 17:50,0,0,0,0,2.5K,0,,0,,,,F1,1,30,,,,,0,,,0,,,35.78,-86.75,,,,,PUB
198505,31,1650,198505,31,1650,,10116831,PENNSYLVANIA,42,1985,May,Tornado,C,53,FOREST,,5/31/1985 16:50,CST,5/31/1985 16:50,0,0,0,0,0K,0,,0,,,,F2,1.5,300,,,,,0,,,0,,,41.57,-78.95,41.58,-78.93,,,PUB
198505,31,1654,198505,31,1654,,10116832,PENNSYLVANIA,42,1985,May,Tornado,C,47,ELK,,5/31/1985 16:54,CST,5/31/1985 16:54,0,0,0,0,0K,0,,0,,,,F2,10.5,300,,,,,0,,,0,,,41.58,-78.93,41.62,-78.78,,,PUB
198505,31,1710,198505,31,1710,,10116835,PENNSYLVANIA,42,1985,May,Tornado,C,85,MERCER,,5/31/1985 17:10,CST,5/31/1985 17:10,0,0,0,0,250K,0,,0,,,,F5,2,450,,,,,0,,,0,,,41.17,-80.52,41.2,-80.48,,,PUB
198505,31,1714,198505,31,1714,,10116836,PENNSYLVANIA,42,1985,May,Tornado,C,85,MERCER,,5/31/1985 17:14,CST,5/31/1985 17:14,60,0,8,0,250K,0,,0,,,,F5,12,450,,,,,0,,,0,,,41.2,-80.48,41.22,-80.27,,,PUB
198509,4,1935,198509,4,1935,,10081951,NEBRASKA,31,1985,September,Tornado,C,73,GOSPER,,9/4/1985 19:35,CST,9/4/1985 19:35,0,0,0,0,25K,0,,0,,,,F1,0.2,40,,,,,0,,,0,,,40.35,-99.85,,,,,PUB
198509,4,2000,198509,4,2000,,10081955,NEBRASKA,31,1985,September,Tornado,C,61,FRANKLIN,,9/4/1985 20:00,CST,9/4/1985 20:00,0,0,0,0,250K,0,,0,,,,F1,0.2,40,,,,,0,,,0,,,40.2,-98.92,,,,,PUB
198505,31,1625,198505,31,1625,,10076314,NEW YORK,36,1985,May,Tornado,C,13,CHAUTAUQUA,,5/31/1985 16:25,CST,5/31/1985 16:25,10,0,0,0,2.5M,0,,0,,,,F3,13,177,,,,,0,,,0,,,42.03,-79.23,42.13,-79.15,,,PUB
198509,2,1800,198509,2,1800,,10081947,NEBRASKA,31,1985,September,Tornado,C,57,DUNDY,,9/2/1985 18:00,CST,9/2/1985 18:00,0,0,0,0,25K,0,,0,,,,F1,0.2,30,,,,,0,,,0,,,40.05,-101.53,,,,,PUB
198511,13,1515,198511,13,1515,,10106220,OKLAHOMA,40,1985,November,Tornado,C,143,TULSA,,11/13/1985 15:15,CST,11/13/1985 15:15,5,0,0,0,25M,0,,0,,,,F1,0.2,100,,,,,0,,,0,,,36.05,-95.78,,,,,PUB
198507,31,1700,198507,31,1700,,10108434,OKLAHOMA,40,1985,July,Tornado,C,151,WOODS,,7/31/1985 17:00,CST,7/31/1985 17:00,0,0,0,0,0K,0,,0,,,,F0,0.2,3,,,,,0,,,0,,,36.67,-98.72,,,,,PUB
198505,31,2030,198505,31,2030,,10076336,NEW YORK,36,1985,May,Tornado,C,89,ST. LAWRENCE,,5/31/1985 20:30,CST,5/31/1985 20:30,0,0,0,0,250K,0,,0,,,,F1,5,50,,,,,0,,,0,,,44.8,-75.03,44.82,-74.95,,,PUB
198506,17,2045,198506,17,2045,,10061926,MISSISSIPPI,28,1985,June,Tornado,C,141,TISHOMINGO,,6/17/1985 20:45,CST,6/17/1985 20:45,0,0,0,0,250K,0,,0,,,,F2,2,70,,,,,0,,,0,,,34.53,-88.22,,,,,PUB
198506,16,100,198506,16,100,,10111762,SOUTH CAROLINA,45,1985,June,Tornado,C,13,BEAUFORT,,6/16/1985 1:00,CST,6/16/1985 1:00,0,0,0,0,0K,0,,0,,,,F0,0.2,30,,,,,0,,,0,,,32.22,-80.78,,,,,PUB
198505,31,1459,198505,31,1459,,10098086,OHIO,39,1985,May,Tornado,C,7,ASHTABULA,,5/31/1985 14:59,CST,5/31/1985 14:59,0,0,0,0,250K,0,,0,,,,F4,2,300,,,,,0,,,0,,,41.83,-80.55,41.85,-80.52,,,PUB
198505,31,1505,198505,31,1505,,10098088,OHIO,39,1985,May,Tornado,C,155,TRUMBULL,,5/31/1985 15:05,CST,5/31/1985 15:05,20,0,0,0,2.5M,0,,0,,,,F3,9,440,,,,,0,,,0,,,41.43,-81,41.52,-80.85,,,PUB
198505,31,1514,198505,31,1514,,10098089,OHIO,39,1985,May,Tornado,C,7,ASHTABULA,,5/31/1985 15:14,CST,5/31/1985 15:14,10,0,0,0,2.5M,0,,0,,,,F3,6,440,,,,,0,,,0,,,41.52,-80.85,41.55,-80.73,,,PUB
198505,31,1517,198505,31,1517,,10098090,OHIO,39,1985,May,Tornado,C,155,TRUMBULL,,5/31/1985 15:17,CST,5/31/1985 15:17,0,0,0,0,25K,0,,0,,,,F4,0.2,300,,,,,0,,,0,,,41.48,-80.52,41.48,-80.52,,,PUB
198511,30,1930,198511,30,1930,,10107332,OKLAHOMA,40,1985,November,Tornado,C,5,ATOKA,,11/30/1985 19:30,CST,11/30/1985 19:30,0,0,0,0,250K,0,,0,,,,F2,4,300,,,,,0,,,0,,,34.22,-96.08,34.27,-96.03,,,PUB
198511,4,930,198511,4,930,,10089149,NORTH CAROLINA,37,1985,November,Tornado,C,55,DARE,,11/4/1985 9:30,CST,11/4/1985 9:30,0,0,0,0,2.5K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,35.2,-75.7,,,,,PUB
198509,22,1515,198509,22,1515,,10109590,OKLAHOMA,40,1985,September,Tornado,C,151,WOODS,,9/22/1985 15:15,CST,9/22/1985 15:15,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,36.68,-98.68,,,,,PUB
198505,30,1753,198505,30,1753,,10058950,MISSOURI,29,1985,May,Tornado,C,21,BUCHANAN,,5/30/1985 17:53,CST,5/30/1985 17:53,3,0,0,0,250K,0,,0,,,,F1,7.5,50,,,,,0,,,0,,,39.58,-94.82,39.55,-94.68,,,PUB
198505,30,1824,198505,30,1824,,10058951,MISSOURI,29,1985,May,Tornado,C,165,PLATTE,,5/30/1985 18:24,CST,5/30/1985 18:24,2,0,0,0,250K,0,,0,,,,F1,1.5,50,,,,,0,,,0,,,39.53,-94.7,39.52,-94.67,,,PUB
198505,30,1828,198505,30,1828,,10058952,MISSOURI,29,1985,May,Tornado,C,49,CLINTON,,5/30/1985 18:28,CST,5/30/1985 18:28,0,0,0,0,0K,0,,0,,,,F0,0.2,50,,,,,0,,,0,,,39.58,-94.48,,,,,PUB
198508,8,1800,198508,8,1800,,10081909,NEBRASKA,31,1985,August,Tornado,C,161,SHERIDAN,,8/8/1985 18:00,CST,8/8/1985 18:00,0,0,0,0,0K,0,,0,,,,F1,0.1,27,,,,,0,,,0,,,42.8,-102.2,,,,,PUB
198509,22,1715,198509,22,1715,,10109606,OKLAHOMA,40,1985,September,Tornado,C,3,ALFALFA,,9/22/1985 17:15,CST,9/22/1985 17:15,0,0,0,0,250K,0,,0,,,,F2,4,500,,,,,0,,,0,,,36.73,-98.38,36.73,-98.33,,,PUB
198508,21,2110,198508,21,2110,,10085312,NORTH DAKOTA,38,1985,August,Tornado,C,103,WELLS,,8/21/1985 21:10,CST,8/21/1985 21:10,0,0,0,0,25K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,47.37,-99.52,,,,,PUB
198505,28,1928,198505,28,1928,,10124802,SOUTH DAKOTA,46,1985,May,Tornado,C,85,LYMAN,,5/28/1985 19:28,CST,5/28/1985 19:28,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,44.07,-100.05,,,,,PUB
198505,28,2000,198505,28,2000,,10124804,SOUTH DAKOTA,46,1985,May,Tornado,C,103,PENNINGTON,,5/28/1985 20:00,CST,5/28/1985 20:00,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,44.07,-102.43,,,,,PUB
198505,28,2101,198505,28,2101,,10124810,SOUTH DAKOTA,46,1985,May,Tornado,C,103,PENNINGTON,,5/28/1985 21:01,CST,5/28/1985 21:01,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,44.08,-102.05,,,,,PUB
198505,28,2135,198505,28,2135,,10124813,SOUTH DAKOTA,46,1985,May,Tornado,C,53,GREGORY,,5/28/1985 21:35,CST,5/28/1985 21:35,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,43.25,-99.5,,,,,PUB
198505,28,2205,198505,28,2205,,10124814,SOUTH DAKOTA,46,1985,May,Tornado,C,55,HAAKON,,5/28/1985 22:05,CST,5/28/1985 22:05,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,44.08,-101.6,,,,,PUB
198505,28,2301,198505,28,2301,,10124815,SOUTH DAKOTA,46,1985,May,Tornado,C,17,BUFFALO,,5/28/1985 23:01,CST,5/28/1985 23:01,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,43.95,-99.3,,,,,PUB
198505,30,1337,198505,30,1337,,10124818,SOUTH DAKOTA,46,1985,May,Tornado,C,53,GREGORY,,5/30/1985 13:37,CST,5/30/1985 13:37,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,43.25,-99.52,,,,,PUB
198508,7,1935,198508,7,1935,,10081904,NEBRASKA,31,1985,August,Tornado,C,111,LINCOLN,,8/7/1985 19:35,CST,8/7/1985 19:35,0,0,0,0,0K,0,,0,,,,F1,0.2,30,,,,,0,,,0,,,40.77,-101.15,,,,,PUB
198505,31,1630,198505,31,1630,,10098098,OHIO,39,1985,May,Tornado,C,133,PORTAGE,,5/31/1985 16:30,CST,5/31/1985 16:30,0,0,0,0,250M,0,,0,,,,F5,6.5,440,,,,,0,,,0,,,41.2,-81.15,41.2,-81.03,,,PUB
198504,21,1858,198504,21,1858,,10047770,MINNESOTA,27,1985,April,Tornado,C,101,MURRAY,,4/21/1985 18:58,CST,4/21/1985 18:58,0,0,0,0,0K,0,,0,,,,F1,0.1,3,,,,,0,,,0,,,44.15,-95.57,,,,,PUB
198504,21,1900,198504,21,1900,,10047771,MINNESOTA,27,1985,April,Tornado,C,127,REDWOOD,,4/21/1985 19:00,CST,4/21/1985 19:00,0,0,0,0,250K,0,,0,,,,F1,1,50,,,,,0,,,0,,,44.48,-95.03,,,,,PUB
198502,23,1605,198502,23,1605,,10064124,MISSISSIPPI,28,1985,February,Tornado,C,143,TUNICA,,2/23/1985 16:05,CST,2/23/1985 16:05,0,0,0,0,25K,0,,0,,,,F1,0.1,50,,,,,0,,,0,,,34.78,-90.38,,,,,PUB
198502,23,1615,198502,23,1615,,10064125,MISSISSIPPI,28,1985,February,Tornado,C,143,TUNICA,,2/23/1985 16:15,CST,2/23/1985 16:15,0,0,0,0,2.5K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,34.68,-90.33,,,,,PUB
198508,16,1140,198508,16,1140,,9976521,ALABAMA,1,1985,August,Tornado,C,103,MORGAN,,8/16/1985 11:40,CST,8/16/1985 11:40,2,0,0,0,2.5M,0,,0,,,,F3,22,100,,,,,0,,,0,,,34.37,-87.08,34.7,-87.08,,,PUB
198508,16,1155,198508,16,1155,,9976522,ALABAMA,1,1985,August,Tornado,C,73,JEFFERSON,,8/16/1985 11:55,CST,8/16/1985 11:55,0,0,0,0,250K,0,,0,,,,F2,3,600,,,,,0,,,0,,,33.48,-87.1,33.53,-87.12,,,PUB
198508,16,1218,198508,16,1218,,9976523,ALABAMA,1,1985,August,Tornado,C,73,JEFFERSON,,8/16/1985 12:18,CST,8/16/1985 12:18,0,0,0,0,25K,0,,0,,,,F1,2,50,,,,,0,,,0,,,33.65,-87.07,33.68,-87.05,,,PUB
198508,16,1222,198508,16,1222,,9976524,ALABAMA,1,1985,August,Tornado,C,127,WALKER,,8/16/1985 12:22,CST,8/16/1985 12:22,0,0,0,0,25K,0,,0,,,,F1,1,50,,,,,0,,,0,,,33.68,-87.05,33.7,-87.05,,,PUB
198508,16,1230,198508,16,1230,,9976526,ALABAMA,1,1985,August,Tornado,C,127,WALKER,,8/16/1985 12:30,CST,8/16/1985 12:30,0,0,0,0,25K,0,,0,,,,F1,0.1,30,,,,,0,,,0,,,33.77,-87.08,,,,,PUB
198508,16,1233,198508,16,1233,,9976528,ALABAMA,1,1985,August,Tornado,C,43,CULLMAN,,8/16/1985 12:33,CST,8/16/1985 12:33,0,0,0,0,25K,0,,0,,,,F1,0.6,30,,,,,0,,,0,,,33.98,-87.03,,,,,PUB
198508,16,1245,198508,16,1245,,9976529,ALABAMA,1,1985,August,Tornado,C,73,JEFFERSON,,8/16/1985 12:45,CST,8/16/1985 12:45,0,0,0,0,25K,0,,0,,,,F1,0.2,40,,,,,0,,,0,,,33.57,-86.67,,,,,PUB
198508,16,1255,198508,16,1255,,9976530,ALABAMA,1,1985,August,Tornado,C,43,CULLMAN,,8/16/1985 12:55,CST,8/16/1985 12:55,0,0,0,0,2.5K,0,,0,,,,F0,0.8,40,,,,,0,,,0,,,34.02,-87.1,,,,,PUB
198508,16,1315,198508,16,1315,,9976531,ALABAMA,1,1985,August,Tornado,C,43,CULLMAN,,8/16/1985 13:15,CST,8/16/1985 13:15,6,0,0,0,2.5M,0,,0,,,,F3,18,100,,,,,0,,,0,,,34.07,-86.83,34.35,-86.75,,,PUB
198508,16,1316,198508,16,1316,,9976532,ALABAMA,1,1985,August,Tornado,C,77,LAUDERDALE,,8/16/1985 13:16,CST,8/16/1985 13:16,0,0,0,0,.03K,0,,0,,,,F1,0.2,40,,,,,0,,,0,,,34.93,-87.83,,,,,PUB
198508,16,1320,198508,16,1320,,9976533,ALABAMA,1,1985,August,Tornado,C,43,CULLMAN,,8/16/1985 13:20,CST,8/16/1985 13:20,0,0,0,0,2.5K,0,,0,,,,F1,5.5,50,,,,,0,,,0,,,34.12,-86.77,34.18,-86.73,,,PUB
198508,16,1330,198508,16,1330,,9976534,ALABAMA,1,1985,August,Tornado,C,71,JACKSON,,8/16/1985 13:30,CST,8/16/1985 13:30,0,0,0,0,.25K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,34.58,-85.98,,,,,PUB
198508,16,1348,198508,16,1348,,9976537,ALABAMA,1,1985,August,Tornado,C,73,JEFFERSON,,8/16/1985 13:48,CST,8/16/1985 13:48,0,0,0,0,25K,0,,0,,,,F1,0.1,30,,,,,0,,,0,,,33.63,-87.07,,,,,PUB
198508,16,1351,198508,16,1351,,9976538,ALABAMA,1,1985,August,Tornado,C,103,MORGAN,,8/16/1985 13:51,CST,8/16/1985 13:51,0,0,0,0,2.5M,0,,0,,,,F3,14,100,,,,,0,,,0,,,34.35,-86.75,34.5,-86.68,,,PUB
198508,16,1400,198508,16,1400,,9976539,ALABAMA,1,1985,August,Tornado,C,27,CLAY,,8/16/1985 14:00,CST,8/16/1985 14:00,0,0,0,0,2.5K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,33.35,-85.72,,,,,PUB
198505,26,1815,198505,26,1815,,10058709,MISSOURI,29,1985,May,Tornado,C,47,CLAY,,5/26/1985 18:15,CST,5/26/1985 18:15,0,0,0,0,0K,0,,0,,,,F0,0.2,50,,,,,0,,,0,,,39.4,-94.32,,,,,PUB
198505,10,1702,198505,10,1702,,10067959,NEBRASKA,31,1985,May,Tornado,C,19,BUFFALO,,5/10/1985 17:02,CST,5/10/1985 17:02,2,0,0,0,2.5M,0,,0,,,,F3,17,500,,,,,0,,,0,,,40.77,-99,40.9,-98.73,,,PUB
198505,10,1725,198505,10,1725,,10067960,NEBRASKA,31,1985,May,Tornado,C,157,SCOTTS BLUFF,,5/10/1985 17:25,CST,5/10/1985 17:25,0,0,0,0,2.5K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,41.87,-103.67,,,,,PUB
198505,10,1920,198505,10,1920,,10067965,NEBRASKA,31,1985,May,Tornado,C,61,FRANKLIN,,5/10/1985 19:20,CST,5/10/1985 19:20,1,0,0,0,2.5M,0,,0,,,,F4,18,200,,,,,0,,,0,,,40,-99,40.18,-98.72,,,PUB
198505,10,1923,198505,10,1923,,10067966,NEBRASKA,31,1985,May,Tornado,C,89,HOLT,,5/10/1985 19:23,CST,5/10/1985 19:23,0,0,0,0,0K,0,,0,,,,F1,2,50,,,,,0,,,0,,,42.37,-98.73,,,,,PUB
198505,10,2032,198505,10,2032,,10067970,NEBRASKA,31,1985,May,Tornado,C,181,WEBSTER,,5/10/1985 20:32,CST,5/10/1985 20:32,0,0,0,0,2.5M,0,,0,,,,F4,17,200,,,,,0,,,0,,,40.18,-98.72,40.35,-98.45,,,PUB
198505,10,2155,198505,10,2155,,10067972,NEBRASKA,31,1985,May,Tornado,C,159,SEWARD,,5/10/1985 21:55,CST,5/10/1985 21:55,4,0,0,0,2.5M,0,,0,,,,F2,0.5,400,,,,,0,,,0,,,40.88,-97.33,,,,,PUB
198508,16,1530,198508,16,1530,,9976543,ALABAMA,1,1985,August,Tornado,C,89,MADISON,,8/16/1985 15:30,CST,8/16/1985 15:30,0,0,0,0,25K,0,,0,,,,F1,8.5,30,,,,,0,,,0,,,34.7,-86.7,34.8,-86.7,,,PUB
198508,16,1609,198508,16,1609,,9976544,ALABAMA,1,1985,August,Tornado,C,55,ETOWAH,,8/16/1985 16:09,CST,8/16/1985 16:09,0,0,0,0,.03K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,34.02,-86.08,,,,,PUB
198509,23,630,198509,23,630,,9976554,ALABAMA,1,1985,September,Tornado,C,3,BALDWIN,,9/23/1985 6:30,CST,9/23/1985 6:30,0,0,0,0,25K,0,,0,,,,F0,0.2,60,,,,,0,,,0,,,30.62,-87.75,,,,,PUB
198509,23,640,198509,23,640,,9976555,ALABAMA,1,1985,September,Tornado,C,129,WASHINGTON,,9/23/1985 6:40,CST,9/23/1985 6:40,0,0,0,0,.25K,0,,0,,,,F1,7,73,,,,,0,,,0,,,31.43,-88.05,31.5,-87.98,,,PUB
198509,23,930,198509,23,930,,9976558,ALABAMA,1,1985,September,Tornado,C,35,CONECUH,,9/23/1985 9:30,CST,9/23/1985 9:30,4,0,0,0,250K,0,,0,,,,F2,7,100,,,,,0,,,0,,,31.3,-87.1,31.42,-87,,,PUB
198509,23,944,198509,23,944,,9976559,ALABAMA,1,1985,September,Tornado,C,35,CONECUH,,9/23/1985 9:44,CST,9/23/1985 9:44,0,0,0,0,250K,0,,0,,,,F2,15,100,,,,,0,,,0,,,31.42,-87,31.67,-87,,,PUB
