BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196006,10,1505,196006,10,1505,,9982057,ARKANSAS,5,1960,June,Tornado,C,57,HEMPSTEAD,,6/10/1960 15:05,CST,6/10/1960 15:05,0,0,0,0,.25K,0,,0,,,,F2,3,833,,,,,0,,,0,,,33.52,-93.55,33.55,-93.52,,,PUB
196006,26,1600,196006,26,1600,,9982058,ARKANSAS,5,1960,June,Tornado,C,51,GARLAND,,6/26/1960 16:00,CST,6/26/1960 16:00,0,0,0,0,0K,0,,0,,,,F1,1.5,200,,,,,0,,,0,,,34.5,-93.15,,,,,PUB
196008,8,1506,196008,8,1506,,9982062,ARKANSAS,5,1960,August,Tornado,C,63,INDEPENDENCE,,8/8/1960 15:06,CST,8/8/1960 15:06,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.65,-91.43,,,,,PUB
196011,15,2000,196011,15,2000,,9982066,ARKANSAS,5,1960,November,Tornado,C,127,SCOTT,,11/15/1960 20:00,CST,11/15/1960 20:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.77,-94.4,,,,,PUB
196005,6,315,196005,6,315,,9982047,ARKANSAS,5,1960,May,Tornado,C,25,CLEVELAND,,5/6/1960 3:15,CST,5/6/1960 3:15,0,0,0,0,25K,0,,0,,,,F2,19.3,33,,,,,0,,,0,,,33.87,-92.28,33.97,-91.97,,,PUB
196005,6,1400,196005,6,1400,,9982048,ARKANSAS,5,1960,May,Tornado,C,145,WHITE,,5/6/1960 14:00,CST,5/6/1960 14:00,3,0,0,0,2.5M,0,,0,,,,F2,14.6,500,,,,,0,,,0,,,35.13,-91.92,35.25,-91.7,,,PUB
196005,6,1600,196005,6,1600,,9982049,ARKANSAS,5,1960,May,Tornado,C,93,MISSISSIPPI,,5/6/1960 16:00,CST,5/6/1960 16:00,0,0,0,0,25K,0,,0,,,,F1,14,100,,,,,0,,,0,,,35.85,-90.1,36,-89.93,,,PUB
196005,16,1000,196005,16,1000,,9982050,ARKANSAS,5,1960,May,Tornado,C,7,BENTON,,5/16/1960 10:00,CST,5/16/1960 10:00,0,0,0,0,25K,0,,0,,,,F1,5.4,500,,,,,0,,,0,,,36.17,-94.58,36.23,-94.53,,,PUB
196005,18,2100,196005,18,2100,,9982051,ARKANSAS,5,1960,May,Tornado,C,71,JOHNSON,,5/18/1960 21:00,CST,5/18/1960 21:00,0,0,0,0,0K,0,,0,,,,F2,3.8,1760,,,,,0,,,0,,,35.53,-93.33,35.55,-93.27,,,PUB
196005,19,100,196005,19,100,,9982053,ARKANSAS,5,1960,May,Tornado,C,29,CONWAY,,5/19/1960 1:00,CST,5/19/1960 1:00,0,0,0,0,25K,0,,0,,,,F1,8.7,417,,,,,0,,,0,,,35.4,-92.72,35.37,-92.57,,,PUB
196003,17,1630,196003,17,1630,,9986066,FLORIDA,12,1960,March,Tornado,C,57,HILLSBOROUGH,,3/17/1960 16:30,CST,3/17/1960 16:30,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,27.58,-82.77,,,,,PUB
196003,30,400,196003,30,400,,9986068,FLORIDA,12,1960,March,Tornado,C,131,WALTON,,3/30/1960 4:00,CST,3/30/1960 4:00,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,30.85,-86.27,,,,,PUB
196004,3,430,196004,3,430,,9986078,FLORIDA,12,1960,April,Tornado,C,5,BAY,,4/3/1960 4:30,CST,4/3/1960 4:30,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,30.18,-85.72,,,,,PUB
196004,10,1500,196004,10,1500,,9986081,FLORIDA,12,1960,April,Tornado,C,73,LEON,,4/10/1960 15:00,CST,4/10/1960 15:00,0,0,0,0,2.5K,0,,0,,,,F2,0.1,77,,,,,0,,,0,,,30.47,-84.3,,,,,PUB
196005,2,1600,196005,2,1600,,9986082,FLORIDA,12,1960,May,Tornado,C,51,HENDRY,,5/2/1960 16:00,CST,5/2/1960 16:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,26.75,-80.93,,,,,PUB
196006,4,1245,196006,4,1245,,9986090,FLORIDA,12,1960,June,Tornado,C,19,CLAY,,6/4/1960 12:45,CST,6/4/1960 12:45,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,30,-81.68,,,,,PUB
196009,16,1320,196009,16,1320,,9979115,ALABAMA,1,1960,September,Tornado,C,121,TALLADEGA,,9/16/1960 13:20,CST,9/16/1960 13:20,2,0,0,0,250K,0,,0,,,,F2,0.3,33,,,,,0,,,0,,,33.18,-86.27,,,,,PUB
196010,8,1427,196010,8,1427,,9979118,ALABAMA,1,1960,October,Tornado,C,73,JEFFERSON,,10/8/1960 14:27,CST,10/8/1960 14:27,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,33.75,-86.63,,,,,PUB
196006,20,1830,196006,20,1830,,10071716,NEBRASKA,31,1960,June,Tornado,C,45,DAWES,,6/20/1960 18:30,CST,6/20/1960 18:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,42.83,-102.98,,,,,PUB
196006,20,1930,196006,20,1930,,10071718,NEBRASKA,31,1960,June,Tornado,C,105,KIMBALL,,6/20/1960 19:30,CST,6/20/1960 19:30,0,0,0,0,0K,0,,0,,,,F1,0.4,33,,,,,0,,,0,,,41.23,-103.65,,,,,PUB
196006,20,2015,196006,20,2015,,10071719,NEBRASKA,31,1960,June,Tornado,C,29,CHASE,,6/20/1960 20:15,CST,6/20/1960 20:15,3,0,0,0,25K,0,,0,,,,F2,1,300,,,,,0,,,0,,,40.52,-101.68,,,,,PUB
196006,9,2200,196006,9,2200,,10071476,NEBRASKA,31,1960,June,Tornado,C,11,BOONE,,6/9/1960 22:00,CST,6/9/1960 22:00,0,0,0,0,2.5K,0,,0,,,,F1,2.5,33,,,,,0,,,0,,,41.78,-97.93,,,,,PUB
196004,14,2100,196004,14,2100,,9982029,ARKANSAS,5,1960,April,Tornado,C,71,JOHNSON,,4/14/1960 21:00,CST,4/14/1960 21:00,0,0,0,0,25K,0,,0,,,,F3,2,100,,,,,0,,,0,,,35.47,-93.4,,,,,PUB
196005,4,2100,196005,4,2100,,9982030,ARKANSAS,5,1960,May,Tornado,C,67,JACKSON,,5/4/1960 21:00,CST,5/4/1960 21:00,0,0,0,0,25K,0,,0,,,,F2,1,417,,,,,0,,,0,,,35.55,-91.17,,,,,PUB
196005,5,400,196005,5,400,,9982033,ARKANSAS,5,1960,May,Tornado,C,45,FAULKNER,,5/5/1960 4:00,CST,5/5/1960 4:00,0,0,0,0,25K,0,,0,,,,F2,0.8,417,,,,,0,,,0,,,35.2,-92.2,,,,,PUB
196005,5,2130,196005,5,2130,,9982035,ARKANSAS,5,1960,May,Tornado,C,143,WASHINGTON,,5/5/1960 21:30,CST,5/5/1960 21:30,1,0,0,0,250K,0,,0,,,,F2,16.9,33,,,,,0,,,0,,,35.82,-94.2,36,-94,,,PUB
196005,6,30,196005,6,30,,10060461,MISSOURI,29,1960,May,Tornado,C,29,CAMDEN,,5/6/1960 0:30,CST,5/6/1960 0:30,0,0,0,0,2.5K,0,,0,,,,F1,0.2,13,,,,,0,,,0,,,37.97,-92.97,,,,,PUB
196005,6,45,196005,6,45,,10060462,MISSOURI,29,1960,May,Tornado,C,67,DOUGLAS,,5/6/1960 0:45,CST,5/6/1960 0:45,0,0,0,0,250K,0,,0,,,,F2,5.7,50,,,,,0,,,0,,,36.93,-92.77,36.95,-92.67,,,PUB
196005,16,130,196005,16,130,,10060463,MISSOURI,29,1960,May,Tornado,C,81,HARRISON,,5/16/1960 1:30,CST,5/16/1960 1:30,0,0,0,0,2.5K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,40.17,-93.92,,,,,PUB
196006,20,2153,196006,20,2153,,10071720,NEBRASKA,31,1960,June,Tornado,C,105,KIMBALL,,6/20/1960 21:53,CST,6/20/1960 21:53,0,0,0,0,25K,0,,0,,,,F3,26.1,750,,,,,0,,,0,,,41.38,-103.38,41.15,-102.98,,,PUB
196006,21,400,196006,21,400,,10071723,NEBRASKA,31,1960,June,Tornado,C,137,PHELPS,,6/21/1960 4:00,CST,6/21/1960 4:00,0,0,0,0,25K,0,,0,,,,F1,2.5,33,,,,,0,,,0,,,40.43,-99.35,,,,,PUB
196006,27,1500,196006,27,1500,,10071725,NEBRASKA,31,1960,June,Tornado,C,45,DAWES,,6/27/1960 15:00,CST,6/27/1960 15:00,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,42.75,-103.1,,,,,PUB
196005,5,2245,196005,5,2245,,9982038,ARKANSAS,5,1960,May,Tornado,C,87,MADISON,,5/5/1960 22:45,CST,5/5/1960 22:45,1,0,0,0,25K,0,,0,,,,F2,13.2,167,,,,,0,,,0,,,36.12,-93.92,36.15,-93.68,,,PUB
196005,5,2330,196005,5,2330,,9982039,ARKANSAS,5,1960,May,Tornado,C,71,JOHNSON,,5/5/1960 23:30,CST,5/5/1960 23:30,2,0,0,0,25K,0,,0,,,,F2,2,100,,,,,0,,,0,,,35.35,-93.33,,,,,PUB
196001,29,600,196001,29,600,,9979091,ALABAMA,1,1960,January,Tornado,C,97,MOBILE,,1/29/1960 6:00,CST,1/29/1960 6:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,30.63,-88.1,,,,,PUB
196003,29,1700,196003,29,1700,,9979097,ALABAMA,1,1960,March,Tornado,C,99,MONROE,,3/29/1960 17:00,CST,3/29/1960 17:00,0,0,0,0,25K,0,,0,,,,F2,5.7,50,,,,,0,,,0,,,31.6,-87.3,31.63,-87.22,,,PUB
196005,5,700,196005,5,700,,9979099,ALABAMA,1,1960,May,Tornado,C,97,MOBILE,,5/5/1960 7:00,CST,5/5/1960 7:00,0,0,0,0,2.5K,0,,0,,,,F1,11.5,33,,,,,0,,,0,,,30.93,-88.22,30.85,-88.05,,,PUB
196005,7,55,196005,7,55,,9979100,ALABAMA,1,1960,May,Tornado,C,97,MOBILE,,5/7/1960 0:55,CST,5/7/1960 0:55,0,0,0,0,25K,0,,0,,,,F2,0.1,100,,,,,0,,,0,,,30.5,-88.27,,,,,PUB
196005,7,137,196005,7,137,,9979101,ALABAMA,1,1960,May,Tornado,C,97,MOBILE,,5/7/1960 1:37,CST,5/7/1960 1:37,0,0,0,0,250K,0,,0,,,,F2,0.2,100,,,,,0,,,0,,,30.5,-88.1,,,,,PUB
196005,26,1300,196005,26,1300,,9979102,ALABAMA,1,1960,May,Tornado,C,71,JACKSON,,5/26/1960 13:00,CST,5/26/1960 13:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,33,,,,,0,,,0,,,34.7,-86.1,,,,,PUB
196006,15,2200,196006,15,2200,,9979106,ALABAMA,1,1960,June,Tornado,C,25,CLARKE,,6/15/1960 22:00,CST,6/15/1960 22:00,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,31.62,-87.58,,,,,PUB
196007,4,1750,196007,4,1750,,9979109,ALABAMA,1,1960,July,Tornado,C,13,BUTLER,,7/4/1960 17:50,CST,7/4/1960 17:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,31.65,-86.6,,,,,PUB
196007,4,1750,196007,4,1750,,9979110,ALABAMA,1,1960,July,Tornado,C,13,BUTLER,,7/4/1960 17:50,CST,7/4/1960 17:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,31.65,-86.6,,,,,PUB
196006,11,1530,196006,11,1530,,10060488,MISSOURI,29,1960,June,Tornado,C,7,AUDRAIN,,6/11/1960 15:30,CST,6/11/1960 15:30,0,0,0,0,25K,0,,0,,,,F1,4.1,33,,,,,0,,,0,,,39.18,-91.55,39.18,-91.47,,,PUB
196006,11,1615,196006,11,1615,,10060489,MISSOURI,29,1960,June,Tornado,C,177,RAY,,6/11/1960 16:15,CST,6/11/1960 16:15,0,0,0,0,2.5K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,39.28,-93.97,,,,,PUB
196006,29,1820,196006,29,1820,,10060496,MISSOURI,29,1960,June,Tornado,C,107,LAFAYETTE,,6/29/1960 18:20,CST,6/29/1960 18:20,0,0,0,0,250K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,39,-93.97,,,,,PUB
196006,29,1900,196006,29,1900,,10060497,MISSOURI,29,1960,June,Tornado,C,21,BUCHANAN,,6/29/1960 19:00,CST,6/29/1960 19:00,0,0,0,0,25K,0,,0,,,,F2,25.1,100,,,,,0,,,0,,,39.75,-94.85,39.9,-94.42,,,PUB
196006,29,2000,196006,29,2000,,10060498,MISSOURI,29,1960,June,Tornado,C,3,ANDREW,,6/29/1960 20:00,CST,6/29/1960 20:00,0,0,0,0,25K,0,,0,,,,F1,1.1,17,,,,,0,,,0,,,40.12,-94.87,40.1,-94.87,,,PUB
196003,16,825,196003,16,825,,9986061,FLORIDA,12,1960,March,Tornado,C,57,HILLSBOROUGH,,3/16/1960 8:25,CST,3/16/1960 8:25,0,0,0,0,250K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,28,-82.17,,,,,PUB
196005,6,1330,196005,6,1330,,10050412,MISSISSIPPI,28,1960,May,Tornado,C,147,WALTHALL,,5/6/1960 13:30,CST,5/6/1960 13:30,2,0,0,0,250K,0,,0,,,,F1,12.3,33,,,,,0,,,0,,,31.08,-90.17,31.13,-89.97,,,PUB
196005,11,1330,196005,11,1330,,10050415,MISSISSIPPI,28,1960,May,Tornado,C,89,MADISON,,5/11/1960 13:30,CST,5/11/1960 13:30,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,32.52,-90.15,,,,,PUB
196007,5,1230,196007,5,1230,,10050420,MISSISSIPPI,28,1960,July,Tornado,C,149,WARREN,,7/5/1960 12:30,CST,7/5/1960 12:30,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,32.43,-90.93,,,,,PUB
196008,22,600,196008,22,600,,10050422,MISSISSIPPI,28,1960,August,Tornado,C,49,HINDS,,8/22/1960 6:00,CST,8/22/1960 6:00,0,0,0,0,25K,0,,0,,,,F1,0.5,27,,,,,0,,,0,,,32.3,-90.2,,,,,PUB
196011,23,1825,196011,23,1825,,10050425,MISSISSIPPI,28,1960,November,Tornado,C,67,JONES,,11/23/1960 18:25,CST,11/23/1960 18:25,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,31.72,-89.22,,,,,PUB
196008,16,1600,196008,16,1600,,10070657,NEBRASKA,31,1960,August,Tornado,C,69,GARDEN,,8/16/1960 16:00,CST,8/16/1960 16:00,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,41.4,-102.35,,,,,PUB
196008,23,1500,196008,23,1500,,10070658,NEBRASKA,31,1960,August,Tornado,C,79,HALL,,8/23/1960 15:00,CST,8/23/1960 15:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.93,-98.53,,,,,PUB
196008,23,1900,196008,23,1900,,10070661,NEBRASKA,31,1960,August,Tornado,C,1,ADAMS,,8/23/1960 19:00,CST,8/23/1960 19:00,0,0,0,0,25K,0,,0,,,,F2,1,33,,,,,0,,,0,,,40.52,-98.4,,,,,PUB
196005,19,1600,196005,19,1600,,10095116,OKLAHOMA,40,1960,May,Tornado,C,15,CADDO,,5/19/1960 16:00,CST,5/19/1960 16:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.9,-98.25,,,,,PUB
196005,19,1625,196005,19,1625,,10095117,OKLAHOMA,40,1960,May,Tornado,C,27,CLEVELAND,,5/19/1960 16:25,CST,5/19/1960 16:25,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.33,-97.5,,,,,PUB
196005,19,1650,196005,19,1650,,10095118,OKLAHOMA,40,1960,May,Tornado,C,137,STEPHENS,,5/19/1960 16:50,CST,5/19/1960 16:50,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,34.5,-97.9,,,,,PUB
196005,19,1835,196005,19,1835,,10095121,OKLAHOMA,40,1960,May,Tornado,C,143,TULSA,,5/19/1960 18:35,CST,5/19/1960 18:35,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,36.2,-95.9,,,,,PUB
196005,19,1900,196005,19,1900,,10095123,OKLAHOMA,40,1960,May,Tornado,C,131,ROGERS,,5/19/1960 19:00,CST,5/19/1960 19:00,0,0,0,0,25K,0,,0,,,,F1,4.5,50,,,,,0,,,0,,,36.42,-95.55,36.47,-95.5,,,PUB
196005,23,2030,196005,23,2030,,10095138,OKLAHOMA,40,1960,May,Tornado,C,87,MCCLAIN,,5/23/1960 20:30,CST,5/23/1960 20:30,0,0,0,0,.03K,0,,0,,,,F1,1.5,33,,,,,0,,,0,,,35.28,-97.63,,,,,PUB
196005,23,2100,196005,23,2100,,10095139,OKLAHOMA,40,1960,May,Tornado,C,137,STEPHENS,,5/23/1960 21:00,CST,5/23/1960 21:00,0,0,0,0,.25K,0,,0,,,,,0,33,,,,,0,,,0,,,34.5,-98.03,,,,,PUB
196005,27,2135,196005,27,2135,,10095142,OKLAHOMA,40,1960,May,Tornado,C,73,KINGFISHER,,5/27/1960 21:35,CST,5/27/1960 21:35,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.9,-97.87,,,,,PUB
196005,28,1600,196005,28,1600,,10095143,OKLAHOMA,40,1960,May,Tornado,C,151,WOODS,,5/28/1960 16:00,CST,5/28/1960 16:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.65,-98.57,,,,,PUB
196005,19,1920,196005,19,1920,,10095124,OKLAHOMA,40,1960,May,Tornado,C,101,MUSKOGEE,,5/19/1960 19:20,CST,5/19/1960 19:20,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,35.65,-95.65,,,,,PUB
196005,19,1922,196005,19,1922,,10095125,OKLAHOMA,40,1960,May,Tornado,C,145,WAGONER,,5/19/1960 19:22,CST,5/19/1960 19:22,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.87,-95.53,,,,,PUB
196005,19,1930,196005,19,1930,,10095126,OKLAHOMA,40,1960,May,Tornado,C,97,MAYES,,5/19/1960 19:30,CST,5/19/1960 19:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.3,-95.43,,,,,PUB
196005,19,2050,196005,19,2050,,10095127,OKLAHOMA,40,1960,May,Tornado,C,135,SEQUOYAH,,5/19/1960 20:50,CST,5/19/1960 20:50,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,35.4,-94.8,,,,,PUB
196005,19,2320,196005,19,2320,,10095129,OKLAHOMA,40,1960,May,Tornado,C,143,TULSA,,5/19/1960 23:20,CST,5/19/1960 23:20,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,35.95,-95.8,,,,,PUB
196005,19,2320,196005,19,2320,,10095130,OKLAHOMA,40,1960,May,Tornado,C,143,TULSA,,5/19/1960 23:20,CST,5/19/1960 23:20,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,35.95,-95.8,,,,,PUB
196005,20,31,196005,20,31,,10095131,OKLAHOMA,40,1960,May,Tornado,C,23,CHOCTAW,,5/20/1960 0:31,CST,5/20/1960 0:31,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,33.9,-95.3,,,,,PUB
196005,20,600,196005,20,600,,10095132,OKLAHOMA,40,1960,May,Tornado,C,89,MCCURTAIN,,5/20/1960 6:00,CST,5/20/1960 6:00,0,0,0,0,2.5K,0,,0,,,,F1,0.8,100,,,,,0,,,0,,,33.9,-94.8,,,,,PUB
196005,23,1830,196005,23,1830,,10095134,OKLAHOMA,40,1960,May,Tornado,C,15,CADDO,,5/23/1960 18:30,CST,5/23/1960 18:30,1,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.1,-98.57,,,,,PUB
196005,23,1830,196005,23,1830,,10095135,OKLAHOMA,40,1960,May,Tornado,C,15,CADDO,,5/23/1960 18:30,CST,5/23/1960 18:30,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.1,-98.55,,,,,PUB
196005,23,1830,196005,23,1830,,10095136,OKLAHOMA,40,1960,May,Tornado,C,15,CADDO,,5/23/1960 18:30,CST,5/23/1960 18:30,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.1,-98.53,,,,,PUB
196001,12,1420,196001,12,1420,,10060432,MISSOURI,29,1960,January,Tornado,C,147,NODAWAY,,1/12/1960 14:20,CST,1/12/1960 14:20,0,0,0,0,25K,0,,0,,,,F1,0,17,,,,,0,,,0,,,40.27,-94.9,40.28,-94.88,,,PUB
196002,9,2010,196002,9,2010,,10060435,MISSOURI,29,1960,February,Tornado,C,187,ST. FRANCOIS,,2/9/1960 20:10,CST,2/9/1960 20:10,0,0,0,0,25K,0,,0,,,,F2,9.3,100,,,,,0,,,0,,,37.7,-90.55,37.77,-90.4,,,PUB
196003,29,1630,196003,29,1630,,10060437,MISSOURI,29,1960,March,Tornado,C,79,GRUNDY,,3/29/1960 16:30,CST,3/29/1960 16:30,0,0,0,0,25K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,40.08,-93.62,,,,,PUB
196006,4,1915,196006,4,1915,,10060486,MISSOURI,29,1960,June,Tornado,C,129,MERCER,,6/4/1960 19:15,CST,6/4/1960 19:15,0,0,0,0,25K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,40.52,-93.53,,,,,PUB
196006,10,1720,196006,10,1720,,10060487,MISSOURI,29,1960,June,Tornado,C,195,SALINE,,6/10/1960 17:20,CST,6/10/1960 17:20,0,0,0,0,2.5K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,38.13,-93.22,,,,,PUB
196004,16,2130,196004,16,2130,,10092827,OKLAHOMA,40,1960,April,Tornado,C,35,CRAIG,,4/16/1960 21:30,CST,4/16/1960 21:30,0,0,0,0,2.5K,0,,0,,,,F1,1,100,,,,,0,,,0,,,36.97,-95.35,,,,,PUB
196004,16,2215,196004,16,2215,,10092831,OKLAHOMA,40,1960,April,Tornado,C,35,CRAIG,,4/16/1960 22:15,CST,4/16/1960 22:15,2,0,0,0,25K,0,,0,,,,F2,3.8,200,,,,,0,,,0,,,36.6,-95.2,36.63,-95.15,,,PUB
196002,20,1530,196002,20,1530,,10092802,OKLAHOMA,40,1960,February,Tornado,C,11,BLAINE,,2/20/1960 15:30,CST,2/20/1960 15:30,0,0,0,0,0K,0,,0,,,,F1,8.7,50,,,,,0,,,0,,,35.75,-98.37,35.78,-98.22,,,PUB
196003,28,1830,196003,28,1830,,10092804,OKLAHOMA,40,1960,March,Tornado,C,45,ELLIS,,3/28/1960 18:30,CST,3/28/1960 18:30,0,0,0,0,2.5K,0,,0,,,,F2,24.2,200,,,,,0,,,0,,,36.3,-99.9,36.47,-99.52,,,PUB
196003,31,1800,196003,31,1800,,10092808,OKLAHOMA,40,1960,March,Tornado,C,71,KAY,,3/31/1960 18:00,CST,3/31/1960 18:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,100,,,,,0,,,0,,,36.77,-97.3,,,,,PUB
196003,31,1820,196003,31,1820,,10092809,OKLAHOMA,40,1960,March,Tornado,C,47,GARFIELD,,3/31/1960 18:20,CST,3/31/1960 18:20,0,0,0,0,0K,0,,0,,,,F1,2,50,,,,,0,,,0,,,36.4,-97.52,,,,,PUB
196003,31,1915,196003,31,1915,,10092810,OKLAHOMA,40,1960,March,Tornado,C,47,GARFIELD,,3/31/1960 19:15,CST,3/31/1960 19:15,0,0,0,0,.25K,0,,0,,,,F1,1.5,17,,,,,0,,,0,,,36.3,-97.55,,,,,PUB
196003,31,1920,196003,31,1920,,10092811,OKLAHOMA,40,1960,March,Tornado,C,103,NOBLE,,3/31/1960 19:20,CST,3/31/1960 19:20,0,0,0,0,2.5K,0,,0,,,,F1,2,100,,,,,0,,,0,,,36.3,-97.2,,,,,PUB
196004,12,1200,196004,12,1200,,10092814,OKLAHOMA,40,1960,April,Tornado,C,59,HARPER,,4/12/1960 12:00,CST,4/12/1960 12:00,3,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.7,-99.88,,,,,PUB
196004,12,1830,196004,12,1830,,10092815,OKLAHOMA,40,1960,April,Tornado,C,25,CIMARRON,,4/12/1960 18:30,CST,4/12/1960 18:30,0,0,0,0,2.5K,0,,0,,,,,0.2,300,,,,,0,,,0,,,36.65,-102.63,,,,,PUB
196004,16,1640,196004,16,1640,,10092817,OKLAHOMA,40,1960,April,Tornado,C,143,TULSA,,4/16/1960 16:40,CST,4/16/1960 16:40,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.3,-96,,,,,PUB
196004,16,2005,196004,16,2005,,10092820,OKLAHOMA,40,1960,April,Tornado,C,47,GARFIELD,,4/16/1960 20:05,CST,4/16/1960 20:05,0,0,0,0,0K,0,,0,,,,F2,0,50,,,,,0,,,0,,,36.28,-97.98,,,,,PUB
196010,13,1705,196010,13,1705,,10121131,TEXAS,48,1960,October,Tornado,C,49,BROWN,,10/13/1960 17:05,CST,10/13/1960 17:05,1,0,0,0,2.5M,0,,0,,,,F2,4.3,17,,,,,0,,,0,,,31.78,-98.95,31.8,-98.88,,,PUB
196010,15,1100,196010,15,1100,,10121134,TEXAS,48,1960,October,Tornado,C,153,FLOYD,,10/15/1960 11:00,CST,10/15/1960 11:00,0,0,0,0,25K,0,,0,,,,F1,0.2,67,,,,,0,,,0,,,34,-101.33,,,,,PUB
196010,15,1215,196010,15,1215,,10121136,TEXAS,48,1960,October,Tornado,C,255,KARNES,,10/15/1960 12:15,CST,10/15/1960 12:15,0,0,0,0,25K,0,,0,,,,F2,2,880,,,,,0,,,0,,,28.9,-97.7,,,,,PUB
196010,16,310,196010,16,310,,10121142,TEXAS,48,1960,October,Tornado,C,409,SAN PATRICIO,,10/16/1960 3:10,CST,10/16/1960 3:10,11,0,0,0,25K,0,,0,,,,F2,5.9,100,,,,,0,,,0,,,27.98,-97.52,28.07,-97.53,,,PUB
196010,16,1200,196010,16,1200,,10121144,TEXAS,48,1960,October,Tornado,C,355,NUECES,,10/16/1960 12:00,CST,10/16/1960 12:00,0,0,0,0,25K,0,,0,,,,F1,0.5,27,,,,,0,,,0,,,27.87,-97.58,,,,,PUB
