BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196205,17,1430,196205,17,1430,,10119253,TEXAS,48,1962,May,Tornado,C,389,REEVES,,5/17/1962 14:30,CST,5/17/1962 14:30,3,0,0,0,250K,0,,0,,,,F2,2,67,,,,,0,,,0,,,31.43,-103.48,,,,,PUB
196207,6,1830,196207,6,1830,,10084763,NORTH DAKOTA,38,1962,July,Tornado,C,51,MCINTOSH,,7/6/1962 18:30,CST,7/6/1962 18:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,46.02,-99.05,,,,,PUB
196207,6,1830,196207,6,1830,,10084764,NORTH DAKOTA,38,1962,July,Tornado,C,51,MCINTOSH,,7/6/1962 18:30,CST,7/6/1962 18:30,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,46.03,-99.07,,,,,PUB
196207,18,1700,196207,18,1700,,10084771,NORTH DAKOTA,38,1962,July,Tornado,C,93,STUTSMAN,,7/18/1962 17:00,CST,7/18/1962 17:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.9,-99.3,,,,,PUB
196204,30,1800,196204,30,1800,,10119237,TEXAS,48,1962,April,Tornado,C,499,WOOD,,4/30/1962 18:00,CST,4/30/1962 18:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,32.65,-95.22,,,,,PUB
196201,6,715,196201,6,715,,10114306,SOUTH CAROLINA,45,1962,January,Tornado,C,65,MCCORMICK,,1/6/1962 7:15,CST,1/6/1962 7:15,1,0,0,0,2.5K,0,,0,,,,F1,1,100,,,,,0,,,0,,,33.85,-82.25,,,,,PUB
196202,9,1700,196202,9,1700,,10114310,SOUTH CAROLINA,45,1962,February,Tornado,C,61,LEE,,2/9/1962 17:00,CST,2/9/1962 17:00,0,0,0,0,25K,0,,0,,,,F1,1.5,80,,,,,0,,,0,,,34.13,-80.2,,,,,PUB
196202,22,1645,196202,22,1645,,10114311,SOUTH CAROLINA,45,1962,February,Tornado,C,67,MARION,,2/22/1962 16:45,CST,2/22/1962 16:45,1,0,0,0,25K,0,,0,,,,F2,8.7,100,,,,,0,,,0,,,34.18,-79.4,34.2,-79.25,,,PUB
196202,22,1730,196202,22,1730,,10114312,SOUTH CAROLINA,45,1962,February,Tornado,C,89,WILLIAMSBURG,,2/22/1962 17:30,CST,2/22/1962 17:30,0,0,0,0,2.5K,0,,0,,,,F1,1.5,60,,,,,0,,,0,,,33.67,-79.65,,,,,PUB
196204,8,605,196204,8,605,,10114313,SOUTH CAROLINA,45,1962,April,Tornado,C,41,FLORENCE,,4/8/1962 6:05,CST,4/8/1962 6:05,0,0,0,0,2.5K,0,,0,,,,F0,0.2,50,,,,,0,,,0,,,34.2,-79.65,,,,,PUB
196205,15,1710,196205,15,1710,,10114319,SOUTH CAROLINA,45,1962,May,Tornado,C,69,MARLBORO,,5/15/1962 17:10,CST,5/15/1962 17:10,2,0,0,0,25K,0,,0,,,,F1,1,10,,,,,0,,,0,,,34.72,-79.85,,,,,PUB
196205,7,1500,196205,7,1500,,10119243,TEXAS,48,1962,May,Tornado,C,303,LUBBOCK,,5/7/1962 15:00,CST,5/7/1962 15:00,0,0,0,0,0K,0,,0,,,,F0,0.5,13,,,,,0,,,0,,,33.58,-102.1,,,,,PUB
196206,7,1930,196206,7,1930,,10119802,TEXAS,48,1962,June,Tornado,C,151,FISHER,,6/7/1962 19:30,CST,6/7/1962 19:30,0,0,0,0,0K,0,,0,,,,F2,3.6,200,,,,,0,,,0,,,32.9,-100.53,32.87,-100.5,,,PUB
196205,20,2311,196205,20,2311,,10095193,OKLAHOMA,40,1962,May,Tornado,C,137,STEPHENS,,5/20/1962 23:11,CST,5/20/1962 23:11,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,34.65,-97.97,,,,,PUB
196206,5,1420,196206,5,1420,,10120138,TEXAS,48,1962,June,Tornado,C,371,PECOS,,6/5/1962 14:20,CST,6/5/1962 14:20,0,0,0,0,0K,0,,0,,,,F1,1,50,,,,,0,,,0,,,30.75,-103.08,,,,,PUB
196206,5,2000,196206,5,2000,,10120141,TEXAS,48,1962,June,Tornado,C,197,HARDEMAN,,6/5/1962 20:00,CST,6/5/1962 20:00,0,0,0,0,0K,0,,0,,,,F1,0.8,50,,,,,0,,,0,,,34.22,-99.58,,,,,PUB
196206,5,2000,196206,5,2000,,10120142,TEXAS,48,1962,June,Tornado,C,487,WILBARGER,,6/5/1962 20:00,CST,6/5/1962 20:00,0,0,0,0,25K,0,,0,,,,F2,1,50,,,,,0,,,0,,,34.15,-99.27,,,,,PUB
196206,6,1700,196206,6,1700,,10120143,TEXAS,48,1962,June,Tornado,C,195,HANSFORD,,6/6/1962 17:00,CST,6/6/1962 17:00,0,0,0,0,0K,0,,0,,,,F0,1,27,,,,,0,,,0,,,36.33,-101.38,,,,,PUB
196206,6,1700,196206,6,1700,,10120144,TEXAS,48,1962,June,Tornado,C,195,HANSFORD,,6/6/1962 17:00,CST,6/6/1962 17:00,0,0,0,0,25K,0,,0,,,,F1,2.5,1320,,,,,0,,,0,,,36.33,-101.38,,,,,PUB
196205,24,2313,196205,24,2313,,10095226,OKLAHOMA,40,1962,May,Tornado,C,75,KIOWA,,5/24/1962 23:13,CST,5/24/1962 23:13,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.62,-99,,,,,PUB
196205,18,1500,196205,18,1500,,10053243,MINNESOTA,27,1962,May,Tornado,C,165,WATONWAN,,5/18/1962 15:00,CST,5/18/1962 15:00,0,0,0,0,25K,0,,0,,,,F2,42.4,50,,,,,0,,,0,,,44.07,-94.8,43.88,-93.98,,,PUB
196205,18,1615,196205,18,1615,,10053244,MINNESOTA,27,1962,May,Tornado,C,145,STEARNS,,5/18/1962 16:15,CST,5/18/1962 16:15,3,0,0,0,2.5K,0,,0,,,,F1,1.5,7,,,,,0,,,0,,,45.5,-94.48,,,,,PUB
196205,24,1330,196205,24,1330,,10115566,PENNSYLVANIA,42,1962,May,Tornado,C,17,BUCKS,,5/24/1962 13:30,CST,5/24/1962 13:30,0,0,0,0,25K,0,,0,,,,F2,1.9,67,,,,,0,,,0,,,40.32,-74.95,40.3,-74.9,,,PUB
196206,14,1330,196206,14,1330,,10115569,PENNSYLVANIA,42,1962,June,Tornado,C,105,POTTER,,6/14/1962 13:30,CST,6/14/1962 13:30,0,0,0,0,2.5K,0,,0,,,,F2,0.2,33,,,,,0,,,0,,,41.77,-78.02,,,,,PUB
196205,18,1745,196205,18,1745,,10053246,MINNESOTA,27,1962,May,Tornado,C,25,CHISAGO,,5/18/1962 17:45,CST,5/18/1962 17:45,0,0,0,0,2.5K,0,,0,,,,F1,2,150,,,,,0,,,0,,,45.68,-92.98,,,,,PUB
196205,22,1730,196205,22,1730,,10053251,MINNESOTA,27,1962,May,Tornado,C,147,STEELE,,5/22/1962 17:30,CST,5/22/1962 17:30,0,0,0,0,250K,0,,0,,,,F1,8,33,,,,,0,,,0,,,43.97,-93.23,44.08,-93.23,,,PUB
196205,22,1800,196205,22,1800,,10053252,MINNESOTA,27,1962,May,Tornado,C,109,OLMSTED,,5/22/1962 18:00,CST,5/22/1962 18:00,0,0,0,0,0K,0,,0,,,,F0,1,33,,,,,0,,,0,,,43.9,-92.53,,,,,PUB
196205,22,1800,196205,22,1800,,10053253,MINNESOTA,27,1962,May,Tornado,C,109,OLMSTED,,5/22/1962 18:00,CST,5/22/1962 18:00,0,0,0,0,25K,0,,0,,,,F2,0.5,33,,,,,0,,,0,,,43.88,-92.48,,,,,PUB
196206,17,1720,196206,17,1720,,10053261,MINNESOTA,27,1962,June,Tornado,C,109,OLMSTED,,6/17/1962 17:20,CST,6/17/1962 17:20,0,0,0,0,25K,0,,0,,,,F1,0,100,,,,,0,,,0,,,43.87,-92.47,,,,,PUB
196206,19,1255,196206,19,1255,,10053264,MINNESOTA,27,1962,June,Tornado,C,83,LYON,,6/19/1962 12:55,CST,6/19/1962 12:55,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.57,-95.98,,,,,PUB
196207,24,1500,196207,24,1500,,10114324,SOUTH CAROLINA,45,1962,July,Tornado,C,75,ORANGEBURG,,7/24/1962 15:00,CST,7/24/1962 15:00,0,0,0,0,2.5K,0,,0,,,,F1,1,80,,,,,0,,,0,,,33.43,-80.45,,,,,PUB
196207,24,1500,196207,24,1500,,10114325,SOUTH CAROLINA,45,1962,July,Tornado,C,27,CLARENDON,,7/24/1962 15:00,CST,7/24/1962 15:00,0,0,0,0,2.5K,0,,0,,,,F1,1,80,,,,,0,,,0,,,33.7,-80.05,,,,,PUB
196207,25,1200,196207,25,1200,,10114328,SOUTH CAROLINA,45,1962,July,Tornado,C,85,SUMTER,,7/25/1962 12:00,CST,7/25/1962 12:00,0,0,0,0,0K,0,,0,,,,F0,0.5,13,,,,,0,,,0,,,34,-80.47,,,,,PUB
196206,4,2000,196206,4,2000,,10120134,TEXAS,48,1962,June,Tornado,C,269,KING,,6/4/1962 20:00,CST,6/4/1962 20:00,0,0,0,0,0K,0,,0,,,,F0,0.2,50,,,,,0,,,0,,,33.75,-100.3,,,,,PUB
196206,4,2000,196206,4,2000,,10120135,TEXAS,48,1962,June,Tornado,C,269,KING,,6/4/1962 20:00,CST,6/4/1962 20:00,0,0,0,0,0K,0,,0,,,,F0,0.2,50,,,,,0,,,0,,,33.75,-100.3,,,,,PUB
196206,5,1420,196206,5,1420,,10120136,TEXAS,48,1962,June,Tornado,C,371,PECOS,,6/5/1962 14:20,CST,6/5/1962 14:20,0,0,0,0,0K,0,,0,,,,F0,2,50,,,,,0,,,0,,,30.75,-103.08,,,,,PUB
196206,5,1420,196206,5,1420,,10120137,TEXAS,48,1962,June,Tornado,C,371,PECOS,,6/5/1962 14:20,CST,6/5/1962 14:20,0,0,0,0,0K,0,,0,,,,F0,2,50,,,,,0,,,0,,,30.75,-103.08,,,,,PUB
196207,9,1555,196207,9,1555,,10093541,OKLAHOMA,40,1962,July,Tornado,C,73,KINGFISHER,,7/9/1962 15:55,CST,7/9/1962 15:55,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.1,-97.9,,,,,PUB
196207,14,1715,196207,14,1715,,10093545,OKLAHOMA,40,1962,July,Tornado,C,65,JACKSON,,7/14/1962 17:15,CST,7/14/1962 17:15,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.63,-99.13,,,,,PUB
196207,18,1558,196207,18,1558,,10093549,OKLAHOMA,40,1962,July,Tornado,C,109,OKLAHOMA,,7/18/1962 15:58,CST,7/18/1962 15:58,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.42,-97.6,,,,,PUB
196207,20,1600,196207,20,1600,,10093550,OKLAHOMA,40,1962,July,Tornado,C,65,JACKSON,,7/20/1962 16:00,CST,7/20/1962 16:00,0,0,0,0,.25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.65,-99.55,,,,,PUB
196207,20,1645,196207,20,1645,,10093551,OKLAHOMA,40,1962,July,Tornado,C,123,PONTOTOC,,7/20/1962 16:45,CST,7/20/1962 16:45,0,0,0,0,.25K,0,,0,,,,F2,0,100,,,,,0,,,0,,,34.77,-96.62,,,,,PUB
196207,28,1220,196207,28,1220,,10093553,OKLAHOMA,40,1962,July,Tornado,C,137,STEPHENS,,7/28/1962 12:20,CST,7/28/1962 12:20,1,0,0,0,250K,0,,0,,,,F2,1,50,,,,,0,,,0,,,34.47,-97.97,,,,,PUB
196208,1,1300,196208,1,1300,,10093555,OKLAHOMA,40,1962,August,Tornado,C,103,NOBLE,,8/1/1962 13:00,CST,8/1/1962 13:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,36.5,-97.4,,,,,PUB
196208,8,1700,196208,8,1700,,10093556,OKLAHOMA,40,1962,August,Tornado,C,101,MUSKOGEE,,8/8/1962 17:00,CST,8/8/1962 17:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,35.4,-95.2,,,,,PUB
196207,14,1545,196207,14,1545,,10072315,MONTANA,30,1962,July,Tornado,C,1,BEAVERHEAD,,7/14/1962 15:45,CST,7/14/1962 15:45,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,45.4,-113.4,,,,,PUB
196204,30,1600,196204,30,1600,,10038381,MICHIGAN,26,1962,April,Tornado,C,65,INGHAM,,4/30/1962 16:00,CST,4/30/1962 16:00,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,42.72,-84.57,,,,,PUB
196205,23,2020,196205,23,2020,,10095201,OKLAHOMA,40,1962,May,Tornado,C,97,MAYES,,5/23/1962 20:20,CST,5/23/1962 20:20,1,0,0,0,25K,0,,0,,,,F1,0.3,67,,,,,0,,,0,,,36.12,-95.37,,,,,PUB
196205,24,1715,196205,24,1715,,10095203,OKLAHOMA,40,1962,May,Tornado,C,65,JACKSON,,5/24/1962 17:15,CST,5/24/1962 17:15,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.68,-99.37,,,,,PUB
196205,24,1716,196205,24,1716,,10095204,OKLAHOMA,40,1962,May,Tornado,C,65,JACKSON,,5/24/1962 17:16,CST,5/24/1962 17:16,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.58,-99.37,,,,,PUB
196205,24,1725,196205,24,1725,,10095206,OKLAHOMA,40,1962,May,Tornado,C,65,JACKSON,,5/24/1962 17:25,CST,5/24/1962 17:25,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.55,-99.43,,,,,PUB
196205,24,1725,196205,24,1725,,10095207,OKLAHOMA,40,1962,May,Tornado,C,65,JACKSON,,5/24/1962 17:25,CST,5/24/1962 17:25,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.57,-99.42,,,,,PUB
196205,24,1815,196205,24,1815,,10095210,OKLAHOMA,40,1962,May,Tornado,C,31,COMANCHE,,5/24/1962 18:15,CST,5/24/1962 18:15,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.55,-98.5,,,,,PUB
196205,24,1932,196205,24,1932,,10095214,OKLAHOMA,40,1962,May,Tornado,C,141,TILLMAN,,5/24/1962 19:32,CST,5/24/1962 19:32,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.32,-98.75,,,,,PUB
196205,24,1932,196205,24,1932,,10095215,OKLAHOMA,40,1962,May,Tornado,C,141,TILLMAN,,5/24/1962 19:32,CST,5/24/1962 19:32,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.32,-98.75,,,,,PUB
196204,8,900,196204,8,900,,10076922,NORTH CAROLINA,37,1962,April,Tornado,C,163,SAMPSON,,4/8/1962 9:00,CST,4/8/1962 9:00,0,0,0,0,250K,0,,0,,,,F0,64.1,33,,,,,0,,,0,,,35.03,-78.3,35.6,-77.4,,,PUB
196206,14,2000,196206,14,2000,,10084750,NORTH DAKOTA,38,1962,June,Tornado,C,61,MOUNTRAIL,,6/14/1962 20:00,CST,6/14/1962 20:00,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,48.3,-102.5,,,,,PUB
196207,22,1830,196207,22,1830,,10072321,MONTANA,30,1962,July,Tornado,C,83,RICHLAND,,7/22/1962 18:30,CST,7/22/1962 18:30,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,47.9,-104,,,,,PUB
196208,4,2045,196208,4,2045,,10072324,MONTANA,30,1962,August,Tornado,C,105,VALLEY,,8/4/1962 20:45,CST,8/4/1962 20:45,0,0,0,0,250K,0,,0,,,,F2,42.9,73,,,,,0,,,0,,,48.7,-106.5,48.95,-105.63,,,PUB
196208,7,2200,196208,7,2200,,10072325,MONTANA,30,1962,August,Tornado,C,69,PETROLEUM,,8/7/1962 22:00,CST,8/7/1962 22:00,0,0,0,0,2.5K,0,,0,,,,F2,2,10,,,,,0,,,0,,,47.3,-108.4,,,,,PUB
196208,30,1900,196208,30,1900,,10093560,OKLAHOMA,40,1962,August,Tornado,C,25,CIMARRON,,8/30/1962 19:00,CST,8/30/1962 19:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.8,-102.35,,,,,PUB
196201,27,130,196201,27,130,,10115350,PENNSYLVANIA,42,1962,January,Tornado,C,79,LUZERNE,,1/27/1962 1:30,CST,1/27/1962 1:30,0,0,0,0,250K,0,,0,,,,F1,0,200,,,,,0,,,0,,,41.07,-76.22,,,,,PUB
196205,28,2300,196205,28,2300,,10121574,TEXAS,48,1962,May,Tornado,C,265,KERR,,5/28/1962 23:00,CST,5/28/1962 23:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,30.05,-99.05,,,,,PUB
196207,9,810,196207,9,810,,10082475,NEW HAMPSHIRE,33,1962,July,Tornado,C,19,SULLIVAN,,7/9/1962 8:10,CST,7/9/1962 8:10,0,0,0,0,25K,0,,0,,,,F0,1,40,,,,,0,,,0,,,43.53,-72.2,,,,,PUB
196207,9,900,196207,9,900,,10082476,NEW HAMPSHIRE,33,1962,July,Tornado,C,19,SULLIVAN,,7/9/1962 9:00,CST,7/9/1962 9:00,0,0,0,0,2.5K,0,,0,,,,F2,3,100,,,,,0,,,0,,,43.3,-72.4,43.33,-72.33,,,PUB
196205,26,2230,196205,26,2230,,10061688,MISSOURI,29,1962,May,Tornado,C,185,ST. CLAIR,,5/26/1962 22:30,CST,5/26/1962 22:30,0,0,0,0,25K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,38.2,-94.03,,,,,PUB
196205,28,1900,196205,28,1900,,10061691,MISSOURI,29,1962,May,Tornado,C,47,CLAY,,5/28/1962 19:00,CST,5/28/1962 19:00,0,0,0,0,25K,0,,0,,,,F1,2.3,50,,,,,0,,,0,,,39.35,-94.58,39.37,-94.53,,,PUB
196205,29,1530,196205,29,1530,,10061693,MISSOURI,29,1962,May,Tornado,C,201,SCOTT,,5/29/1962 15:30,CST,5/29/1962 15:30,2,0,0,0,25K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,37,-89.53,,,,,PUB
196202,14,2200,196202,14,2200,,9982514,ARKANSAS,5,1962,February,Tornado,C,45,FAULKNER,,2/14/1962 22:00,CST,2/14/1962 22:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.2,-92.2,,,,,PUB
196204,30,1700,196204,30,1700,,10038386,MICHIGAN,26,1962,April,Tornado,C,161,WASHTENAW,,4/30/1962 17:00,CST,4/30/1962 17:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,33,,,,,0,,,0,,,42.15,-83.6,,,,,PUB
196204,30,1700,196204,30,1700,,10038387,MICHIGAN,26,1962,April,Tornado,C,161,WASHTENAW,,4/30/1962 17:00,CST,4/30/1962 17:00,0,0,0,0,25K,0,,0,,,,F2,0.1,33,,,,,0,,,0,,,42.15,-83.55,,,,,PUB
196208,2,1600,196208,2,1600,,10072943,NEBRASKA,31,1962,August,Tornado,C,171,THOMAS,,8/2/1962 16:00,CST,8/2/1962 16:00,0,0,0,0,2.5K,0,,0,,,,F1,0,200,,,,,0,,,0,,,41.88,-100.28,,,,,PUB
196208,4,1530,196208,4,1530,,10072946,NEBRASKA,31,1962,August,Tornado,C,169,THAYER,,8/4/1962 15:30,CST,8/4/1962 15:30,0,0,0,0,2.5K,0,,0,,,,F1,1.2,400,,,,,0,,,0,,,40.32,-97.82,,,,,PUB
196205,17,1800,196205,17,1800,,10072285,MONTANA,30,1962,May,Tornado,C,77,POWELL,,5/17/1962 18:00,CST,5/17/1962 18:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,46.42,-112.92,,,,,PUB
196205,19,1700,196205,19,1700,,10072286,MONTANA,30,1962,May,Tornado,C,1,BEAVERHEAD,,5/19/1962 17:00,CST,5/19/1962 17:00,0,0,0,0,25K,0,,0,,,,F2,2,17,,,,,0,,,0,,,45.3,-112.7,,,,,PUB
196206,14,1545,196206,14,1545,,10072297,MONTANA,30,1962,June,Tornado,C,1,BEAVERHEAD,,6/14/1962 15:45,CST,6/14/1962 15:45,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,45.4,-113.4,,,,,PUB
196206,22,1830,196206,22,1830,,10072304,MONTANA,30,1962,June,Tornado,C,83,RICHLAND,,6/22/1962 18:30,CST,6/22/1962 18:30,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,47.6,-111.9,,,,,PUB
196207,1,1615,196207,1,1615,,10072305,MONTANA,30,1962,July,Tornado,C,41,HILL,,7/1/1962 16:15,CST,7/1/1962 16:15,0,0,0,0,.25K,0,,0,,,,,3.8,33,,,,,0,,,0,,,48.5,-109.8,48.5,-109.7,,,PUB
196204,30,1600,196204,30,1600,,10038382,MICHIGAN,26,1962,April,Tornado,C,45,EATON,,4/30/1962 16:00,CST,4/30/1962 16:00,0,0,0,0,2.5K,0,,0,,,,F2,0.8,50,,,,,0,,,0,,,42.75,-84.75,,,,,PUB
196207,21,2030,196207,21,2030,,10072934,NEBRASKA,31,1962,July,Tornado,C,143,POLK,,7/21/1962 20:30,CST,7/21/1962 20:30,1,0,0,0,250K,0,,0,,,,F3,25.2,880,,,,,0,,,0,,,41.1,-97.78,41.4,-97.5,,,PUB
196205,31,1345,196205,31,1345,,10064812,MISSOURI,29,1962,May,Tornado,C,21,BUCHANAN,,5/31/1962 13:45,CST,5/31/1962 13:45,0,0,0,0,.03K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,39.88,-94.95,39.88,-94.95,,,PUB
196206,2,1945,196206,2,1945,,10064813,MISSOURI,29,1962,June,Tornado,C,145,NEWTON,,6/2/1962 19:45,CST,6/2/1962 19:45,0,0,0,0,25K,0,,0,,,,F1,0.5,17,,,,,0,,,0,,,36.83,-94.47,,,,,PUB
196206,3,1530,196206,3,1530,,10064814,MISSOURI,29,1962,June,Tornado,C,205,SHELBY,,6/3/1962 15:30,CST,6/3/1962 15:30,0,0,0,0,25K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,39.63,-92.27,,,,,PUB
196206,3,1725,196206,3,1725,,10064815,MISSOURI,29,1962,June,Tornado,C,163,PIKE,,6/3/1962 17:25,CST,6/3/1962 17:25,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,39.4,-91.2,,,,,PUB
196205,17,1422,196205,17,1422,,10095179,OKLAHOMA,40,1962,May,Tornado,C,25,CIMARRON,,5/17/1962 14:22,CST,5/17/1962 14:22,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.92,-102.5,,,,,PUB
196205,20,1936,196205,20,1936,,10095187,OKLAHOMA,40,1962,May,Tornado,C,141,TILLMAN,,5/20/1962 19:36,CST,5/20/1962 19:36,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.42,-99.08,,,,,PUB
196205,20,2010,196205,20,2010,,10095188,OKLAHOMA,40,1962,May,Tornado,C,31,COMANCHE,,5/20/1962 20:10,CST,5/20/1962 20:10,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.5,-98.53,,,,,PUB
196205,26,1702,196205,26,1702,,10093799,OKLAHOMA,40,1962,May,Tornado,C,65,JACKSON,,5/26/1962 17:02,CST,5/26/1962 17:02,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,34.78,-99.32,,,,,PUB
196205,26,1745,196205,26,1745,,10093800,OKLAHOMA,40,1962,May,Tornado,C,149,WASHITA,,5/26/1962 17:45,CST,5/26/1962 17:45,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,35.22,-99.18,,,,,PUB
196205,26,1800,196205,26,1800,,10093801,OKLAHOMA,40,1962,May,Tornado,C,55,GREER,,5/26/1962 18:00,CST,5/26/1962 18:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.87,-99.68,,,,,PUB
196207,9,1055,196207,9,1055,,10043722,MAINE,23,1962,July,Tornado,C,5,CUMBERLAND,,7/9/1962 10:55,CST,7/9/1962 10:55,0,0,0,0,2.5K,0,,0,,,,F1,11.3,23,,,,,0,,,0,,,43.88,-70.7,43.9,-70.47,,,PUB
196208,20,1350,196208,20,1350,,10043724,MAINE,23,1962,August,Tornado,C,25,SOMERSET,,8/20/1962 13:50,CST,8/20/1962 13:50,0,0,0,0,2.5K,0,,0,,,,F2,0,27,,,,,0,,,0,,,45.03,-69.6,45.03,-69.63,,,PUB
196206,13,430,196206,13,430,,10040060,MARYLAND,24,1962,June,Tornado,C,47,WORCESTER,,6/13/1962 4:30,CST,6/13/1962 4:30,0,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,38.45,-75.22,,,,,PUB
196205,18,1545,196205,18,1545,,10072848,NEBRASKA,31,1962,May,Tornado,C,71,GARFIELD,,5/18/1962 15:45,CST,5/18/1962 15:45,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.87,-99.22,,,,,PUB
196205,18,1830,196205,18,1830,,10072852,NEBRASKA,31,1962,May,Tornado,C,29,CHASE,,5/18/1962 18:30,CST,5/18/1962 18:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.57,-101.45,,,,,PUB
196206,24,1615,196206,24,1615,,10040061,MARYLAND,24,1962,June,Tornado,C,45,WICOMICO,,6/24/1962 16:15,CST,6/24/1962 16:15,0,0,0,0,.25K,0,,0,,,,F0,0.1,17,,,,,0,,,0,,,38.52,-75.75,,,,,PUB
196202,8,2200,196202,8,2200,,10061652,MISSOURI,29,1962,February,Tornado,C,133,MISSISSIPPI,,2/8/1962 22:00,CST,2/8/1962 22:00,0,0,0,0,25K,0,,0,,,,F2,0.1,30,,,,,0,,,0,,,36.72,-89.32,,,,,PUB
196202,8,2315,196202,8,2315,,10061654,MISSOURI,29,1962,February,Tornado,C,155,PEMISCOT,,2/8/1962 23:15,CST,2/8/1962 23:15,0,0,0,0,2.5K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,36.27,-89.82,,,,,PUB
196209,16,410,196209,16,410,,10054371,MINNESOTA,27,1962,September,Tornado,C,109,OLMSTED,,9/16/1962 4:10,CST,9/16/1962 4:10,34,0,0,0,250K,0,,0,,,,F4,0.5,33,,,,,0,,,0,,,43.97,-92.45,,,,,PUB
