BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198906,16,1715,198906,16,1715,,10109753,SOUTH CAROLINA,45,1989,June,Tornado,C,57,LANCASTER,,6/16/1989 17:15,EST,6/16/1989 17:15,1,0,0,0,2.5M,0,,0,,,,F1,1,50,,,,,0,,,0,,,34.72,-80.67,,,,,PUB
198911,24,1630,198911,24,1630,,10101531,OREGON,41,1989,November,Tornado,C,39,LANE,,11/24/1989 16:30,PST,11/24/1989 16:30,0,0,0,0,25K,0,,0,,,,F1,0.3,40,,,,,0,,,0,,,44,-123.08,,,,,PUB
198905,5,1850,198905,5,1850,,10090591,NORTH CAROLINA,37,1989,May,Tornado,C,67,FORSYTH,,5/5/1989 18:50,EST,5/5/1989 18:50,30,0,0,0,25M,0,,0,,,,F3,10.5,200,,,,,0,,,0,,,36.1,-80.25,36.22,-80.1,,,PUB
198905,5,1852,198905,5,1852,,10090592,NORTH CAROLINA,37,1989,May,Tornado,C,7,ANSON,,5/5/1989 18:52,CST,5/5/1989 18:52,1,0,0,0,2.5M,0,,0,,,,F1,4.6,300,,,,,0,,,0,,,34.83,-80.1,34.88,-80.03,,,PUB
198905,5,1900,198905,5,1900,,10090594,NORTH CAROLINA,37,1989,May,Tornado,C,167,STANLY,,5/5/1989 19:00,EST,5/5/1989 19:00,0,0,0,0,250K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,35.3,-80.3,,,,,PUB
198905,5,1905,198905,5,1905,,10090596,NORTH CAROLINA,37,1989,May,Tornado,C,67,FORSYTH,,5/5/1989 19:05,EST,5/5/1989 19:05,10,0,0,0,2.5M,0,,0,,,,F2,5.5,100,,,,,0,,,0,,,36.13,-80.22,36.2,-80.13,,,PUB
198904,4,1618,198904,4,1618,,10111067,SOUTH CAROLINA,45,1989,April,Tornado,C,83,SPARTANBURG,,4/4/1989 16:18,EST,4/4/1989 16:18,0,0,0,0,250K,0,,0,,,,F2,2,73,,,,,0,,,0,,,34.9,-82.05,,,,,PUB
198904,4,1645,198904,4,1645,,10111070,SOUTH CAROLINA,45,1989,April,Tornado,C,21,CHEROKEE,,4/4/1989 16:45,EST,4/4/1989 16:45,0,0,0,0,2.5K,0,,0,,,,F1,8,50,,,,,0,,,0,,,34.95,-81.63,34.97,-81.5,,,PUB
198905,1,1525,198905,1,1525,,10111082,SOUTH CAROLINA,45,1989,May,Tornado,C,11,BARNWELL,,5/1/1989 15:25,CST,5/1/1989 15:25,12,0,0,0,2.5M,0,,0,,,,F2,4,50,,,,,0,,,0,,,33.4,-81.43,33.5,-81.37,,,PUB
198905,5,1515,198905,5,1515,,10111086,SOUTH CAROLINA,45,1989,May,Tornado,C,73,OCONEE,,5/5/1989 15:15,CST,5/5/1989 15:15,0,0,0,0,25K,0,,0,,,,F2,4.5,73,,,,,0,,,0,,,34.63,-83.23,34.7,-83.2,,,PUB
198905,5,1540,198905,5,1540,,10111087,SOUTH CAROLINA,45,1989,May,Tornado,C,73,OCONEE,,5/5/1989 15:40,EST,5/5/1989 15:40,0,0,0,0,250K,0,,0,,,,F1,2.1,30,,,,,0,,,0,,,34.87,-83.03,,,,,PUB
198906,15,1550,198906,15,1550,,10114853,PENNSYLVANIA,42,1989,June,Tornado,C,133,YORK,,6/15/1989 15:50,CST,6/15/1989 15:50,3,0,0,0,250K,0,,0,,,,F2,9,100,,,,,0,,,0,,,39.97,-76.67,40.03,-76.5,,,PUB
198906,15,1630,198906,15,1630,,10114854,PENNSYLVANIA,42,1989,June,Tornado,C,71,LANCASTER,,6/15/1989 16:30,CST,6/15/1989 16:30,3,0,0,0,250K,0,,0,,,,F2,4,100,,,,,0,,,0,,,40.03,-76.5,40.03,-76.43,,,PUB
198906,15,1637,198906,15,1637,,10114855,PENNSYLVANIA,42,1989,June,Tornado,C,71,LANCASTER,,6/15/1989 16:37,EST,6/15/1989 16:37,0,0,0,0,2.5M,0,,0,,,,F2,3,100,,,,,0,,,0,,,40.03,-76.43,40,-76.4,,,PUB
198905,5,1635,198905,5,1635,,10091696,NORTH CAROLINA,37,1989,May,Tornado,C,161,RUTHERFORD,,5/5/1989 16:35,CST,5/5/1989 16:35,0,0,0,0,250K,0,,0,,,,F4,6,400,,,,,0,,,0,,,35.18,-81.8,35.25,-81.82,,,PUB
198905,5,1654,198905,5,1654,,10091698,NORTH CAROLINA,37,1989,May,Tornado,C,45,CLEVELAND,,5/5/1989 16:54,CST,5/5/1989 16:54,30,0,0,0,25M,0,,0,,,,F4,5,800,,,,,0,,,0,,,35.47,-81.58,35.53,-81.48,,,PUB
198905,5,1706,198905,5,1706,,10091699,NORTH CAROLINA,37,1989,May,Tornado,C,109,LINCOLN,,5/5/1989 17:06,CST,5/5/1989 17:06,19,0,4,0,25M,0,,0,,,,F4,3,800,,,,,0,,,0,,,35.53,-81.48,35.58,-81.45,,,PUB
198906,4,1600,198906,4,1600,,10087299,NORTH CAROLINA,37,1989,June,Tornado,C,55,DARE,,6/4/1989 16:00,EST,6/4/1989 16:00,1,0,0,0,250K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,36.07,-75.7,,,,,PUB
198907,26,1615,198907,26,1615,,10116206,PENNSYLVANIA,42,1989,July,Tornado,C,37,COLUMBIA,,7/26/1989 16:15,EST,7/26/1989 16:15,0,0,0,0,25K,0,,0,,,,F1,4,50,,,,,0,,,0,,,41.05,-76.3,41.1,-76.23,,,PUB
198910,29,1646,198910,29,1646,,10100916,OKLAHOMA,40,1989,October,Tornado,C,75,KIOWA,,10/29/1989 16:46,CST,10/29/1989 16:46,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,34.65,-99.03,,,,,PUB
198910,29,1732,198910,29,1732,,10100921,OKLAHOMA,40,1989,October,Tornado,C,141,TILLMAN,,10/29/1989 17:32,CST,10/29/1989 17:32,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,34.25,-99.12,,,,,PUB
198905,5,1720,198905,5,1720,,10090573,NORTH CAROLINA,37,1989,May,Tornado,C,63,DURHAM,,5/5/1989 17:20,CST,5/5/1989 17:20,0,0,0,0,25M,0,,0,,,,F2,8.7,100,,,,,0,,,0,,,35.92,-78.97,36.03,-78.9,,,PUB
198905,5,1728,198905,5,1728,,10090575,NORTH CAROLINA,37,1989,May,Tornado,C,27,CALDWELL,,5/5/1989 17:28,CST,5/5/1989 17:28,0,0,0,0,250K,0,,0,,,,F2,15,73,,,,,0,,,0,,,35.95,-81.68,36.02,-81.42,,,PUB
198905,5,1801,198905,5,1801,,10090577,NORTH CAROLINA,37,1989,May,Tornado,C,179,UNION,,5/5/1989 18:01,CST,5/5/1989 18:01,6,0,1,0,25M,0,,0,,,,F4,13,500,,,,,0,,,0,,,34.98,-80.73,35.1,-80.55,,,PUB
198905,5,1805,198905,5,1805,,10090578,NORTH CAROLINA,37,1989,May,Tornado,C,77,GRANVILLE,,5/5/1989 18:05,CST,5/5/1989 18:05,0,0,0,0,2.5M,0,,0,,,,F1,2.5,40,,,,,0,,,0,,,36.12,-78.68,,,,,PUB
198906,6,1955,198906,6,1955,,10084076,NORTH DAKOTA,38,1989,June,Tornado,C,63,NELSON,,6/6/1989 19:55,CST,6/6/1989 19:55,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.05,-98.17,,,,,PUB
198906,6,2000,198906,6,2000,,10084077,NORTH DAKOTA,38,1989,June,Tornado,C,71,RAMSEY,,6/6/1989 20:00,CST,6/6/1989 20:00,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.42,-98.45,,,,,PUB
198906,28,1550,198906,28,1550,,10084085,NORTH DAKOTA,38,1989,June,Tornado,C,7,BILLINGS,,6/28/1989 15:50,CST,6/28/1989 15:50,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,47.17,-103.18,,,,,PUB
198905,25,43,198905,25,43,,10051825,MICHIGAN,26,1989,May,Tornado,C,123,NEWAYGO,,5/25/1989 0:43,EST,5/25/1989 0:43,0,0,0,0,25K,0,,0,,,,F1,0.6,50,,,,,0,,,0,,,43.52,-85.87,,,,,PUB
198909,8,1910,198909,8,1910,,10036561,KANSAS,20,1989,September,Tornado,C,85,JACKSON,,9/8/1989 19:10,CST,9/8/1989 19:10,1,0,0,0,25K,0,,0,,,,F0,1,350,,,,,0,,,0,,,39.45,-95.77,,,,,PUB
198910,27,1828,198910,27,1828,,10036566,KANSAS,20,1989,October,Tornado,C,79,HARVEY,,10/27/1989 18:28,CST,10/27/1989 18:28,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,38.03,-97.32,,,,,PUB
198910,27,1830,198910,27,1830,,10036567,KANSAS,20,1989,October,Tornado,C,79,HARVEY,,10/27/1989 18:30,CST,10/27/1989 18:30,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,38.03,-97.33,,,,,PUB
198910,27,1840,198910,27,1840,,10036568,KANSAS,20,1989,October,Tornado,C,79,HARVEY,,10/27/1989 18:40,CST,10/27/1989 18:40,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,38.07,-97.37,,,,,PUB
198906,8,504,198906,8,504,,10044504,LOUISIANA,22,1989,June,Tornado,C,47,IBERVILLE,,6/8/1989 5:04,CST,6/8/1989 5:04,30,0,2,0,2.5M,0,,0,,,,F2,5,77,,,,,0,,,0,,,30.35,-91.48,30.38,-91.4,,,PUB
198906,8,510,198906,8,510,,10044505,LOUISIANA,22,1989,June,Tornado,C,121,WEST BATON ROUGE,,6/8/1989 5:10,CST,6/8/1989 5:10,0,0,0,0,2.5M,0,,0,,,,F2,5,77,,,,,0,,,0,,,30.38,-91.4,30.43,-91.33,,,PUB
198905,30,1804,198905,30,1804,,10051855,MICHIGAN,26,1989,May,Tornado,C,159,VAN BUREN,,5/30/1989 18:04,EST,5/30/1989 18:04,0,0,0,0,.25K,0,,0,,,,F1,6.3,60,,,,,0,,,0,,,42.32,-85.85,42.43,-85.73,,,PUB
198905,30,1814,198905,30,1814,,10051856,MICHIGAN,26,1989,May,Tornado,C,5,ALLEGAN,,5/30/1989 18:14,EST,5/30/1989 18:14,0,0,0,0,.25K,0,,0,,,,F1,4,60,,,,,0,,,0,,,42.43,-85.73,42.43,-85.67,,,PUB
198905,31,1610,198905,31,1610,,10051863,MICHIGAN,26,1989,May,Tornado,C,23,BRANCH,,5/31/1989 16:10,CST,5/31/1989 16:10,1,0,0,0,250K,0,,0,,,,F1,11.7,50,,,,,0,,,0,,,41.77,-84.93,41.93,-84.88,,,PUB
198905,18,1355,198905,18,1355,,10043411,LOUISIANA,22,1989,May,Tornado,C,45,IBERIA,,5/18/1989 13:55,CST,5/18/1989 13:55,1,0,0,0,25K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,29.93,-91.82,,,,,PUB
198905,18,1430,198905,18,1430,,10043413,LOUISIANA,22,1989,May,Tornado,C,37,EAST FELICIANA,,5/18/1989 14:30,CST,5/18/1989 14:30,0,0,0,0,250K,0,,0,,,,F2,5,50,,,,,0,,,0,,,30.87,-91.02,30.87,-90.92,,,PUB
198907,13,1917,198907,13,1917,,9987984,COLORADO,8,1989,July,Tornado,C,75,LOGAN,,7/13/1989 19:17,MST,7/13/1989 19:17,0,0,0,0,2.5K,0,,0,,,,F1,1.5,30,,,,,0,,,0,,,40.57,-103.35,,,,,PUB
198906,7,1800,198906,7,1800,,10044489,LOUISIANA,22,1989,June,Tornado,C,115,VERNON,,6/7/1989 18:00,CST,6/7/1989 18:00,0,0,0,0,250K,0,,0,,,,F1,2,40,,,,,0,,,0,,,31.22,-93.35,,,,,PUB
198906,7,2055,198906,7,2055,,10044490,LOUISIANA,22,1989,June,Tornado,C,115,VERNON,,6/7/1989 20:55,CST,6/7/1989 20:55,0,0,0,0,250K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,31.18,-93.55,,,,,PUB
198906,7,2130,198906,7,2130,,10044492,LOUISIANA,22,1989,June,Tornado,C,11,BEAUREGARD,,6/7/1989 21:30,CST,6/7/1989 21:30,6,0,0,0,250K,0,,0,,,,F2,5,77,,,,,0,,,0,,,30.68,-93.23,30.72,-93.2,,,PUB
198906,7,2250,198906,7,2250,,10044495,LOUISIANA,22,1989,June,Tornado,C,9,AVOYELLES,,6/7/1989 22:50,CST,6/7/1989 22:50,2,0,0,0,25K,0,,0,,,,F1,0.3,40,,,,,0,,,0,,,31.13,-92.07,,,,,PUB
198906,7,1735,198906,7,1735,,10081346,NEVADA,32,1989,June,Tornado,C,19,LYON,,6/7/1989 17:35,PST,6/7/1989 17:35,0,0,0,0,2.5K,0,,0,,,,F0,1,10,,,,,0,,,0,,,38.98,-119.32,,,,,PUB
198902,20,2015,198902,20,2015,,10062194,MISSISSIPPI,28,1989,February,Tornado,C,49,HINDS,,2/20/1989 20:15,CST,2/20/1989 20:15,0,0,0,0,250K,0,,0,,,,F1,7,100,,,,,0,,,0,,,32.2,-90.4,32.25,-90.27,,,PUB
198905,18,1720,198905,18,1720,,10079899,NEBRASKA,31,1989,May,Tornado,C,155,SAUNDERS,,5/18/1989 17:20,CST,5/18/1989 17:20,0,0,0,0,.03K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,41.05,-96.5,,,,,PUB
198904,23,1700,198904,23,1700,,10079844,NEBRASKA,31,1989,April,Tornado,C,65,FURNAS,,4/23/1989 17:00,CST,4/23/1989 17:00,0,0,0,0,25K,0,,0,,,,F0,0.2,40,,,,,0,,,0,,,40.07,-99.83,,,,,PUB
198904,23,1710,198904,23,1710,,10079845,NEBRASKA,31,1989,April,Tornado,C,65,FURNAS,,4/23/1989 17:10,CST,4/23/1989 17:10,0,0,0,0,2.5K,0,,0,,,,F1,0.2,70,,,,,0,,,0,,,40.22,-99.68,,,,,PUB
198904,23,1719,198904,23,1719,,10079846,NEBRASKA,31,1989,April,Tornado,C,83,HARLAN,,4/23/1989 17:19,CST,4/23/1989 17:19,0,0,0,0,2.5K,0,,0,,,,F1,0.3,70,,,,,0,,,0,,,40.27,-99.35,,,,,PUB
198904,23,1730,198904,23,1730,,10079847,NEBRASKA,31,1989,April,Tornado,C,137,PHELPS,,4/23/1989 17:30,CST,4/23/1989 17:30,0,0,0,0,.25K,0,,0,,,,F0,0.1,23,,,,,0,,,0,,,40.45,-99.28,,,,,PUB
198904,23,1745,198904,23,1745,,10079848,NEBRASKA,31,1989,April,Tornado,C,83,HARLAN,,4/23/1989 17:45,CST,4/23/1989 17:45,0,0,0,0,2.5K,0,,0,,,,F1,0.3,70,,,,,0,,,0,,,40,-99.45,,,,,PUB
198904,23,1930,198904,23,1930,,10079850,NEBRASKA,31,1989,April,Tornado,C,61,FRANKLIN,,4/23/1989 19:30,CST,4/23/1989 19:30,0,0,0,0,25K,0,,0,,,,F1,0.8,40,,,,,0,,,0,,,40.25,-99,,,,,PUB
198905,22,1926,198905,22,1926,,10079907,NEBRASKA,31,1989,May,Tornado,C,1,ADAMS,,5/22/1989 19:26,CST,5/22/1989 19:26,0,0,0,0,.25K,0,,0,,,,F0,0.2,40,,,,,0,,,0,,,40.63,-98.38,,,,,PUB
198905,22,2012,198905,22,2012,,10079908,NEBRASKA,31,1989,May,Tornado,C,1,ADAMS,,5/22/1989 20:12,CST,5/22/1989 20:12,0,0,0,0,25K,0,,0,,,,F1,0.2,30,,,,,0,,,0,,,40.58,-98.43,,,,,PUB
198905,18,1615,198905,18,1615,,10061083,MISSISSIPPI,28,1989,May,Tornado,C,5,AMITE,,5/18/1989 16:15,CST,5/18/1989 16:15,0,0,0,0,250K,0,,0,,,,F1,1,40,,,,,0,,,0,,,31.25,-90.62,,,,,PUB
198905,20,810,198905,20,810,,10061086,MISSISSIPPI,28,1989,May,Tornado,C,3,ALCORN,,5/20/1989 8:10,CST,5/20/1989 8:10,0,0,0,0,0K,0,,0,,,,F0,0.4,30,,,,,0,,,0,,,34.87,-88.6,,,,,PUB
198911,15,1755,198911,15,1755,,9980253,ALABAMA,1,1989,November,Tornado,C,71,JACKSON,,11/15/1989 17:55,CST,11/15/1989 17:55,0,0,0,0,250K,0,,0,,,,F1,1,20,,,,,0,,,0,,,34.87,-85.85,,,,,PUB
198905,17,1559,198905,17,1559,,10043386,LOUISIANA,22,1989,May,Tornado,C,69,NATCHITOCHES,,5/17/1989 15:59,CST,5/17/1989 15:59,0,0,0,0,0K,0,,0,,,,F1,5,50,,,,,0,,,0,,,31.6,-93.28,31.6,-93.18,,,PUB
198905,17,1605,198905,17,1605,,10043387,LOUISIANA,22,1989,May,Tornado,C,69,NATCHITOCHES,,5/17/1989 16:05,CST,5/17/1989 16:05,0,0,0,0,25K,0,,0,,,,F1,2,40,,,,,0,,,0,,,31.65,-93.2,,,,,PUB
198901,4,1200,198901,4,1200,,9984088,ARIZONA,4,1989,January,Tornado,C,13,MARICOPA,,1/4/1989 12:00,MST,1/4/1989 12:00,0,0,0,0,25K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,33.43,-112.15,,,,,PUB
198907,10,1517,198907,10,1517,,9985071,CONNECTICUT,9,1989,July,Tornado,C,9,NEW HAVEN,,7/10/1989 15:17,EST,7/10/1989 15:17,50,0,0,0,25M,0,,0,,,,F2,3,100,,,,,0,,,0,,,41.57,-73.08,41.55,-73.03,,,PUB
198907,10,1545,198907,10,1545,,9985073,CONNECTICUT,9,1989,July,Tornado,C,9,NEW HAVEN,,7/10/1989 15:45,EST,7/10/1989 15:45,40,0,0,0,250M,0,,0,,,,F4,3,100,,,,,0,,,0,,,41.38,-72.9,41.32,-72.92,,,PUB
198907,10,1715,198907,10,1715,,10074317,NEW YORK,36,1989,July,Tornado,C,103,SUFFOLK,,7/10/1989 17:15,CST,7/10/1989 17:15,1,0,0,0,0K,0,,0,,,,F2,0.2,40,,,,,0,,,0,,,40.82,-72.78,,,,,PUB
198907,19,1430,198907,19,1430,,10074323,NEW YORK,36,1989,July,Tornado,C,13,CHAUTAUQUA,,7/19/1989 14:30,CST,7/19/1989 14:30,0,0,0,0,2.5K,0,,0,,,,F0,0.1,7,,,,,0,,,0,,,42.17,-79.38,,,,,PUB
198906,24,1339,198906,24,1339,,10076262,NEW YORK,36,1989,June,Tornado,C,65,ONEIDA,,6/24/1989 13:39,EST,6/24/1989 13:39,0,0,0,0,2.5K,0,,0,,,,F1,1.5,73,,,,,0,,,0,,,43.3,-75.53,,,,,PUB
198903,5,1940,198903,5,1940,,9978277,ALABAMA,1,1989,March,Tornado,C,17,CHAMBERS,,3/5/1989 19:40,CST,3/5/1989 19:40,0,0,0,0,2.5M,0,,0,,,,F2,15,100,,,,,0,,,0,,,32.9,-85.52,33.1,-85.28,,,PUB
198903,5,1955,198903,5,1955,,9978278,ALABAMA,1,1989,March,Tornado,C,111,RANDOLPH,,3/5/1989 19:55,CST,3/5/1989 19:55,0,0,0,0,2.5M,0,,0,,,,F2,0.5,100,,,,,0,,,0,,,33.1,-85.28,33.17,-85.23,,,PUB
198907,10,420,198907,10,420,,10077377,NEW YORK,36,1989,July,Tornado,C,89,ST. LAWRENCE,,7/10/1989 4:20,EST,7/10/1989 4:20,1,0,0,0,25K,0,,0,,,,F1,1.7,30,,,,,0,,,0,,,44.7,-75.5,,,,,PUB
198905,17,1650,198905,17,1650,,10043390,LOUISIANA,22,1989,May,Tornado,C,127,WINN,,5/17/1989 16:50,CST,5/17/1989 16:50,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,31.75,-92.97,,,,,PUB
198905,17,1655,198905,17,1655,,10043391,LOUISIANA,22,1989,May,Tornado,C,69,NATCHITOCHES,,5/17/1989 16:55,CST,5/17/1989 16:55,0,0,0,0,0K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,31.55,-92.93,,,,,PUB
198905,18,1020,198905,18,1020,,10043397,LOUISIANA,22,1989,May,Tornado,C,1,ACADIA,,5/18/1989 10:20,CST,5/18/1989 10:20,1,0,0,0,250K,0,,0,,,,F2,1,40,,,,,0,,,0,,,30.23,-92.22,,,,,PUB
198905,18,1027,198905,18,1027,,10043398,LOUISIANA,22,1989,May,Tornado,C,55,LAFAYETTE,,5/18/1989 10:27,CST,5/18/1989 10:27,0,0,0,0,0K,0,,0,,,,F1,0.4,30,,,,,0,,,0,,,30.23,-92.05,,,,,PUB
198905,18,1115,198905,18,1115,,10043400,LOUISIANA,22,1989,May,Tornado,C,55,LAFAYETTE,,5/18/1989 11:15,CST,5/18/1989 11:15,0,0,0,0,25K,0,,0,,,,F1,0.4,30,,,,,0,,,0,,,30.15,-92.08,,,,,PUB
198905,18,1120,198905,18,1120,,10043401,LOUISIANA,22,1989,May,Tornado,C,19,CALCASIEU,,5/18/1989 11:20,CST,5/18/1989 11:20,0,0,0,0,0K,0,,0,,,,F1,0.4,30,,,,,0,,,0,,,30.18,-93.58,,,,,PUB
198905,24,1506,198905,24,1506,,10051243,MINNESOTA,27,1989,May,Tornado,C,143,SIBLEY,,5/24/1989 15:06,CST,5/24/1989 15:06,0,0,0,0,0K,0,,0,,,,F1,6,40,,,,,0,,,0,,,44.67,-94,44.6,-93.9,,,PUB
198905,24,1624,198905,24,1624,,10051245,MINNESOTA,27,1989,May,Tornado,C,103,NICOLLET,,5/24/1989 16:24,CST,5/24/1989 16:24,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,44.4,-94.15,,,,,PUB
198905,24,1645,198905,24,1645,,10051246,MINNESOTA,27,1989,May,Tornado,C,103,NICOLLET,,5/24/1989 16:45,CST,5/24/1989 16:45,0,0,0,0,0K,0,,0,,,,F0,0.3,13,,,,,0,,,0,,,44.33,-93.95,,,,,PUB
198905,24,1730,198905,24,1730,,10051248,MINNESOTA,27,1989,May,Tornado,C,103,NICOLLET,,5/24/1989 17:30,CST,5/24/1989 17:30,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,44.37,-93.95,,,,,PUB
198905,24,1747,198905,24,1747,,10051251,MINNESOTA,27,1989,May,Tornado,C,47,FREEBORN,,5/24/1989 17:47,CST,5/24/1989 17:47,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,43.83,-93.48,,,,,PUB
198905,24,1753,198905,24,1753,,10051252,MINNESOTA,27,1989,May,Tornado,C,47,FREEBORN,,5/24/1989 17:53,CST,5/24/1989 17:53,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,43.67,-93.6,,,,,PUB
198905,24,1803,198905,24,1803,,10051253,MINNESOTA,27,1989,May,Tornado,C,47,FREEBORN,,5/24/1989 18:03,CST,5/24/1989 18:03,0,0,0,0,0K,0,,0,,,,F0,0.3,13,,,,,0,,,0,,,43.68,-93.37,,,,,PUB
198905,24,1810,198905,24,1810,,10051255,MINNESOTA,27,1989,May,Tornado,C,47,FREEBORN,,5/24/1989 18:10,CST,5/24/1989 18:10,0,0,0,0,0K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,43.65,-93.38,,,,,PUB
198908,20,1915,198908,20,1915,,10036505,KANSAS,20,1989,August,Tornado,C,35,COWLEY,,8/20/1989 19:15,CST,8/20/1989 19:15,0,0,0,0,.25K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,37.28,-96.8,,,,,PUB
198908,21,1725,198908,21,1725,,10036510,KANSAS,20,1989,August,Tornado,C,141,OSBORNE,,8/21/1989 17:25,CST,8/21/1989 17:25,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,39.18,-98.95,,,,,PUB
198904,3,1920,198904,3,1920,,9990875,ARKANSAS,5,1989,April,Tornado,C,97,MONTGOMERY,,4/3/1989 19:20,CST,4/3/1989 19:20,0,0,0,0,25K,0,,0,,,,F0,0.2,50,,,,,0,,,0,,,34.65,-93.52,,,,,PUB
198911,16,920,198911,16,920,,10039158,MARYLAND,24,1989,November,Tornado,C,29,KENT,,11/16/1989 9:20,EST,11/16/1989 9:20,0,0,0,0,250K,0,,0,,,,F1,4,440,,,,,0,,,0,,,39.25,-75.8,39.25,-75.72,,,PUB
198903,30,1722,198903,30,1722,,9990844,ARKANSAS,5,1989,March,Tornado,C,117,PRAIRIE,,3/30/1989 17:22,CST,3/30/1989 17:22,0,0,0,0,250K,0,,0,,,,F1,7,100,,,,,0,,,0,,,34.97,-91.6,34.98,-91.47,,,PUB
198906,18,1220,198906,18,1220,,10044919,MAINE,23,1989,June,Tornado,C,7,FRANKLIN,,6/18/1989 12:20,EDT,6/18/1989 12:20,0,0,0,0,250K,0,,0,,,,F1,1.3,123,,,,,0,,,0,,,44.73,-70.05,,,,,PUB
198907,10,1558,198907,10,1558,,10077421,NEW YORK,36,1989,July,Tornado,C,79,PUTNAM,,7/10/1989 15:58,CST,7/10/1989 15:58,5,0,0,0,25M,0,,0,,,,F2,0.5,100,,,,,0,,,0,,,41.42,-73.68,,,,,PUB
198904,23,1705,198904,23,1705,,10034728,KANSAS,20,1989,April,Tornado,C,137,NORTON,,4/23/1989 17:05,CST,4/23/1989 17:05,0,0,0,0,0K,0,,0,,,,F0,0.1,23,,,,,0,,,0,,,39.88,-99.7,,,,,PUB
198904,23,1712,198904,23,1712,,10034729,KANSAS,20,1989,April,Tornado,C,147,PHILLIPS,,4/23/1989 17:12,CST,4/23/1989 17:12,0,0,0,0,0K,0,,0,,,,F0,0.1,23,,,,,0,,,0,,,39.98,-99.58,,,,,PUB
198904,23,1718,198904,23,1718,,10034730,KANSAS,20,1989,April,Tornado,C,147,PHILLIPS,,4/23/1989 17:18,CST,4/23/1989 17:18,0,0,0,0,0K,0,,0,,,,F0,0.1,23,,,,,0,,,0,,,39.95,-99.55,,,,,PUB
198904,23,1735,198904,23,1735,,10034731,KANSAS,20,1989,April,Tornado,C,147,PHILLIPS,,4/23/1989 17:35,CST,4/23/1989 17:35,0,0,0,0,0K,0,,0,,,,F1,0.1,50,,,,,0,,,0,,,39.75,-99.62,,,,,PUB
198904,23,1738,198904,23,1738,,10034732,KANSAS,20,1989,April,Tornado,C,147,PHILLIPS,,4/23/1989 17:38,CST,4/23/1989 17:38,0,0,0,0,0K,0,,0,,,,F0,0.1,23,,,,,0,,,0,,,39.87,-99.57,,,,,PUB
198904,23,1740,198904,23,1740,,10034733,KANSAS,20,1989,April,Tornado,C,137,NORTON,,4/23/1989 17:40,CST,4/23/1989 17:40,0,0,0,0,0K,0,,0,,,,F0,0.1,23,,,,,0,,,0,,,40,-99.88,,,,,PUB
198904,23,1744,198904,23,1744,,10034734,KANSAS,20,1989,April,Tornado,C,147,PHILLIPS,,4/23/1989 17:44,CST,4/23/1989 17:44,0,0,0,0,0K,0,,0,,,,F0,0.1,23,,,,,0,,,0,,,39.8,-99.48,,,,,PUB
