BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199405,29,1710,199405,29,1730,,10355661,TEXAS,48,1994,May,Tornado,C,503,YOUNG,,5/29/1994 17:10,CST,5/29/1994 17:30,0,0,0,0,5K,0,,0,,,,F3,7,600,,,,,3,SW,Olney to,9,SSW,Olney,33.33,-98.82,33.23,-98.83,,A large tornado was video-taped by storm chasers.  The tornado was on the ground for 20 minutes and moved south-southeast across open ranch land with the only known damage being to a garage and an oil storage tank.,CSV
199406,28,1915,199406,28,1915,,10336652,NEW MEXICO,35,1994,June,Tornado,C,37,QUAY,,6/28/1994 19:15,MST,6/28/1994 19:15,0,0,0,0,50K,0,,0,,,,F0,2,50,,,,,2,S,San Jon,0,,,35.07,-103.33,,,,,CSV
199405,29,1721,199405,29,1721,,10355662,TEXAS,48,1994,May,Tornado,C,503,YOUNG,,5/29/1994 17:21,CST,5/29/1994 17:21,0,0,0,0,5K,0,,0,,,,F0,0.1,10,,,,,1,N,Graham,0,,,33.23,-98.75,,,,"A brief tornado was reported north of Graham.  Damage occurred to a home and a business, and trees were blown down.",CSV
199405,29,1721,199405,29,1721,,10355663,TEXAS,48,1994,May,Tornado,C,503,YOUNG,,5/29/1994 17:21,CST,5/29/1994 17:21,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,2,N,Newcastle,0,,,33.23,-98.75,,,,A brief tornado was reported two miles north of Newcastle.,CSV
199406,23,1615,199406,23,1615,,10356023,TEXAS,48,1994,June,Tornado,C,465,VAL VERDE,,6/23/1994 16:15,CST,6/23/1994 16:15,0,0,0,0,.5K,.5K,,0,,,,F0,0.2,20,,,,,6,S,of Del Rio,0,,,29.37,-100.9,,,,"A second thunderstorm developed from the remains of the first storm that had struck Val Verde County.  At 1615 CST, a Val Verde Sheriff's Department spotter reported small tornado six miles south of Del Rio.  It was very small and short lived.  No damage was noted as the area was later searched.  Shortly afterward, winds blew a 120-foot by 25-foot section of metal roof off the La Paloma Shopping Center.  The roof was blown some 90 feet and landed on eight automobiles in the parking lot of the shopping center.  Additional damage was reported to the roof of a church in Del Rio.",CSV
199408,16,1730,199408,16,1730,,10339071,NORTH CAROLINA,37,1994,August,Tornado,C,45,CLEVELAND,,8/16/1994 17:30,EST,8/16/1994 17:30,0,0,0,0,500K,0,,0,,,,F1,2,200,,,,,0,,Earl,0,,,,,,,,"At approximately 630 PM EDT, a tornado touched down in southern Cleveland County near the town of Earl, which is south of Shelby. The tornado affected areas off of route 18. One mobile home was completely destroyed on John Crawford Road.  Extensive damage was done to a home off Mt. Sinai road. Several trees and power lines were also downed.",CSV
199407,5,35,199407,5,42,,10349120,SOUTH DAKOTA,46,1994,July,Tornado,C,127,UNION,,7/5/1994 0:35,CDT,7/5/1994 0:42,1,0,0,0,50K,5K,,0,,,,F0,1,10,,,,,0,,Big Springs,0,,,,,,,,The tornado destroyed a mobile home and damaged some trees and vehicles.,CSV
199406,27,1740,199406,27,1740,,10357832,WISCONSIN,55,1994,June,Tornado,C,31,DOUGLAS,,6/27/1994 17:40,CST,6/27/1994 17:40,0,0,0,0,50K,50K,,0,,,,F1,1,100,,,,,2,SW,Dairyland,0,,,46.2,-92.18,,,,,CSV
199406,27,1815,199406,27,1815,,10357833,WISCONSIN,55,1994,June,Tornado,C,31,DOUGLAS,,6/27/1994 18:15,CST,6/27/1994 18:15,0,0,0,0,500K,50K,,0,,,,F1,4,250,,,,,9,WNW,Wascott,0,,,46.22,-92,46.32,-91.8,,,CSV
199406,9,1240,199406,9,1245,,10349251,TENNESSEE,47,1994,June,Tornado,C,47,FAYETTE,,6/9/1994 12:40,CST,6/9/1994 12:45,0,0,0,0,5K,0,,0,,,,F0,0.5,10,,,,,0,,Oakland,0,,,35.23,-89.52,,,,A tornado briefly touched down in an open field in Oakland.  A few trees were blown down.,CSV
199406,26,1805,199406,26,1810,,10349254,TENNESSEE,47,1994,June,Tornado,C,47,FAYETTE,,6/26/1994 18:05,CST,6/26/1994 18:10,0,0,0,0,5K,0,,0,,,,F0,2,10,,,,,0,,Laconia,0,,,,,,,,Two houses suffered roof damage.  Several barns and storage sheds were damaged.,CSV
199406,26,1832,199406,26,1835,,10349255,TENNESSEE,47,1994,June,Tornado,C,47,FAYETTE,,6/26/1994 18:32,CST,6/26/1994 18:35,0,0,0,0,.5K,0,,0,,,,F0,0.5,10,,,,,0,,Laconia,0,,,35.28,-89.27,,,,A small tornado touched down briefly in an open field.  A couple of trees were knocked down.,CSV
199406,26,2035,199406,26,2040,,10349256,TENNESSEE,47,1994,June,Tornado,C,47,FAYETTE,,6/26/1994 20:35,CST,6/26/1994 20:40,0,0,0,0,.5K,0,,0,,,,F0,2,20,,,,,0,,Moscow,0,,,35.07,-89.42,,,,A small tornado touched down in an open field.  A few trees were blown down.,CSV
199406,26,1830,199406,26,1845,,10349621,TENNESSEE,47,1994,June,Tornado,C,61,GRUNDY,,6/26/1994 18:30,CST,6/26/1994 18:45,6,0,0,0,500K,0,,0,,,,F2,4,50,,,,,4,W,Altamont to,0,,,35.33,-89.15,,,,A tornado touched down several just west of Altamont.  One house and several mobile homes were destroyed.  Numerous trees were uprooted.,CSV
199405,19,1815,199405,19,1815,,10357146,WYOMING,56,1994,May,Tornado,C,31,PLATTE,,5/19/1994 18:15,MST,5/19/1994 18:15,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,14,W,Chugwater,0,,,41.75,-105.15,,,,A possible small tornado destroyed a small barn 14 miles west of Chugwater.  Ranch wranglers saw a funnel just after the barn was destroyed.,CSV
199407,18,1740,199407,18,1740,,10338023,NORTH DAKOTA,38,1994,July,Tornado,C,49,MCHENRY,,7/18/1994 17:40,CST,7/18/1994 17:40,0,0,0,0,0,0,,0,,,,F1,0.1,10,,,,,0,,near Bergen,0,,,,,,,,The tornado was reported by many observers and by the public.  Its path was limited to the rural areas of the county.  There were no injuries and the damage was mostly to crops and trees.,CSV
199407,18,1742,199407,18,1742,,10338024,NORTH DAKOTA,38,1994,July,Tornado,C,49,MCHENRY,,7/18/1994 17:42,CST,7/18/1994 17:42,0,0,0,0,0,0,,0,,,,F1,0.1,10,,,,,0,,W of Drake,0,,,,,,,,The tornado was reported by many observers and by the public.  Its path was limited to the rural areas of the county.  There were no injuries and the damage was mostly to crops and trees.,CSV
199407,18,1743,199407,18,1743,,10338025,NORTH DAKOTA,38,1994,July,Tornado,C,49,MCHENRY,,7/18/1994 17:43,CST,7/18/1994 17:43,0,0,0,0,0,0,,0,,,,F1,0.1,10,,,,,14,E,of Velva,0,,,,,,,,The tornado was reported by many observers and by the public.  Its path was limited to the rural areas of the county.  There were no injuries and the damage was mostly to crops and trees.,CSV
199407,18,1748,199407,18,1748,,10338026,NORTH DAKOTA,38,1994,July,Tornado,C,49,MCHENRY,,7/18/1994 17:48,CST,7/18/1994 17:48,0,0,0,0,50K,500K,,0,,,,F1,10,100,,,,,20,SE,Velva,0,,,,,,,,The tornado was reported by many observers and by the public.  Its path was limited to the rural areas of the county.  There were no injuries and the damage was mostly to crops and trees.,CSV
199408,26,2130,199408,26,2130,,10338028,NORTH DAKOTA,38,1994,August,Tornado,C,49,MCHENRY,,8/26/1994 21:30,CST,8/26/1994 21:30,0,0,0,0,30K,0,,0,,,,F0,2.5,20,,,,,0,,Granville,0,,,48.27,-100.83,,,,,CSV
199407,6,1817,199407,6,1817,,10346141,SOUTH DAKOTA,46,1994,July,Tornado,C,117,STANLEY,,7/6/1994 18:17,MDT,7/6/1994 18:17,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,10,W,Ft. Pierre,0,,,,,,,,"A tornado touched down briefly, causing no damage.",CSV
199405,29,1845,199405,29,1845,,10347573,TEXAS,48,1994,May,Tornado,C,49,BROWN,,5/29/1994 18:45,CST,5/29/1994 18:45,0,0,0,0,500K,0,,0,,,,F1,2,100,,,,,0,,Lake Brownwood,0,,,31.85,-99.02,,,,"A tornado at Lake Brownwood destroyed a home and a business, damaged several homes, and destroyed boat docks and boats.  Extensive damage occurred at the Lake Brownwood State Park where numerous recreational vehicles and trailers were overturned.",CSV
199405,13,1235,199405,13,1235,,10352054,TEXAS,48,1994,May,Tornado,C,89,COLORADO,,5/13/1994 12:35,CST,5/13/1994 12:35,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,29.5,-96.68,,,,Public reported Tornado touched down N of Sheridan.,CSV
199405,13,1343,199405,13,1343,,10352055,TEXAS,48,1994,May,Tornado,C,89,COLORADO,,5/13/1994 13:43,CST,5/13/1994 13:43,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,29.87,-96.55,,,,Tornado reported near the town of Frelsburg.,CSV
199407,24,1546,199407,24,1546,,10343038,OKLAHOMA,40,1994,July,Tornado,C,35,CRAIG,,7/24/1994 15:46,CST,7/24/1994 15:46,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,0,,,15,WNW,Vinita,36.75,-95.43,,,,,CSV
199407,24,1550,199407,24,1550,,10343039,OKLAHOMA,40,1994,July,Tornado,C,35,CRAIG,,7/24/1994 15:50,CST,7/24/1994 15:50,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,10,NW,White Oak,0,,,36.73,-95.42,,,,,CSV
199411,27,1635,199411,27,1635,,10348870,TENNESSEE,47,1994,November,Tornado,C,161,STEWART,,11/27/1994 16:35,CST,11/27/1994 16:35,0,0,0,0,50K,0,,0,,,,F0,2,50,,,,,0,,Bumpus Mills,0,,,36.6,-87.82,,,,Four mobile homes were damaged. Some roof damage occurred as well. A few power poles were blown down as well.,CSV
199407,13,1735,199407,13,1735,,10336655,NEW MEXICO,35,1994,July,Tornado,C,37,QUAY,,7/13/1994 17:35,MST,7/13/1994 17:35,0,0,0,0,0,0,,0,,,,F0,0.2,25,,,,,2,W,San Jon,0,,,35.1,-103.37,,,,The San Jon Fire Department reported a brief tornado and nickel-size hail just north of San Jon.  Strong winds estimated at 60 mph and nickel-size hail were reported at the San Jon Port of Entry.,CSV
199408,17,142,199408,17,142,,10356541,VIRGINIA,51,1994,August,Tornado,C,89,HENRY,,8/17/1994 1:42,EST,8/17/1994 1:42,10,0,0,0,50M,0,,0,,,,F2,4.25,300,,,,,0,,Martinsville,0,,,,,,,,"A tornado touched down just north of Ridgeway and moved to one and a half miles south of Martinsville. The path length was 4.25 miles long and averaged about 200 yards wide. Ten people were injured, 100 homes and 30 businesses were damaged. Total damages came to $8.7 million. The thunderstorm that produced the tornado was part of the remnants of Tropical Storm Beryl.",CSV
199405,29,1940,199405,29,1940,,10347575,TEXAS,48,1994,May,Tornado,C,49,BROWN,,5/29/1994 19:40,CST,5/29/1994 19:40,0,0,0,0,5K,0,,0,,,,F0,0.1,10,,,,,0,,Brownwood,0,,,31.72,-98.98,,,,"Many trees, signs, and power line poles were blown down by a tornado.",CSV
199408,17,1640,199408,17,1645,,10356195,WEST VIRGINIA,54,1994,August,Tornado,C,3,BERKELEY,,8/17/1994 16:40,EST,8/17/1994 16:45,0,0,0,0,500K,0,,0,,,,F1,2,100,,,,,0,,,0,,,,,,,,"A tornado touched down near Route 9 and Benspeck Road, a 0.25 of a mile west of Hedgesville. The tornado damaged three homes partially destroying one. It destroyed a shed and uprooted some large pine trees. The path length was estimated at 2 miles long and 100 yards wide.",CSV
199405,26,1315,199405,26,1315,,10336183,NEW YORK,36,1994,May,Tornado,C,75,OSWEGO,,5/26/1994 13:15,EST,5/26/1994 13:15,0,0,0,0,50K,0,,0,,,,F0,0.1,10,,,,,0,,Central Square,0,,,,,,,,Afternoon thunderstorms produced hail up to one inch in diameter.  Trees and wires were downed by a weak tornado in Central Square.  The tornado also destroyed a garage.,CSV
199408,17,0,199408,17,0,,10338315,NORTH CAROLINA,37,1994,August,Tornado,C,97,IREDELL,,8/17/1994 0:00,EST,8/17/1994 0:00,0,0,0,0,50K,0,,0,,,,F0,0.1,10,,,,,0,,Statesville,0,,,,,,,,Six mobile homes were damaged.  A wall was blown down at a home under construction.  Trees and power lines were damaged.,CSV
199407,6,1750,199407,6,1750,,10357985,WISCONSIN,55,1994,July,Tornado,C,47,GREEN LAKE,,7/6/1994 17:50,CST,7/6/1994 17:50,0,0,0,0,0,.5K,,0,,,,F0,0.1,25,,,,,3,SW,Princeton,0,,,43.82,-89.17,,,,,CSV
199407,6,1845,199407,6,1845,,10357986,WISCONSIN,55,1994,July,Tornado,C,47,GREEN LAKE,,7/6/1994 18:45,CST,7/6/1994 18:45,0,0,0,0,0,.5K,,0,,,,F0,0.1,25,,,,,1,W,Berlin,0,,,43.97,-88.95,,,,,CSV
199407,6,1850,199407,6,1850,,10357987,WISCONSIN,55,1994,July,Tornado,C,47,GREEN LAKE,,7/6/1994 18:50,CST,7/6/1994 18:50,0,0,0,0,5K,5K,,0,,,,F1,1,50,,,,,1,E,Berlin,0,,,43.97,-88.92,,,,,CSV
199407,7,1510,199407,7,1510,,10357988,WISCONSIN,55,1994,July,Tornado,C,47,GREEN LAKE,,7/7/1994 15:10,CST,7/7/1994 15:10,0,0,0,0,0,0,,0,,,,F0,0.1,25,,,,,2,N,Princeton,0,,,43.88,-89.12,,,,,CSV
199408,26,2045,199408,26,2045,,10337927,NORTH DAKOTA,38,1994,August,Tornado,C,75,RENVILLE,,8/26/1994 20:45,CST,8/26/1994 20:45,0,0,0,0,10K,0,,0,,,,F0,2,40,,,,,0,,Near Grano,0,,,48.62,-101.58,,,,",The path was estimated.",CSV
199404,26,1935,199404,26,1935,,10353565,TEXAS,48,1994,April,Tornado,C,387,RED RIVER,,4/26/1994 19:35,CST,4/26/1994 19:35,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,Woodland,0,,,33.8,-95.27,,,,A brief tornado touchdown produced no known damage.,CSV
199403,27,1843,199403,27,1844,,10346461,SOUTH CAROLINA,45,1994,March,Tornado,C,91,YORK,,3/27/1994 18:43,EST,3/27/1994 18:44,1,0,0,0,500K,0,,0,,,,F1,0.5,30,,,,,9,NE,Clover,0,,,,,,,,"Tornado developed near North Carolina/South Carolina border and moved into North Carolina within a short distance from where Highway SC49 crosses North Carolina line at 1844 EST.  One mobile home in the Lake Wylie Mobile Home Park along Stateline Road was completely destroyed with debris scattered in a cyclonic pattern.  Several other mobile homes were heavily damaged, an outbuilding completely disappeared, many trees were downed and one person injured.  The tornado apparently developed from the same storm that earlier had caused spotty damage across the County.",CSV
199402,21,1501,199402,21,1504,,10355373,TEXAS,48,1994,February,Tornado,C,485,WICHITA,,2/21/1994 15:01,CST,2/21/1994 15:04,0,0,0,0,0,0,,0,,,,F0,0.5,15,,,,,0,,Wichita Falls Municip,0,,,,,,,,,CSV
199408,16,1650,199408,16,1652,,10346468,SOUTH CAROLINA,45,1994,August,Tornado,C,91,YORK,,8/16/1994 16:50,EST,8/16/1994 16:52,0,0,0,0,0,0,,0,,,,F0,0.1,50,,,,,4,S,York,0,,,,,,,,Tornado struck near highway SC321 and damaged an area of trees.,CSV
199411,27,1515,199411,27,1550,,10348864,TENNESSEE,47,1994,November,Tornado,C,157,SHELBY AND FAYETTE,,11/27/1994 15:15,CST,11/27/1994 15:50,25,0,3,0,50M,0,,0,,,,F3,16,200,,,,,0,,,0,,,35.07,-89.83,35.32,-89.65,,"The tornado started just southwest of Germantown and moved northeast through the eastern part of Shelby County and then continued into the northwest part of Fayette County. Three persons were killed in Germantown when the tornado struck a home where 16 people had gathered for a family reunion. Twenty-five persons were injured in the Germantown area. Overall, 28 homes were destroyed and 300 other homes were damaged. Houston High School was badly damaged and a nearby church sustained significant damage. Thirty utility poles were blown down along with a several trees. Two mobile homes were destroyed in Fayette County. M44H,M11H,M48H",CSV
199410,16,1750,199410,16,1750,,10355667,TEXAS,48,1994,October,Tornado,C,493,WILSON,,10/16/1994 17:50,CST,10/16/1994 17:50,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,0,,Near Kosciusko,0,,,29.1,-97.93,,,,A small and short-lived tornado was observed by the Sheriffs Department.,CSV
199406,6,1505,199406,6,1515,,10345749,PENNSYLVANIA,42,1994,June,Tornado,C,75,LEBANON,,6/6/1994 15:05,EST,6/6/1994 15:15,0,0,0,0,0,0,,0,,,,F1,4,100,,,,,2,SW,Hamlin to,2,NE,Hamlin,,,,,,"A tornado touched down in Hamlin.  Along its four mile discontinuous path the worst damage occurred near the intersection of Mt. Zion and Shirksville Roads.  Two houses suffered roof damage.  Another had its tin roof completely torn off. Numerous trees were uprooted.  About 3,500 customers lost power.  Thunderstorm winds also downed trees and power lines in Myerstown.  No injuries were reported. In addition to this damage,  a series of thunderstorms dropped up to 5 inches of rain across Eastern Lebanon County.  This caused flooding of local streams as well as widespread street flooding.  Flooding related problems were reported in Bethel, Jackson, Mill Creek, Myerstown, North Cornwall, North and South Lebanon.  No injuries were  reported.",CSV
199405,27,1910,199405,27,1910,,10355763,TEXAS,48,1994,May,Tornado,C,467,VAN ZANDT,,5/27/1994 19:10,CST,5/27/1994 19:10,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,Ben Wheeler,0,,,32.45,-95.7,,,,A brief touchdown occurred.,CSV
199406,26,2000,199406,26,2100,,10348727,TENNESSEE,47,1994,June,Tornado,C,99,LAWRENCE,,6/26/1994 20:00,CST,6/26/1994 21:00,19,0,0,0,5M,0,,0,,,,F3,35,880,,,,,0,,Wayne and,0,,,,,,,,"The tornado first touched down near the town of Lutts in Wayne County and continued southeast into Lawrence.  The tornado hit the towns of Iron City and St. Joseph before moving into Lauderdale County, Alabama. Several homes were damaged in Wayne County but the most significant damage occurred in Lawrence County.  About 75% of the buildings in Iron City were damaged.  Over 100 buildings were damaged in both St. Joseph and Iron City.  Some cars were twisted and numerous trees were blown down.  Nineteen persons were injured, most of them in Iron City.",CSV
199406,7,1447,199406,7,1503,,10346386,SOUTH DAKOTA,46,1994,June,Tornado,C,93,MEADE,,6/7/1994 14:47,MDT,6/7/1994 15:03,0,0,0,0,0,0,,0,,,,F0,7,10,,,,,2,E,Rapid City,2,NE,Ellsworth to,,,,,,,CSV
199408,17,2045,199408,17,2045,,10351773,TEXAS,48,1994,August,Tornado,C,155,FOARD,,8/17/1994 20:45,CST,8/17/1994 20:45,0,0,0,0,500K,0,,0,,,,F2,2,40,,,,,0,,Crowell,0,,,33.98,-99.72,,,,,CSV
199405,28,1904,199405,28,1922,,10353712,TEXAS,48,1994,May,Tornado,C,393,ROBERTS,,5/28/1994 19:04,CST,5/28/1994 19:22,0,0,0,0,0,0,,0,,,,F1,4,350,,,,,17,NNE,Pampa,0,,to 13 NNE Pampa,,,,,,,CSV
199404,24,1535,199404,24,1535,,10357521,WISCONSIN,55,1994,April,Tornado,C,81,MONROE,,4/24/1994 15:35,CST,4/24/1994 15:35,0,0,0,0,50K,5K,,0,,,,F1,0.5,50,,,,,1,N,Cataract,0,,,44.1,-90.83,,,,,CSV
199410,21,1612,199410,21,1612,,10352087,TEXAS,48,1994,October,Tornado,C,113,DALLAS,,10/21/1994 16:12,CST,10/21/1994 16:12,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,2,NE,Lancaster,0,,,32.62,-96.72,,,,"A brief tornado touchdown occurred.,,, ,    ,",CSV
199410,21,1700,199410,21,1700,,10352089,TEXAS,48,1994,October,Tornado,C,113,DALLAS,,10/21/1994 17:00,CST,10/21/1994 17:00,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,Balch Springs,0,,,,,,,,A brief tornado touchdown was reported at the Hawn Freeway.,CSV
199404,26,1820,199404,26,1820,,10351585,TEXAS,48,1994,April,Tornado,C,147,FANNIN,,4/26/1994 18:20,CST,4/26/1994 18:20,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,Bonham,0,,,33.58,-96.18,,,,A brief tornado touchdown was reported in Bonham.,CSV
199409,13,1630,199409,13,1630,,10357885,WISCONSIN,55,1994,September,Tornado,C,53,JACKSON,,9/13/1994 16:30,CST,9/13/1994 16:30,0,0,0,0,250K,0,,0,,,,F1,2,400,,,,,5,N,Melrose,0,,,44.22,-91,,,,,CSV
199404,26,1820,199404,26,1820,,10351586,TEXAS,48,1994,April,Tornado,C,147,FANNIN,,4/26/1994 18:20,CST,4/26/1994 18:20,0,0,0,0,50K,0,,0,,,,F0,0.1,10,,,,,5,N,Honey Grove,0,,,33.58,-96.18,,,,Trees and power lines were blown down.,CSV
199404,26,1203,199404,26,1211,,10357855,WISCONSIN,55,1994,April,Tornado,C,33,DUNN AND BARRON,,4/26/1994 12:03,CST,4/26/1994 12:11,0,0,0,0,500K,500K,,0,,,,F1,4,1200,,,,,4,WSW,Ridgeland to,2,SE,Prairie Farm,,,,,,,CSV
199404,15,1850,199404,15,1850,,10354839,TEXAS,48,1994,April,Tornado,C,297,LIVE OAK,,4/15/1994 18:50,CST,4/15/1994 18:50,0,0,0,0,.05K,.05K,,0,,,,F0,0.1,10,,,,,0,,Three Rivers,0,,,28.47,-98.18,,,,The Sheriffs Department reported that a tornado touched down briefly near Three Rivers.  An off-duty Department of Public Safety Trooper saw the tornado as it descended toward the ground.  It knocked down a tree before moving back up into the clouds.,CSV
199407,26,1545,199407,26,1545,,10335450,NEW JERSEY,34,1994,July,Tornado,C,39,UNION,,7/26/1994 15:45,EST,7/26/1994 15:45,0,0,0,0,5M,0,,0,,,,F1,2,100,,,,,2,N,of Kenilworth,0,,,,,,,,,CSV
199405,30,2050,199405,30,2116,,10357881,WISCONSIN,55,1994,May,Tornado,C,41,FOREST,,5/30/1994 20:50,CST,5/30/1994 21:16,3,0,0,0,5M,50K,,0,,,,F2,12,800,,,,,2,SW,Crandon to,1,N,Laona,45.55,-88.93,45.58,-88.68,,"Severe thunderstorms raked west-central and northern Wisconsin with violent damaging winds up to 61 mph, hail up to tennis ball-size, and two tornadoes.  A tornado set down just east of Woodville in St Croix County damaging eight farm dwellings and structures along its one-mile path causing $55,000 damage.  Another tornado cut a 12-mile path from just southwest of Crandon to just north of Laona in Forest County causing $1 million damage.  It destroyed three mobile homes, damaged or destroyed 25 homes and leveled 600 acres of timber.  Three people were injured in a mobile home that was destroyed by the tornado.  Widespread hail up to tennis ball-size fell over the Rhinelander area damaging hundreds of vehicles as well as roofs and windows.  A severe thunderstorm with damaging winds knocked down about 3,000 trees and damaged several homes and cabins seven miles southeast of Seeley, Sawyer County.",CSV
199409,14,2230,199409,14,2230,,10337117,NORTH DAKOTA,38,1994,September,Tornado,C,101,WARD,,9/14/1994 22:30,CST,9/14/1994 22:30,0,0,0,0,0,0,,0,,,,F0,0.1,15,,,,,30,E,Carpio,0,,,48.45,-101.67,,,,Two separate tornadoes touched down briefly and did no damage.,CSV
199409,14,2250,199409,14,2250,,10337118,NORTH DAKOTA,38,1994,September,Tornado,C,101,WARD,,9/14/1994 22:50,CST,9/14/1994 22:50,0,0,0,0,0,0,,0,,,,F0,0.1,15,,,,,30,N,Minot AFB,0,,,48.47,-101.37,,,,Two separate tornadoes touched down briefly and did no damage.,CSV
199408,28,1540,199408,28,1540,,10345826,PENNSYLVANIA,42,1994,August,Tornado,C,53,FOREST,,8/28/1994 15:40,EST,8/28/1994 15:40,0,0,0,0,0,0,,0,,,,F1,2.5,85,,,,,0,,Hastings,0,,,,,,,,"A tornado occurred in northeast Forest County, 18 miles northeast of Tionesta.  The damage path was from Hastings Run to just north of Lynch, Pennsylvania, along Route 666.  One permanent home and 15 summer homes were damaged.  Five camps were totally destroyed.  Hundreds of trees were downed, many broke off 15 to 20 feet above ground.  Route 666 was closed and extensive clean-up was required.",CSV
199407,18,1625,199407,18,1625,,10346166,SOUTH DAKOTA,46,1994,July,Tornado,C,121,TODD,,7/18/1994 16:25,MDT,7/18/1994 16:25,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,Parmelee,0,,,,,,,,Time of tornado observance was sometime between 1515MDT and 1700MDT. The tornadoes were both small and appeared at the same time from the same storm.,CSV
199407,18,1640,199407,18,1640,,10346167,SOUTH DAKOTA,46,1994,July,Tornado,C,121,TODD,,7/18/1994 16:40,MDT,7/18/1994 16:40,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,15,SW,Parmelee,0,,,,,,,,Time of tornado observance was sometime between 1515MDT and 1700MDT. The tornadoes were both small and appeared at the same time from the same storm.,CSV
199404,25,1838,199404,25,1838,,10346168,SOUTH DAKOTA,46,1994,April,Tornado,C,0,SDZ066,,4/25/1994 18:38,CDT,4/25/1994 18:38,0,0,0,0,5K,0,,0,,,,,0.1,10,,,,,6,S,Worthing,0,,,,,,,,"A sliding door was torn off a machine shed, a grain bin was caved in,  a cattle shed was tipped over, and the roof was torn off of a hog house.",CSV
199407,20,1518,199407,20,1518,,10335275,NEW MEXICO,35,1994,July,Tornado,C,15,EDDY,,7/20/1994 15:18,MST,7/20/1994 15:18,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,6,S,Carlsbad,0,,,32.32,-104.23,,,,,CSV
199407,18,0,199407,18,0,,10346164,SOUTH DAKOTA,46,1994,July,Tornado,C,121,TODD,,7/18/1994 0:00,MDT,7/18/1994 0:00,0,0,0,0,0,.5K,,0,,,,F0,0.1,10,,,,,3,W,Mission,0,,,,,,,,Time of tornado observance was sometime between 1515MDT and 1700MDT. The tornadoes were both small and appeared at the same time from the same storm.,CSV
199406,6,1540,199406,6,1540,,10346481,SOUTH DAKOTA,46,1994,June,Tornado,C,49,FAULK,,6/6/1994 15:40,CDT,6/6/1994 15:40,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,3,E,Cresbard,0,,,,,,,,,CSV
199404,28,2357,199404,28,2357,,10350368,TEXAS,48,1994,April,Tornado,C,251,JOHNSON,,4/28/1994 23:57,CST,4/28/1994 23:57,0,0,0,0,50K,0,,0,,,,F0,0.1,10,,,,,1,SW,Godley,0,,,32.43,-97.55,,,,A brief tornado touchdown destroyed barns and blew down trees.,CSV
199404,29,23,199404,29,23,,10350369,TEXAS,48,1994,April,Tornado,C,251,JOHNSON,,4/29/1994 0:23,CST,4/29/1994 0:23,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,1,W,Alvarado,0,,,32.4,-97.23,,,,A brief tornado touchdown was reported just west of Alvarado.,CSV
199404,29,40,199404,29,40,,10350371,TEXAS,48,1994,April,Tornado,C,251,JOHNSON,,4/29/1994 0:40,CST,4/29/1994 0:40,0,0,0,0,50K,0,,0,,,,F0,0.1,10,,,,,1,SW,Mansfield,0,,,32.55,-97.15,,,,A brief tornado touchdown damaged farm buildings.,CSV
