BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196406,18,1700,196406,18,1700,,10110545,SOUTH CAROLINA,45,1964,June,Tornado,C,85,SUMTER,,6/18/1964 17:00,CST,6/18/1964 17:00,0,0,0,0,2.5K,0,,0,,,,F1,2,133,,,,,0,,,0,,,33.72,-80.28,,,,,PUB
196406,21,2130,196406,21,2130,,10110546,SOUTH CAROLINA,45,1964,June,Tornado,C,45,GREENVILLE,,6/21/1964 21:30,CST,6/21/1964 21:30,0,0,0,0,25K,0,,0,,,,F1,0.6,27,,,,,0,,,0,,,34.73,-82.25,,,,,PUB
196406,22,1820,196406,22,1820,,10110547,SOUTH CAROLINA,45,1964,June,Tornado,C,91,YORK,,6/22/1964 18:20,CST,6/22/1964 18:20,0,0,0,0,25K,0,,0,,,,F1,1.5,53,,,,,0,,,0,,,35,-81.23,,,,,PUB
196407,3,125,196407,3,125,,10110548,SOUTH CAROLINA,45,1964,July,Tornado,C,79,RICHLAND,,7/3/1964 1:25,CST,7/3/1964 1:25,0,0,0,0,25K,0,,0,,,,F2,2.5,100,,,,,0,,,0,,,34.05,-79.77,,,,,PUB
196407,15,1530,196407,15,1530,,10110549,SOUTH CAROLINA,45,1964,July,Tornado,C,21,CHEROKEE,,7/15/1964 15:30,CST,7/15/1964 15:30,0,0,0,0,25K,0,,0,,,,F0,1,100,,,,,0,,,0,,,35.15,-81.57,,,,,PUB
196405,5,2105,196405,5,2105,,10085897,NORTH DAKOTA,38,1964,May,Tornado,C,29,EMMONS,,5/5/1964 21:05,CST,5/5/1964 21:05,0,0,0,0,250K,0,,0,,,,F2,47.5,33,,,,,0,,,0,,,46.02,-100.03,46.6,-99.5,,,PUB
196406,8,1830,196406,8,1830,,10085898,NORTH DAKOTA,38,1964,June,Tornado,C,77,RICHLAND,,6/8/1964 18:30,CST,6/8/1964 18:30,0,0,0,0,250K,0,,0,,,,F2,26.9,33,,,,,0,,,0,,,46.27,-97.13,46.65,-97.02,,,PUB
196406,11,1930,196406,11,1930,,10085899,NORTH DAKOTA,38,1964,June,Tornado,C,3,BARNES,,6/11/1964 19:30,CST,6/11/1964 19:30,0,0,0,0,.25K,0,,0,,,,F0,2,33,,,,,0,,,0,,,46.95,-98.23,,,,,PUB
196406,18,1320,196406,18,1320,,10085901,NORTH DAKOTA,38,1964,June,Tornado,C,3,BARNES,,6/18/1964 13:20,CST,6/18/1964 13:20,0,0,0,0,2.5K,0,,0,,,,F1,10.7,33,,,,,0,,,0,,,46.87,-98.07,47,-97.93,,,PUB
196407,21,1830,196407,21,1830,,10085910,NORTH DAKOTA,38,1964,July,Tornado,C,37,GRANT,,7/21/1964 18:30,CST,7/21/1964 18:30,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,46.4,-101.4,,,,,PUB
196407,26,1700,196407,26,1700,,10085911,NORTH DAKOTA,38,1964,July,Tornado,C,5,BENSON,,7/26/1964 17:00,CST,7/26/1964 17:00,0,0,0,0,0K,0,,0,,,,,0.1,10,,,,,0,,,0,,,48,-99.5,,,,,PUB
196407,26,2130,196407,26,2130,,10085912,NORTH DAKOTA,38,1964,July,Tornado,C,91,STEELE,,7/26/1964 21:30,CST,7/26/1964 21:30,0,0,0,0,0K,0,,0,,,,,0.1,10,,,,,0,,,0,,,47.5,-97.9,,,,,PUB
196408,27,300,196408,27,300,,10085917,NORTH DAKOTA,38,1964,August,Tornado,C,3,BARNES,,8/27/1964 3:00,CST,8/27/1964 3:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.7,-98.2,,,,,PUB
196404,7,1208,196404,7,1208,,10110319,SOUTH CAROLINA,45,1964,April,Tornado,C,83,SPARTANBURG,,4/7/1964 12:08,CST,4/7/1964 12:08,0,0,0,0,.25K,0,,0,,,,F1,0.2,100,,,,,0,,,0,,,33.82,-81.88,,,,,PUB
196404,8,700,196404,8,700,,10110320,SOUTH CAROLINA,45,1964,April,Tornado,C,11,BARNWELL,,4/8/1964 7:00,CST,4/8/1964 7:00,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,33.38,-81.38,,,,,PUB
196404,8,945,196404,8,945,,10110321,SOUTH CAROLINA,45,1964,April,Tornado,C,49,HAMPTON,,4/8/1964 9:45,CST,4/8/1964 9:45,0,0,0,0,.25K,0,,0,,,,F1,0.5,27,,,,,0,,,0,,,32.87,-81.12,,,,,PUB
196404,8,1212,196404,8,1212,,10110322,SOUTH CAROLINA,45,1964,April,Tornado,C,75,ORANGEBURG,,4/8/1964 12:12,CST,4/8/1964 12:12,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,33.38,-80.35,,,,,PUB
196404,28,1730,196404,28,1730,,10110324,SOUTH CAROLINA,45,1964,April,Tornado,C,83,SPARTANBURG,,4/28/1964 17:30,CST,4/28/1964 17:30,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.88,-82,,,,,PUB
196404,28,1830,196404,28,1830,,10110325,SOUTH CAROLINA,45,1964,April,Tornado,C,83,SPARTANBURG,,4/28/1964 18:30,CST,4/28/1964 18:30,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,35.05,-82.1,,,,,PUB
196403,26,1230,196403,26,1230,,10114709,PENNSYLVANIA,42,1964,March,Tornado,C,37,COLUMBIA,,3/26/1964 12:30,CST,3/26/1964 12:30,0,0,0,0,.25K,0,,0,,,,F1,0.1,13,,,,,0,,,0,,,41.07,-76.25,,,,,PUB
196406,3,1330,196406,3,1330,,10114712,PENNSYLVANIA,42,1964,June,Tornado,C,41,CUMBERLAND,,6/3/1964 13:30,CST,6/3/1964 13:30,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.2,-77.4,,,,,PUB
196406,15,1420,196406,15,1420,,10114715,PENNSYLVANIA,42,1964,June,Tornado,C,75,LEBANON,,6/15/1964 14:20,CST,6/15/1964 14:20,2,0,0,0,250K,0,,0,,,,F1,2,800,,,,,0,,,0,,,40.42,-76.48,,,,,PUB
196406,15,1500,196406,15,1500,,10114716,PENNSYLVANIA,42,1964,June,Tornado,C,85,MERCER,,6/15/1964 15:00,CST,6/15/1964 15:00,4,0,0,0,250K,0,,0,,,,F2,0,400,,,,,0,,,0,,,41.23,-80.23,,,,,PUB
196406,15,1800,196406,15,1800,,10114719,PENNSYLVANIA,42,1964,June,Tornado,C,129,WESTMORELAND,,6/15/1964 18:00,CST,6/15/1964 18:00,4,0,0,0,250K,0,,0,,,,F2,2,800,,,,,0,,,0,,,40.3,-79.55,,,,,PUB
196407,1,100,196407,1,100,,10114721,PENNSYLVANIA,42,1964,July,Tornado,C,15,BRADFORD,,7/1/1964 1:00,CST,7/1/1964 1:00,0,0,0,0,250K,0,,0,,,,F1,2,33,,,,,0,,,0,,,41.7,-76.62,,,,,PUB
196405,5,1500,196405,5,1500,,10113663,SOUTH DAKOTA,46,1964,May,Tornado,C,37,DAY,,5/5/1964 15:00,CST,5/5/1964 15:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.5,-97.3,,,,,PUB
196405,5,1600,196405,5,1600,,10113667,SOUTH DAKOTA,46,1964,May,Tornado,C,135,YANKTON,,5/5/1964 16:00,CST,5/5/1964 16:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.05,-97.3,,,,,PUB
196405,5,1600,196405,5,1600,,10113668,SOUTH DAKOTA,46,1964,May,Tornado,C,37,DAY,,5/5/1964 16:00,CST,5/5/1964 16:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,45.28,-97.57,,,,,PUB
196405,5,1620,196405,5,1620,,10113669,SOUTH DAKOTA,46,1964,May,Tornado,C,109,ROBERTS,,5/5/1964 16:20,CST,5/5/1964 16:20,0,0,0,0,25K,0,,0,,,,F2,4.5,100,,,,,0,,,0,,,45.8,-96.87,45.87,-96.82,,,PUB
196405,5,1700,196405,5,1700,,10113670,SOUTH DAKOTA,46,1964,May,Tornado,C,135,YANKTON,,5/5/1964 17:00,CST,5/5/1964 17:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,42.92,-97.27,,,,,PUB
196405,5,2100,196405,5,2100,,10113672,SOUTH DAKOTA,46,1964,May,Tornado,C,21,CAMPBELL,,5/5/1964 21:00,CST,5/5/1964 21:00,0,0,0,0,250K,0,,0,,,,F2,16,880,,,,,0,,,0,,,45.92,-100.1,45.68,-100.05,,,PUB
196408,9,1830,196408,9,1830,,10110550,SOUTH CAROLINA,45,1964,August,Tornado,C,41,FLORENCE,,8/9/1964 18:30,CST,8/9/1964 18:30,0,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.02,-79.77,,,,,PUB
196408,29,6,196408,29,6,,10110551,SOUTH CAROLINA,45,1964,August,Tornado,C,19,CHARLESTON,,8/29/1964 0:06,CST,8/29/1964 0:06,2,0,0,0,2.5K,0,,0,,,,F2,1,67,,,,,0,,,0,,,32.8,-79.9,,,,,PUB
196405,18,1615,196405,18,1615,,10079508,NEW MEXICO,35,1964,May,Tornado,C,27,LINCOLN,,5/18/1964 16:15,CST,5/18/1964 16:15,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.3,-104.93,,,,,PUB
196405,29,1303,196405,29,1303,,10079510,NEW MEXICO,35,1964,May,Tornado,C,7,COLFAX,,5/29/1964 13:03,CST,5/29/1964 13:03,8,0,1,0,250K,0,,0,,,,F3,3,33,,,,,0,,,0,,,36.53,-104.58,36.52,-104.53,,,PUB
196406,10,1730,196406,10,1730,,10079512,NEW MEXICO,35,1964,June,Tornado,C,9,CURRY,,6/10/1964 17:30,CST,6/10/1964 17:30,1,0,0,0,.25K,0,,0,,,,F1,0.2,50,,,,,0,,,0,,,34.4,-103.35,,,,,PUB
196406,10,1900,196406,10,1900,,10079513,NEW MEXICO,35,1964,June,Tornado,C,27,LINCOLN,,6/10/1964 19:00,CST,6/10/1964 19:00,0,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.3,-104.9,,,,,PUB
196406,10,2200,196406,10,2200,,10079514,NEW MEXICO,35,1964,June,Tornado,C,37,QUAY,,6/10/1964 22:00,CST,6/10/1964 22:00,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.1,-103.35,,,,,PUB
196406,11,1320,196406,11,1320,,10079515,NEW MEXICO,35,1964,June,Tornado,C,37,QUAY,,6/11/1964 13:20,CST,6/11/1964 13:20,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.18,-103.05,,,,,PUB
196406,11,1630,196406,11,1630,,10079516,NEW MEXICO,35,1964,June,Tornado,C,9,CURRY,,6/11/1964 16:30,CST,6/11/1964 16:30,0,0,0,0,25K,0,,0,,,,F2,4.9,67,,,,,0,,,0,,,34.4,-103.13,34.38,-103.05,,,PUB
196406,12,1700,196406,12,1700,,10079517,NEW MEXICO,35,1964,June,Tornado,C,9,CURRY,,6/12/1964 17:00,CST,6/12/1964 17:00,0,0,0,0,25K,0,,0,,,,F1,12.6,33,,,,,0,,,0,,,34.6,-103.1,34.78,-103.1,,,PUB
196406,13,1700,196406,13,1700,,10079518,NEW MEXICO,35,1964,June,Tornado,C,9,CURRY,,6/13/1964 17:00,CST,6/13/1964 17:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.2,-103.5,,,,,PUB
196406,13,1700,196406,13,1700,,10079519,NEW MEXICO,35,1964,June,Tornado,C,41,ROOSEVELT,,6/13/1964 17:00,CST,6/13/1964 17:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.18,-103.3,,,,,PUB
196405,14,1500,196405,14,1500,,10120555,TEXAS,48,1964,May,Tornado,C,279,LAMB,,5/14/1964 15:00,CST,5/14/1964 15:00,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,33.92,-102.32,,,,,PUB
196405,22,1528,196405,22,1528,,10120557,TEXAS,48,1964,May,Tornado,C,237,JACK,,5/22/1964 15:28,CST,5/22/1964 15:28,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,33.1,-98.05,,,,,PUB
196404,22,1645,196404,22,1645,,10093877,OKLAHOMA,40,1964,April,Tornado,C,47,GARFIELD,,4/22/1964 16:45,CST,4/22/1964 16:45,1,0,0,0,250K,0,,0,,,,F2,15.3,733,,,,,0,,,0,,,36.32,-97.82,36.43,-97.58,,,PUB
196404,22,1715,196404,22,1715,,10093878,OKLAHOMA,40,1964,April,Tornado,C,47,GARFIELD,,4/22/1964 17:15,CST,4/22/1964 17:15,0,0,0,0,0K,0,,0,,,,F2,5.1,733,,,,,0,,,0,,,36.43,-97.58,36.48,-97.52,,,PUB
196404,22,1725,196404,22,1725,,10093879,OKLAHOMA,40,1964,April,Tornado,C,47,GARFIELD,,4/22/1964 17:25,CST,4/22/1964 17:25,0,0,0,0,0K,0,,0,,,,F2,4.3,733,,,,,0,,,0,,,36.48,-97.52,36.52,-97.45,,,PUB
196404,22,1730,196404,22,1730,,10093880,OKLAHOMA,40,1964,April,Tornado,C,47,GARFIELD,,4/22/1964 17:30,CST,4/22/1964 17:30,0,0,0,0,2.5K,0,,0,,,,F1,28.1,33,,,,,0,,,0,,,36.47,-97.52,36.73,-97.13,,,PUB
196404,22,1735,196404,22,1735,,10093881,OKLAHOMA,40,1964,April,Tornado,C,103,NOBLE,,4/22/1964 17:35,CST,4/22/1964 17:35,0,0,0,0,250K,0,,0,,,,F2,18.4,733,,,,,0,,,0,,,36.52,-97.45,36.6,-97.13,,,PUB
196404,22,1745,196404,22,1745,,10093882,OKLAHOMA,40,1964,April,Tornado,C,103,NOBLE,,4/22/1964 17:45,CST,4/22/1964 17:45,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.5,-97.5,,,,,PUB
196404,22,1800,196404,22,1800,,10093883,OKLAHOMA,40,1964,April,Tornado,C,71,KAY,,4/22/1964 18:00,CST,4/22/1964 18:00,0,0,0,0,250K,0,,0,,,,F2,10.9,733,,,,,0,,,0,,,36.6,-97.13,36.75,-97.07,,,PUB
196404,23,1650,196404,23,1650,,10093887,OKLAHOMA,40,1964,April,Tornado,C,31,COMANCHE,,4/23/1964 16:50,CST,4/23/1964 16:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.6,-98.33,,,,,PUB
196408,29,1355,196408,29,1355,,10074660,NORTH CAROLINA,37,1964,August,Tornado,C,153,RICHMOND,,8/29/1964 13:55,CST,8/29/1964 13:55,0,0,0,0,.03K,0,,0,,,,F3,14.6,50,,,,,0,,,0,,,34.87,-79.53,34.92,-79.78,,,PUB
196408,30,300,196408,30,300,,10074661,NORTH CAROLINA,37,1964,August,Tornado,C,155,ROBESON,,8/30/1964 3:00,CST,8/30/1964 3:00,0,0,0,0,25K,0,,0,,,,F1,1,7,,,,,0,,,0,,,34.78,-79.43,,,,,PUB
196408,31,1500,196408,31,1500,,10074663,NORTH CAROLINA,37,1964,August,Tornado,C,147,PITT,,8/31/1964 15:00,CST,8/31/1964 15:00,2,0,0,0,250K,0,,0,,,,F1,3.4,33,,,,,0,,,0,,,35.73,-77.33,35.78,-77.33,,,PUB
196408,31,1530,196408,31,1530,,10074664,NORTH CAROLINA,37,1964,August,Tornado,C,117,MARTIN,,8/31/1964 15:30,CST,8/31/1964 15:30,0,0,0,0,.03K,0,,0,,,,F1,2.3,33,,,,,0,,,0,,,35.78,-77.33,35.82,-77.33,,,PUB
196409,12,2000,196409,12,2000,,10074666,NORTH CAROLINA,37,1964,September,Tornado,C,19,BRUNSWICK,,9/12/1964 20:00,CST,9/12/1964 20:00,0,0,0,0,25K,0,,0,,,,F0,2,33,,,,,0,,,0,,,33.95,-78.07,,,,,PUB
196404,23,2325,196404,23,2325,,10093902,OKLAHOMA,40,1964,April,Tornado,C,121,PITTSBURG,,4/23/1964 23:25,CST,4/23/1964 23:25,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.83,-95.55,,,,,PUB
196404,23,2325,196404,23,2325,,10093903,OKLAHOMA,40,1964,April,Tornado,C,121,PITTSBURG,,4/23/1964 23:25,CST,4/23/1964 23:25,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.83,-95.57,,,,,PUB
196403,15,851,196403,15,851,,10074637,NORTH CAROLINA,37,1964,March,Tornado,C,15,BERTIE,,3/15/1964 8:51,CST,3/15/1964 8:51,0,0,0,0,250K,0,,0,,,,F1,0.3,27,,,,,0,,,0,,,36.15,-77,,,,,PUB
196403,15,1500,196403,15,1500,,10074638,NORTH CAROLINA,37,1964,March,Tornado,C,191,WAYNE,,3/15/1964 15:00,CST,3/15/1964 15:00,0,0,0,0,25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.5,-77.98,,,,,PUB
196405,29,1500,196405,29,1500,,10120563,TEXAS,48,1964,May,Tornado,C,415,SCURRY,,5/29/1964 15:00,CST,5/29/1964 15:00,0,0,0,0,0K,0,,0,,,,F0,1.5,20,,,,,0,,,0,,,32.6,-100.8,,,,,PUB
196405,29,1500,196405,29,1500,,10120564,TEXAS,48,1964,May,Tornado,C,415,SCURRY,,5/29/1964 15:00,CST,5/29/1964 15:00,0,0,0,0,0K,0,,0,,,,F0,1.5,20,,,,,0,,,0,,,32.6,-100.8,,,,,PUB
196407,12,1600,196407,12,1600,,10074652,NORTH CAROLINA,37,1964,July,Tornado,C,33,CASWELL,,7/12/1964 16:00,CST,7/12/1964 16:00,1,0,0,0,250K,0,,0,,,,F2,10,50,,,,,0,,,0,,,36.4,-79.33,36.48,-79.18,,,PUB
196407,12,1620,196407,12,1620,,10074653,NORTH CAROLINA,37,1964,July,Tornado,C,145,PERSON,,7/12/1964 16:20,CST,7/12/1964 16:20,0,0,0,0,250K,0,,0,,,,F2,3.6,50,,,,,0,,,0,,,36.48,-79.18,36.52,-79.13,,,PUB
196408,10,1645,196408,10,1645,,10074657,NORTH CAROLINA,37,1964,August,Tornado,C,119,MECKLENBURG,,8/10/1964 16:45,CST,8/10/1964 16:45,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.18,-80.65,,,,,PUB
196407,8,1904,196407,8,1904,,10048241,MISSISSIPPI,28,1964,July,Tornado,C,11,BOLIVAR,,7/8/1964 19:04,CST,7/8/1964 19:04,0,0,0,0,25K,0,,0,,,,F1,1.5,440,,,,,0,,,0,,,34.1,-90.72,,,,,PUB
196410,3,1520,196410,3,1520,,10048245,MISSISSIPPI,28,1964,October,Tornado,C,109,PEARL RIVER,,10/3/1964 15:20,CST,10/3/1964 15:20,0,0,0,0,0K,0,,0,,,,F2,3.3,33,,,,,0,,,0,,,30.8,-89.65,30.83,-89.62,,,PUB
196407,29,1415,196407,29,1415,,10041475,MASSACHUSETTS,25,1964,July,Tornado,C,11,FRANKLIN,,7/29/1964 14:15,CST,7/29/1964 14:15,0,0,0,0,25K,0,,0,,,,F0,0.1,17,,,,,0,,,0,,,42.6,-72.7,,,,,PUB
196407,29,1445,196407,29,1445,,10041476,MASSACHUSETTS,25,1964,July,Tornado,C,11,FRANKLIN,,7/29/1964 14:45,CST,7/29/1964 14:45,0,0,0,0,25K,0,,0,,,,F1,4.3,33,,,,,0,,,0,,,42.6,-72.33,42.6,-72.23,,,PUB
196406,21,125,196406,21,125,,10065710,NEBRASKA,31,1964,June,Tornado,C,135,PERKINS,,6/21/1964 1:25,CST,6/21/1964 1:25,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,40.88,-101.93,,,,,PUB
196406,8,1900,196406,8,1900,,10065461,NEBRASKA,31,1964,June,Tornado,C,151,SALINE,,6/8/1964 19:00,CST,6/8/1964 19:00,0,0,0,0,25K,0,,0,,,,F2,12.3,33,,,,,0,,,0,,,40.4,-96.92,40.5,-96.72,,,PUB
196405,5,1845,196405,5,1845,,10055491,MINNESOTA,27,1964,May,Tornado,C,111,OTTER TAIL,,5/5/1964 18:45,CST,5/5/1964 18:45,13,0,0,0,250K,0,,0,,,,F2,0,880,,,,,0,,,0,,,46.6,-95.98,46.63,-95.95,,,PUB
196405,5,2000,196405,5,2000,,10055493,MINNESOTA,27,1964,May,Tornado,C,145,STEARNS,,5/5/1964 20:00,CST,5/5/1964 20:00,0,0,0,0,250K,0,,0,,,,F3,4.3,300,,,,,0,,,0,,,45.58,-94.78,45.65,-94.73,,,PUB
196401,12,230,196401,12,230,,9986443,FLORIDA,12,1964,January,Tornado,C,105,POLK,,1/12/1964 2:30,CST,1/12/1964 2:30,0,0,0,0,2.5K,0,,0,,,,F1,4.7,20,,,,,0,,,0,,,28.03,-81.9,28.05,-81.83,,,PUB
196401,12,300,196401,12,300,,9986444,FLORIDA,12,1964,January,Tornado,C,83,MARION,,1/12/1964 3:00,CST,1/12/1964 3:00,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,29.18,-82.2,,,,,PUB
196401,12,545,196401,12,545,,9986445,FLORIDA,12,1964,January,Tornado,C,31,DUVAL,,1/12/1964 5:45,CST,1/12/1964 5:45,0,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,30.5,-81.7,,,,,PUB
196401,12,740,196401,12,740,,9986446,FLORIDA,12,1964,January,Tornado,C,127,VOLUSIA,,1/12/1964 7:40,CST,1/12/1964 7:40,0,0,0,0,2.5K,0,,0,,,,F0,1,20,,,,,0,,,0,,,29.2,-81,,,,,PUB
196403,26,1400,196403,26,1400,,9986251,DELAWARE,10,1964,March,Tornado,C,1,KENT,,3/26/1964 14:00,CST,3/26/1964 14:00,0,0,0,0,2.5K,0,,0,,,,F1,0.3,40,,,,,0,,,0,,,39.05,-75.4,,,,,PUB
196405,25,945,196405,25,945,,10055505,MINNESOTA,27,1964,May,Tornado,C,19,CARVER,,5/25/1964 9:45,CST,5/25/1964 9:45,0,0,0,0,2.5K,0,,0,,,,F0,1,60,,,,,0,,,0,,,44.88,-93.62,,,,,PUB
196405,25,1900,196405,25,1900,,10055507,MINNESOTA,27,1964,May,Tornado,C,109,OLMSTED,,5/25/1964 19:00,CST,5/25/1964 19:00,0,0,0,0,25K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,43.95,-92.33,,,,,PUB
196405,25,2000,196405,25,2000,,10055511,MINNESOTA,27,1964,May,Tornado,C,13,BLUE EARTH,,5/25/1964 20:00,CST,5/25/1964 20:00,0,0,0,0,25K,0,,0,,,,F0,1.5,17,,,,,0,,,0,,,44.02,-94.1,,,,,PUB
196406,8,2100,196406,8,2100,,10055516,MINNESOTA,27,1964,June,Tornado,C,43,FARIBAULT,,6/8/1964 21:00,CST,6/8/1964 21:00,0,0,0,0,2.5K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,43.82,-93.8,,,,,PUB
196406,8,2210,196406,8,2210,,10055520,MINNESOTA,27,1964,June,Tornado,C,159,WADENA,,6/8/1964 22:10,CST,6/8/1964 22:10,0,0,0,0,2.5K,0,,0,,,,F1,5.9,7,,,,,0,,,0,,,46.53,-95.07,46.6,-94.97,,,PUB
196404,25,1500,196404,25,1500,,10073442,MONTANA,30,1964,April,Tornado,C,75,POWDER RIVER,,4/25/1964 15:00,CST,4/25/1964 15:00,1,0,0,0,250K,0,,0,,,,F2,6,40,,,,,0,,,0,,,45.4,-105.4,,,,,PUB
196406,7,1758,196406,7,1758,,10073445,MONTANA,30,1964,June,Tornado,C,111,YELLOWSTONE,,6/7/1964 17:58,CST,6/7/1964 17:58,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,45.8,-108.9,,,,,PUB
196407,2,1700,196407,2,1700,,10073453,MONTANA,30,1964,July,Tornado,C,99,TETON,,7/2/1964 17:00,CST,7/2/1964 17:00,0,0,0,0,0K,0,,0,,,,,27,33,,,,,0,,,0,,,47.6,-112,47.6,-111.42,,,PUB
196408,27,1216,196408,27,1216,,9980571,ARIZONA,4,1964,August,Tornado,C,19,PIMA,,8/27/1964 12:16,CST,8/27/1964 12:16,9,0,2,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,32.2,-111.02,,,,,PUB
196409,15,1350,196409,15,1350,,9980575,ARIZONA,4,1964,September,Tornado,C,19,PIMA,,9/15/1964 13:50,CST,9/15/1964 13:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35,-111.2,,,,,PUB
196405,5,2315,196405,5,2315,,10095021,OKLAHOMA,40,1964,May,Tornado,C,43,DEWEY,,5/5/1964 23:15,CST,5/5/1964 23:15,0,0,0,0,2.5K,0,,0,,,,F1,1,400,,,,,0,,,0,,,36.15,-98.93,,,,,PUB
196405,5,2345,196405,5,2345,,10095022,OKLAHOMA,40,1964,May,Tornado,C,53,GRANT,,5/5/1964 23:45,CST,5/5/1964 23:45,0,0,0,0,2.5K,0,,0,,,,F1,3.3,83,,,,,0,,,0,,,36.72,-97.78,36.75,-97.73,,,PUB
196405,6,10,196405,6,10,,10095026,OKLAHOMA,40,1964,May,Tornado,C,53,GRANT,,5/6/1964 0:10,CST,5/6/1964 0:10,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.75,-98.02,,,,,PUB
196405,6,100,196405,6,100,,10095027,OKLAHOMA,40,1964,May,Tornado,C,15,CADDO,,5/6/1964 1:00,CST,5/6/1964 1:00,0,0,0,0,2.5K,0,,0,,,,F0,8.3,300,,,,,0,,,0,,,35.1,-98.45,35.18,-98.35,,,PUB
196404,28,1415,196404,28,1415,,10040609,MICHIGAN,26,1964,April,Tornado,C,123,NEWAYGO,,4/28/1964 14:15,CST,4/28/1964 14:15,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.45,-85.8,,,,,PUB
196405,6,1800,196405,6,1800,,10040611,MICHIGAN,26,1964,May,Tornado,C,3,ALGER,,5/6/1964 18:00,CST,5/6/1964 18:00,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,46.38,-87.02,,,,,PUB
196407,2,2115,196407,2,2115,,10065728,NEBRASKA,31,1964,July,Tornado,C,167,STANTON,,7/2/1964 21:15,CST,7/2/1964 21:15,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,41.87,-97.97,,,,,PUB
196407,7,2040,196407,7,2040,,10065742,NEBRASKA,31,1964,July,Tornado,C,77,GREELEY,,7/7/1964 20:40,CST,7/7/1964 20:40,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,41.55,-98.67,,,,,PUB
