BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198206,30,1340,198206,30,1340,,9986816,COLORADO,8,1982,June,Tornado,C,63,KIT CARSON,,6/30/1982 13:40,CST,6/30/1982 13:40,0,0,0,0,.03K,0,,0,,,,F1,1,100,,,,,0,,,0,,,39.1,-102.1,,,,,PUB
198205,20,1652,198205,20,1652,,10059843,MISSOURI,29,1982,May,Tornado,C,13,BATES,,5/20/1982 16:52,CST,5/20/1982 16:52,0,0,0,0,250K,0,,0,,,,F2,3,100,,,,,0,,,0,,,38.42,-94.32,38.45,-94.27,,,PUB
198205,20,1850,198205,20,1850,,10059844,MISSOURI,29,1982,May,Tornado,C,101,JOHNSON,,5/20/1982 18:50,CST,5/20/1982 18:50,0,0,0,0,.25K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,38.62,-93.73,,,,,PUB
198207,9,1600,198207,9,1600,,10066350,NEBRASKA,31,1982,July,Tornado,C,57,DUNDY,,7/9/1982 16:00,CST,7/9/1982 16:00,0,0,0,0,250K,0,,0,,,,F1,0.8,30,,,,,0,,,0,,,40.33,-102.03,,,,,PUB
198203,15,1910,198203,15,1910,,10108753,OKLAHOMA,40,1982,March,Tornado,C,105,NOWATA,,3/15/1982 19:10,CST,3/15/1982 19:10,0,0,0,0,250K,0,,0,,,,F2,12,177,,,,,0,,,0,,,36.82,-95.85,36.92,-95.67,,,PUB
198203,15,1915,198203,15,1915,,10108754,OKLAHOMA,40,1982,March,Tornado,C,105,NOWATA,,3/15/1982 19:15,CST,3/15/1982 19:15,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.87,-95.62,,,,,PUB
198203,15,1920,198203,15,1920,,10108755,OKLAHOMA,40,1982,March,Tornado,C,61,HASKELL,,3/15/1982 19:20,CST,3/15/1982 19:20,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.25,-95.12,,,,,PUB
198203,19,100,198203,19,100,,10108756,OKLAHOMA,40,1982,March,Tornado,C,7,BEAVER,,3/19/1982 1:00,CST,3/19/1982 1:00,7,0,0,0,250K,0,,0,,,,F4,29,50,,,,,0,,,0,,,36.6,-101,36.82,-100.52,,,PUB
198206,10,1808,198206,10,1808,,10074679,NEW MEXICO,35,1982,June,Tornado,C,25,LEA,,6/10/1982 18:08,CST,6/10/1982 18:08,0,0,0,0,.03K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,32.8,-103.25,,,,,PUB
198206,11,1915,198206,11,1915,,10074681,NEW MEXICO,35,1982,June,Tornado,C,41,ROOSEVELT,,6/11/1982 19:15,CST,6/11/1982 19:15,0,0,0,0,.03K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,34.18,-103.33,,,,,PUB
198206,20,1400,198206,20,1400,,10074688,NEW MEXICO,35,1982,June,Tornado,C,51,SIERRA,,6/20/1982 14:00,CST,6/20/1982 14:00,0,0,0,0,.03K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,33.13,-107.25,,,,,PUB
198206,29,1715,198206,29,1715,,10082601,NEW JERSEY,34,1982,June,Tornado,C,29,OCEAN,,6/29/1982 17:15,CST,6/29/1982 17:15,0,0,0,0,2.5M,0,,0,,,,F2,1.5,23,,,,,0,,,0,,,39.88,-74.25,,,,,PUB
198204,2,1725,198204,2,1725,,10058640,MISSOURI,29,1982,April,Tornado,C,131,MILLER,,4/2/1982 17:25,CST,4/2/1982 17:25,0,0,0,0,250K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,38.35,-92.53,,,,,PUB
198204,2,1730,198204,2,1730,,10058641,MISSOURI,29,1982,April,Tornado,C,105,LACLEDE,,4/2/1982 17:30,CST,4/2/1982 17:30,0,0,0,0,250K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,37.62,-92.78,,,,,PUB
198204,2,1735,198204,2,1735,,10058642,MISSOURI,29,1982,April,Tornado,C,159,PETTIS,,4/2/1982 17:35,CST,4/2/1982 17:35,0,0,0,0,25K,0,,0,,,,F1,1,30,,,,,0,,,0,,,38.77,-93.13,,,,,PUB
198206,28,1730,198206,28,1730,,10070745,MONTANA,30,1982,June,Tornado,C,77,POWELL,,6/28/1982 17:30,CST,6/28/1982 17:30,0,0,0,0,250K,0,,0,,,,F1,0.5,200,,,,,0,,,0,,,46.4,-112.67,,,,,PUB
198208,4,215,198208,4,215,,10123275,SOUTH DAKOTA,46,1982,August,Tornado,C,99,MINNEHAHA,,8/4/1982 2:15,CST,8/4/1982 2:15,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,43.65,-96.67,,,,,PUB
198204,3,1455,198204,3,1455,,10116382,PENNSYLVANIA,42,1982,April,Tornado,C,77,LEHIGH,,4/3/1982 14:55,CST,4/3/1982 14:55,0,0,0,0,25K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,40.6,-75.5,,,,,PUB
198204,17,1550,198204,17,1550,,10116385,PENNSYLVANIA,42,1982,April,Tornado,C,37,COLUMBIA,,4/17/1982 15:50,CST,4/17/1982 15:50,1,0,0,0,25K,0,,0,,,,F2,4,30,,,,,0,,,0,,,41.2,-76.4,41.25,-76.35,,,PUB
198207,9,1345,198207,9,1345,,10108823,OKLAHOMA,40,1982,July,Tornado,C,25,CIMARRON,,7/9/1982 13:45,CST,7/9/1982 13:45,0,0,0,0,.03K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,36.93,-102.97,,,,,PUB
198205,20,1800,198205,20,1800,,10116390,PENNSYLVANIA,42,1982,May,Tornado,C,91,MONTGOMERY,,5/20/1982 18:00,CST,5/20/1982 18:00,3,0,0,0,2.5K,0,,0,,,,F0,0.2,7,,,,,0,,,0,,,40.25,-75.63,,,,,PUB
198205,7,1700,198205,7,1700,,10070730,MONTANA,30,1982,May,Tornado,C,101,TOOLE,,5/7/1982 17:00,CST,5/7/1982 17:00,0,0,0,0,2.5K,0,,0,,,,F2,0.5,20,,,,,0,,,0,,,48.9,-111.92,,,,,PUB
198204,19,1520,198204,19,1520,,10044448,LOUISIANA,22,1982,April,Tornado,C,13,BIENVILLE,,4/19/1982 15:20,CST,4/19/1982 15:20,0,0,0,0,25K,0,,0,,,,F1,0,27,,,,,0,,,0,,,32.53,-93.07,,,,,PUB
198204,19,1530,198204,19,1530,,10044449,LOUISIANA,22,1982,April,Tornado,C,61,LINCOLN,,4/19/1982 15:30,CST,4/19/1982 15:30,0,0,0,0,250K,0,,0,,,,F2,15,100,,,,,0,,,0,,,32.55,-92.75,32.58,-92.47,,,PUB
198204,19,1655,198204,19,1655,,10044459,LOUISIANA,22,1982,April,Tornado,C,15,BOSSIER,,4/19/1982 16:55,CST,4/19/1982 16:55,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,32.57,-93.52,,,,,PUB
198204,19,1700,198204,19,1700,,10044460,LOUISIANA,22,1982,April,Tornado,C,65,MADISON,,4/19/1982 17:00,CST,4/19/1982 17:00,0,0,0,0,250K,0,,0,,,,F2,5,100,,,,,0,,,0,,,32.42,-91.27,32.47,-91.18,,,PUB
198204,19,1710,198204,19,1710,,10044462,LOUISIANA,22,1982,April,Tornado,C,73,OUACHITA,,4/19/1982 17:10,CST,4/19/1982 17:10,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,32.52,-92.32,,,,,PUB
198204,19,1755,198204,19,1755,,10044464,LOUISIANA,22,1982,April,Tornado,C,81,RED RIVER,,4/19/1982 17:55,CST,4/19/1982 17:55,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,31.97,-93.37,,,,,PUB
198209,12,1720,198209,12,1720,,10109065,OKLAHOMA,40,1982,September,Tornado,C,71,KAY,,9/12/1982 17:20,CST,9/12/1982 17:20,0,0,0,0,.25K,0,,0,,,,F1,1.5,50,,,,,0,,,0,,,36.67,-97.3,,,,,PUB
198203,15,1855,198203,15,1855,,10108750,OKLAHOMA,40,1982,March,Tornado,C,147,WASHINGTON,,3/15/1982 18:55,CST,3/15/1982 18:55,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.88,-95.93,,,,,PUB
198203,15,1902,198203,15,1902,,10108752,OKLAHOMA,40,1982,March,Tornado,C,147,WASHINGTON,,3/15/1982 19:02,CST,3/15/1982 19:02,57,0,0,0,25M,0,,0,,,,F2,3,177,,,,,0,,,0,,,36.73,-96.02,36.77,-95.97,,,PUB
198204,19,1800,198204,19,1800,,10044465,LOUISIANA,22,1982,April,Tornado,C,13,BIENVILLE,,4/19/1982 18:00,CST,4/19/1982 18:00,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,32.5,-93,,,,,PUB
198204,8,1440,198204,8,1440,,10044441,LOUISIANA,22,1982,April,Tornado,C,35,EAST CARROLL,,4/8/1982 14:40,CST,4/8/1982 14:40,0,0,0,0,250K,0,,0,,,,F1,0,50,,,,,0,,,0,,,32.55,-91.18,,,,,PUB
198201,23,258,198201,23,258,,10061204,MISSISSIPPI,28,1982,January,Tornado,C,75,LAUDERDALE,,1/23/1982 2:58,CST,1/23/1982 2:58,0,0,0,0,250K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,32.48,-88.82,,,,,PUB
198206,22,1503,198206,22,1503,,10039619,MICHIGAN,26,1982,June,Tornado,C,69,IOSCO,,6/22/1982 15:03,CST,6/22/1982 15:03,0,0,0,0,.25K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,44.33,-83.73,,,,,PUB
198204,19,2115,198204,19,2115,,10045031,LOUISIANA,22,1982,April,Tornado,C,31,DE SOTO,,4/19/1982 21:15,CST,4/19/1982 21:15,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,32.28,-93.78,,,,,PUB
198204,20,545,198204,20,545,,10045039,LOUISIANA,22,1982,April,Tornado,C,81,RED RIVER,,4/20/1982 5:45,CST,4/20/1982 5:45,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,31.97,-93.35,,,,,PUB
198204,25,2015,198204,25,2015,,10045044,LOUISIANA,22,1982,April,Tornado,C,31,DE SOTO,,4/25/1982 20:15,CST,4/25/1982 20:15,0,0,0,0,250K,0,,0,,,,F3,7,200,,,,,0,,,0,,,32.22,-94.03,32.23,-93.9,,,PUB
198204,25,2015,198204,25,2015,,10045045,LOUISIANA,22,1982,April,Tornado,C,31,DE SOTO,,4/25/1982 20:15,CST,4/25/1982 20:15,0,0,0,0,250K,0,,0,,,,F3,7,200,,,,,0,,,0,,,32.22,-94.03,32.23,-93.9,,,PUB
198204,25,2145,198204,25,2145,,10045046,LOUISIANA,22,1982,April,Tornado,C,119,WEBSTER,,4/25/1982 21:45,CST,4/25/1982 21:45,1,0,0,0,250K,0,,0,,,,F3,10,500,,,,,0,,,0,,,32.63,-93.38,32.65,-93.27,,,PUB
198204,25,2203,198204,25,2203,,10045047,LOUISIANA,22,1982,April,Tornado,C,27,CLAIBORNE,,4/25/1982 22:03,CST,4/25/1982 22:03,0,0,0,0,250K,0,,0,,,,F3,13,500,,,,,0,,,0,,,32.65,-93.27,32.67,-92.92,,,PUB
198206,3,1937,198206,3,1937,,10107901,OKLAHOMA,40,1982,June,Tornado,C,5,ATOKA,,6/3/1982 19:37,CST,6/3/1982 19:37,0,0,0,0,.03K,0,,0,,,,F1,1,50,,,,,0,,,0,,,34.27,-95.8,34.27,-95.78,,,PUB
198206,3,1940,198206,3,1940,,10107902,OKLAHOMA,40,1982,June,Tornado,C,127,PUSHMATAHA,,6/3/1982 19:40,CST,6/3/1982 19:40,0,0,0,0,.03K,0,,0,,,,F1,2,50,,,,,0,,,0,,,34.27,-95.78,34.27,-95.75,,,PUB
198206,4,2000,198206,4,2000,,10107904,OKLAHOMA,40,1982,June,Tornado,C,29,COAL,,6/4/1982 20:00,CST,6/4/1982 20:00,0,0,0,0,.25K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,34.47,-96.22,,,,,PUB
198205,29,1230,198205,29,1230,,10096825,OHIO,39,1982,May,Tornado,C,57,GREENE,,5/29/1982 12:30,CST,5/29/1982 12:30,0,0,0,0,250K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,39.62,-84.07,,,,,PUB
198203,15,1710,198203,15,1710,,10107878,OKLAHOMA,40,1982,March,Tornado,C,133,SEMINOLE,,3/15/1982 17:10,CST,3/15/1982 17:10,0,0,0,0,25K,0,,0,,,,F1,0.5,10,,,,,0,,,0,,,34.95,-96.77,,,,,PUB
198203,15,1757,198203,15,1757,,10107881,OKLAHOMA,40,1982,March,Tornado,C,123,PONTOTOC,,3/15/1982 17:57,CST,3/15/1982 17:57,36,0,1,0,2.5M,0,,0,,,,F3,6,60,,,,,0,,,0,,,34.8,-96.7,34.85,-96.58,,,PUB
198203,15,1800,198203,15,1800,,10107882,OKLAHOMA,40,1982,March,Tornado,C,63,HUGHES,,3/15/1982 18:00,CST,3/15/1982 18:00,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.08,-96.43,,,,,PUB
198203,15,1840,198203,15,1840,,10107883,OKLAHOMA,40,1982,March,Tornado,C,113,OSAGE,,3/15/1982 18:40,CST,3/15/1982 18:40,1,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.67,-96.32,,,,,PUB
198203,15,1845,198203,15,1845,,10107884,OKLAHOMA,40,1982,March,Tornado,C,113,OSAGE,,3/15/1982 18:45,CST,3/15/1982 18:45,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.55,-96.32,,,,,PUB
198206,3,1735,198206,3,1735,,10107897,OKLAHOMA,40,1982,June,Tornado,C,19,CARTER,,6/3/1982 17:35,CST,6/3/1982 17:35,0,0,0,0,.03K,0,,0,,,,F1,0.5,27,,,,,0,,,0,,,34.32,-97.15,,,,,PUB
198206,3,1848,198206,3,1848,,10107898,OKLAHOMA,40,1982,June,Tornado,C,5,ATOKA,,6/3/1982 18:48,CST,6/3/1982 18:48,0,0,0,0,.03K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,34.38,-96.13,,,,,PUB
198208,27,1600,198208,27,1600,,10109054,OKLAHOMA,40,1982,August,Tornado,C,87,MCCLAIN,,8/27/1982 16:00,CST,8/27/1982 16:00,0,0,0,0,25K,0,,0,,,,F2,1,50,,,,,0,,,0,,,35.1,-97.37,,,,,PUB
198208,27,1630,198208,27,1630,,10109055,OKLAHOMA,40,1982,August,Tornado,C,145,WAGONER,,8/27/1982 16:30,CST,8/27/1982 16:30,2,0,0,0,25K,0,,0,,,,F2,1,50,,,,,0,,,0,,,35.85,-95.38,,,,,PUB
198208,23,1938,198208,23,1938,,10123505,SOUTH DAKOTA,46,1982,August,Tornado,C,47,FALL RIVER,,8/23/1982 19:38,CST,8/23/1982 19:38,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,43.43,-103.83,,,,,PUB
198206,10,1725,198206,10,1725,,10111907,SOUTH CAROLINA,45,1982,June,Tornado,C,67,MARION,,6/10/1982 17:25,CST,6/10/1982 17:25,16,0,0,0,2.5M,0,,0,,,,F2,3,133,,,,,0,,,0,,,34.18,-79.23,34.18,-79.17,,,PUB
198206,10,1735,198206,10,1735,,10111909,SOUTH CAROLINA,45,1982,June,Tornado,C,51,HORRY,,6/10/1982 17:35,CST,6/10/1982 17:35,0,0,0,0,2.5M,0,,0,,,,F2,3,133,,,,,0,,,0,,,34.18,-79.17,34.2,-79.08,,,PUB
198208,27,1618,198208,27,1618,,10081324,NEVADA,32,1982,August,Tornado,C,9,ESMERALDA,,8/27/1982 16:18,CST,8/27/1982 16:18,0,0,0,0,.03K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,38.03,-117.9,,,,,PUB
198208,15,1700,198208,15,1700,,10109045,OKLAHOMA,40,1982,August,Tornado,C,139,TEXAS,,8/15/1982 17:00,CST,8/15/1982 17:00,0,0,0,0,25K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,36.53,-101.78,,,,,PUB
198212,24,1218,198212,24,1218,,10056506,MISSOURI,29,1982,December,Tornado,C,77,GREENE,,12/24/1982 12:18,CST,12/24/1982 12:18,1,0,0,0,2.5M,0,,0,,,,F2,3,100,,,,,0,,,0,,,37.1,-93.1,37.13,-93.07,,,PUB
198212,24,1220,198212,24,1220,,10056507,MISSOURI,29,1982,December,Tornado,C,225,WEBSTER,,12/24/1982 12:20,CST,12/24/1982 12:20,0,0,0,0,2.5M,0,,0,,,,F2,8,100,,,,,0,,,0,,,37.13,-93.67,37.25,-92.93,,,PUB
198212,24,1455,198212,24,1455,,10056512,MISSOURI,29,1982,December,Tornado,C,153,OZARK,,12/24/1982 14:55,CST,12/24/1982 14:55,2,0,0,0,250K,0,,0,,,,F2,3,200,,,,,0,,,0,,,36.78,-92.58,36.8,-92.53,,,PUB
198212,24,1500,198212,24,1500,,10056513,MISSOURI,29,1982,December,Tornado,C,67,DOUGLAS,,12/24/1982 15:00,CST,12/24/1982 15:00,2,0,0,0,250K,0,,0,,,,F2,14,200,,,,,0,,,0,,,36.8,-92.53,36.95,-92.3,,,PUB
198212,24,1550,198212,24,1550,,10056514,MISSOURI,29,1982,December,Tornado,C,225,WEBSTER,,12/24/1982 15:50,CST,12/24/1982 15:50,0,0,0,0,.03K,0,,0,,,,F0,0.3,50,,,,,0,,,0,,,37.45,-93.03,,,,,PUB
198212,24,1730,198212,24,1730,,10056517,MISSOURI,29,1982,December,Tornado,C,149,OREGON,,12/24/1982 17:30,CST,12/24/1982 17:30,6,0,0,0,2.5M,0,,0,,,,F4,25,300,,,,,0,,,0,,,36.5,-91.52,36.8,-91.2,,,PUB
198212,24,1755,198212,24,1755,,10056518,MISSOURI,29,1982,December,Tornado,C,203,SHANNON,,12/24/1982 17:55,CST,12/24/1982 17:55,0,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,37.22,-91.38,,,,,PUB
198212,24,1805,198212,24,1805,,10056519,MISSOURI,29,1982,December,Tornado,C,149,OREGON,,12/24/1982 18:05,CST,12/24/1982 18:05,1,0,0,0,2.5M,0,,0,,,,F2,16,300,,,,,0,,,0,,,36.5,-91.28,36.72,-91.12,,,PUB
198212,24,1810,198212,24,1810,,10056520,MISSOURI,29,1982,December,Tornado,C,35,CARTER,,12/24/1982 18:10,CST,12/24/1982 18:10,0,0,0,0,2.5M,0,,0,,,,F4,18,300,,,,,0,,,0,,,36.8,-91.2,37.08,-90.98,,,PUB
198212,24,1827,198212,24,1827,,10056522,MISSOURI,29,1982,December,Tornado,C,181,RIPLEY,,12/24/1982 18:27,CST,12/24/1982 18:27,0,0,0,0,2.5M,0,,0,,,,F2,7,300,,,,,0,,,0,,,36.72,-91.12,36.8,-91.07,,,PUB
198212,24,1837,198212,24,1837,,10056523,MISSOURI,29,1982,December,Tornado,C,35,CARTER,,12/24/1982 18:37,CST,12/24/1982 18:37,1,0,1,0,2.5M,0,,0,,,,F2,10,300,,,,,0,,,0,,,36.8,-91.07,36.95,-90.97,,,PUB
198212,24,2245,198212,24,2245,,10056529,MISSOURI,29,1982,December,Tornado,C,31,CAPE GIRARDEAU,,12/24/1982 22:45,CST,12/24/1982 22:45,0,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,37.4,-89.68,,,,,PUB
198205,17,1610,198205,17,1610,,10047808,MINNESOTA,27,1982,May,Tornado,C,45,FILLMORE,,5/17/1982 16:10,CST,5/17/1982 16:10,0,0,0,0,25K,0,,0,,,,F0,8,100,,,,,0,,,0,,,44.75,-92.45,44.82,-92.3,,,PUB
198205,17,1615,198205,17,1615,,10047809,MINNESOTA,27,1982,May,Tornado,C,39,DODGE,,5/17/1982 16:15,CST,5/17/1982 16:15,0,0,0,0,0K,0,,0,,,,F0,0.2,33,,,,,0,,,0,,,44.07,-92.75,,,,,PUB
198205,17,1632,198205,17,1632,,10047810,MINNESOTA,27,1982,May,Tornado,C,169,WINONA,,5/17/1982 16:32,CST,5/17/1982 16:32,0,0,0,0,250K,0,,0,,,,F2,14,800,,,,,0,,,0,,,43.97,-92.08,44.2,-91.95,,,PUB
198205,17,1645,198205,17,1645,,10047811,MINNESOTA,27,1982,May,Tornado,C,109,OLMSTED,,5/17/1982 16:45,CST,5/17/1982 16:45,0,0,0,0,25K,0,,0,,,,F0,4,7,,,,,0,,,0,,,44.05,-92.52,44.05,-92.75,,,PUB
198205,17,1700,198205,17,1700,,10047812,MINNESOTA,27,1982,May,Tornado,C,169,WINONA,,5/17/1982 17:00,CST,5/17/1982 17:00,0,0,0,0,0K,0,,0,,,,F1,7,50,,,,,0,,,0,,,43.88,-91.47,43.97,-91.42,,,PUB
198205,7,1238,198205,7,1238,,9979641,ALABAMA,1,1982,May,Tornado,C,3,BALDWIN,,5/7/1982 12:38,CST,5/7/1982 12:38,0,0,0,0,2.5K,0,,0,,,,F1,2,30,,,,,0,,,0,,,30.28,-87.68,,,,,PUB
198204,2,1400,198204,2,1400,,9980172,ARKANSAS,5,1982,April,Tornado,C,51,GARLAND,,4/2/1982 14:00,CST,4/2/1982 14:00,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.5,-93.05,,,,,PUB
198204,2,1545,198204,2,1545,,9980173,ARKANSAS,5,1982,April,Tornado,C,85,LONOKE,,4/2/1982 15:45,CST,4/2/1982 15:45,2,0,0,0,2.5M,0,,0,,,,F2,1,100,,,,,0,,,0,,,34.6,-92.02,,,,,PUB
198204,2,1600,198204,2,1600,,9980174,ARKANSAS,5,1982,April,Tornado,C,117,PRAIRIE,,4/2/1982 16:00,CST,4/2/1982 16:00,0,0,0,0,250K,0,,0,,,,F2,2.5,17,,,,,0,,,0,,,34.65,-91.58,,,,,PUB
198204,2,1649,198204,2,1649,,9980177,ARKANSAS,5,1982,April,Tornado,C,95,MONROE,,4/2/1982 16:49,CST,4/2/1982 16:49,0,0,0,0,2.5M,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.88,-91.18,,,,,PUB
198204,2,1708,198204,2,1708,,9980178,ARKANSAS,5,1982,April,Tornado,C,81,LITTLE RIVER,,4/2/1982 17:08,CST,4/2/1982 17:08,0,0,0,0,2.5M,0,,0,,,,F3,13,233,,,,,0,,,0,,,33.63,-94.47,33.7,-94.2,,,PUB
198204,2,1715,198204,2,1715,,9980179,ARKANSAS,5,1982,April,Tornado,C,123,ST. FRANCIS,,4/2/1982 17:15,CST,4/2/1982 17:15,13,0,1,0,250K,0,,0,,,,F2,1.6,60,,,,,0,,,0,,,35.02,-90.77,,,,,PUB
198204,2,1720,198204,2,1720,,9980180,ARKANSAS,5,1982,April,Tornado,C,81,LITTLE RIVER,,4/2/1982 17:20,CST,4/2/1982 17:20,2,0,1,0,2.5M,0,,0,,,,F3,10,233,,,,,0,,,0,,,33.7,-94.2,33.63,-94.08,,,PUB
198204,2,1720,198204,2,1720,,9980181,ARKANSAS,5,1982,April,Tornado,C,133,SEVIER,,4/2/1982 17:20,CST,4/2/1982 17:20,0,0,0,0,2.5M,0,,0,,,,F4,13,200,,,,,0,,,0,,,33.93,-94.28,33.92,-94.07,,,PUB
198204,2,1728,198204,2,1728,,9980182,ARKANSAS,5,1982,April,Tornado,C,9,BOONE,,4/2/1982 17:28,CST,4/2/1982 17:28,5,0,0,0,2.5M,0,,0,,,,F3,1,100,,,,,0,,,0,,,36.32,-93,,,,,PUB
198204,2,1745,198204,2,1745,,9980184,ARKANSAS,5,1982,April,Tornado,C,61,HOWARD,,4/2/1982 17:45,CST,4/2/1982 17:45,23,0,3,0,2.5M,0,,0,,,,F4,15,200,,,,,0,,,0,,,33.92,-94.07,33.83,-93.83,,,PUB
198204,2,1805,198204,2,1805,,9980186,ARKANSAS,5,1982,April,Tornado,C,57,HEMPSTEAD,,4/2/1982 18:05,CST,4/2/1982 18:05,0,0,0,0,2.5M,0,,0,,,,F3,3,200,,,,,0,,,0,,,33.63,-93.72,33.62,-93.67,,,PUB
198204,2,1812,198204,2,1812,,9980187,ARKANSAS,5,1982,April,Tornado,C,57,HEMPSTEAD,,4/2/1982 18:12,CST,4/2/1982 18:12,4,0,5,0,2.5M,0,,0,,,,F3,10,200,,,,,0,,,0,,,33.62,-93.67,33.67,-93.55,,,PUB
198204,2,1815,198204,2,1815,,9980188,ARKANSAS,5,1982,April,Tornado,C,57,HEMPSTEAD,,4/2/1982 18:15,CST,4/2/1982 18:15,0,0,0,0,2.5M,0,,0,,,,F4,17,200,,,,,0,,,0,,,33.83,-93.83,33.87,-93.5,,,PUB
198204,2,1820,198204,2,1820,,9980190,ARKANSAS,5,1982,April,Tornado,C,49,FULTON,,4/2/1982 18:20,CST,4/2/1982 18:20,2,0,2,0,250K,0,,0,,,,F3,1.5,880,,,,,0,,,0,,,36.43,-92.12,,,,,PUB
198204,2,1900,198204,2,1900,,9980191,ARKANSAS,5,1982,April,Tornado,C,27,COLUMBIA,,4/2/1982 19:00,CST,4/2/1982 19:00,2,0,0,0,25K,0,,0,,,,F1,1.5,200,,,,,0,,,0,,,33.27,-93.23,,,,,PUB
198204,2,1900,198204,2,1900,,9980192,ARKANSAS,5,1982,April,Tornado,C,45,FAULKNER,,4/2/1982 19:00,CST,4/2/1982 19:00,37,0,2,0,2.5M,0,,0,,,,F3,3.5,440,,,,,0,,,0,,,35.08,-92.45,35.12,-92.38,,,PUB
198204,2,1915,198204,2,1915,,9980194,ARKANSAS,5,1982,April,Tornado,C,19,CLARK,,4/2/1982 19:15,CST,4/2/1982 19:15,0,0,0,0,250K,0,,0,,,,F1,8,77,,,,,0,,,0,,,33.83,-93.12,33.87,-93.02,,,PUB
198204,2,2100,198204,2,2100,,9980195,ARKANSAS,5,1982,April,Tornado,C,3,ASHLEY,,4/2/1982 21:00,CST,4/2/1982 21:00,0,0,0,0,2.5M,0,,0,,,,F1,19,100,,,,,0,,,0,,,33.3,-91.97,33.3,-91.63,,,PUB
198204,2,1507,198204,2,1507,,10057544,MISSOURI,29,1982,April,Tornado,C,185,ST. CLAIR,,4/2/1982 15:07,CST,4/2/1982 15:07,0,0,0,0,0K,0,,0,,,,F0,0.3,50,,,,,0,,,0,,,38.12,-93.53,,,,,PUB
198205,28,1810,198205,28,1810,,10059866,MISSOURI,29,1982,May,Tornado,C,95,JACKSON,,5/28/1982 18:10,CST,5/28/1982 18:10,0,0,0,0,.03K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,38.88,-94.17,,,,,PUB
198204,2,1430,198204,2,1430,,10057537,MISSOURI,29,1982,April,Tornado,C,95,JACKSON,,4/2/1982 14:30,CST,4/2/1982 14:30,0,0,0,0,250K,0,,0,,,,F1,6.8,300,,,,,0,,,0,,,39.05,-94.18,39.13,-94.12,,,PUB
