BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195905,9,1600,195905,9,1600,,10081703,NEW MEXICO,35,1959,May,Tornado,C,49,SANTA FE,,5/9/1959 16:00,CST,5/9/1959 16:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.2,-106,,,,,PUB
195905,9,1600,195905,9,1600,,10081704,NEW MEXICO,35,1959,May,Tornado,C,49,SANTA FE,,5/9/1959 16:00,CST,5/9/1959 16:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.2,-106,,,,,PUB
195909,6,1345,195909,6,1345,,10116577,SOUTH CAROLINA,45,1959,September,Tornado,C,45,GREENVILLE,,9/6/1959 13:45,CST,9/6/1959 13:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.62,-82.3,,,,,PUB
195907,24,1750,195907,24,1750,,10121027,TEXAS,48,1959,July,Tornado,C,489,WILLACY,,7/24/1959 17:50,CST,7/24/1959 17:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,26.33,-97.77,,,,,PUB
195906,1,1500,195906,1,1500,,10119895,TEXAS,48,1959,June,Tornado,C,461,UPTON,,6/1/1959 15:00,CST,6/1/1959 15:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,31.13,-102.23,,,,,PUB
195906,1,1500,195906,1,1500,,10119896,TEXAS,48,1959,June,Tornado,C,371,PECOS,,6/1/1959 15:00,CST,6/1/1959 15:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,31.22,-102.73,,,,,PUB
195907,27,200,195907,27,200,,10121028,TEXAS,48,1959,July,Tornado,C,255,KARNES,,7/27/1959 2:00,CST,7/27/1959 2:00,0,0,0,0,2.5K,0,,0,,,,F1,4,83,,,,,0,,,0,,,28.9,-97.95,,,,,PUB
195908,13,945,195908,13,945,,10121029,TEXAS,48,1959,August,Tornado,C,71,CHAMBERS,,8/13/1959 9:45,CST,8/13/1959 9:45,0,0,0,0,.25K,0,,0,,,,,5.6,17,,,,,0,,,0,,,29.5,-94.5,29.55,-94.43,,,PUB
195908,13,1309,195908,13,1309,,10121030,TEXAS,48,1959,August,Tornado,C,39,BRAZORIA,,8/13/1959 13:09,CST,8/13/1959 13:09,0,0,0,0,.03K,0,,0,,,,F0,0.3,100,,,,,0,,,0,,,29.03,-95.2,,,,,PUB
195908,21,955,195908,21,955,,10121033,TEXAS,48,1959,August,Tornado,C,481,WHARTON,,8/21/1959 9:55,CST,8/21/1959 9:55,0,0,0,0,0K,0,,0,,,,F0,0.3,100,,,,,0,,,0,,,29.07,-96.33,,,,,PUB
195907,1,2130,195907,1,2130,,10076580,NEW YORK,36,1959,July,Tornado,C,45,JEFFERSON,,7/1/1959 21:30,CST,7/1/1959 21:30,0,0,0,0,25K,0,,0,,,,F1,0,150,,,,,0,,,0,,,43.83,-76,,,,,PUB
195906,30,1735,195906,30,1735,,10120784,TEXAS,48,1959,June,Tornado,C,69,CASTRO,,6/30/1959 17:35,CST,6/30/1959 17:35,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.52,-102.33,,,,,PUB
195907,2,1315,195907,2,1315,,10120785,TEXAS,48,1959,July,Tornado,C,245,JEFFERSON,,7/2/1959 13:15,CST,7/2/1959 13:15,0,0,0,0,25K,0,,0,,,,F2,0.1,33,,,,,0,,,0,,,29.9,-93.93,,,,,PUB
195907,15,1450,195907,15,1450,,10121014,TEXAS,48,1959,July,Tornado,C,441,TAYLOR,,7/15/1959 14:50,CST,7/15/1959 14:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,32.52,-99.93,,,,,PUB
195907,20,1118,195907,20,1118,,10121016,TEXAS,48,1959,July,Tornado,C,245,JEFFERSON,,7/20/1959 11:18,CST,7/20/1959 11:18,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,29.95,-93.83,,,,,PUB
195908,28,1500,195908,28,1500,,10043489,MAINE,23,1959,August,Tornado,C,21,PISCATAQUIS,,8/28/1959 15:00,CST,8/28/1959 15:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,45.17,-69.25,,,,,PUB
195910,4,600,195910,4,600,,10121910,TEXAS,48,1959,October,Tornado,C,85,COLLIN,,10/4/1959 6:00,CST,10/4/1959 6:00,5,0,0,0,250K,0,,0,,,,F3,10.7,67,,,,,0,,,0,,,32.98,-96.45,33.13,-96.42,,,PUB
195910,12,1030,195910,12,1030,,10121912,TEXAS,48,1959,October,Tornado,C,355,NUECES,,10/12/1959 10:30,CST,10/12/1959 10:30,0,0,0,0,25K,0,,0,,,,F1,2,17,,,,,0,,,0,,,27.73,-97.43,,,,,PUB
195905,4,1900,195905,4,1900,,10069434,NEBRASKA,31,1959,May,Tornado,C,143,POLK,,5/4/1959 19:00,CST,5/4/1959 19:00,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,41.08,-97.78,,,,,PUB
195905,4,1900,195905,4,1900,,10069435,NEBRASKA,31,1959,May,Tornado,C,125,NANCE,,5/4/1959 19:00,CST,5/4/1959 19:00,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.48,-97.72,,,,,PUB
195905,4,1930,195905,4,1930,,10069436,NEBRASKA,31,1959,May,Tornado,C,67,GAGE,,5/4/1959 19:30,CST,5/4/1959 19:30,0,0,0,0,25K,0,,0,,,,F1,9.5,33,,,,,0,,,0,,,40.12,-96.67,40.25,-96.6,,,PUB
195904,28,1830,195904,28,1830,,9979076,ALABAMA,1,1959,April,Tornado,C,121,TALLADEGA,,4/28/1959 18:30,CST,4/28/1959 18:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.67,-86.9,,,,,PUB
195904,20,1700,195904,20,1700,,10050385,MISSISSIPPI,28,1959,April,Tornado,C,55,ISSAQUENA,,4/20/1959 17:00,CST,4/20/1959 17:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.67,-90.92,,,,,PUB
195905,20,2100,195905,20,2100,,10069449,NEBRASKA,31,1959,May,Tornado,C,155,SAUNDERS,,5/20/1959 21:00,CST,5/20/1959 21:00,0,0,0,0,25K,0,,0,,,,F2,12,33,,,,,0,,,0,,,41.23,-96.62,,,,,PUB
195905,25,2110,195905,25,2110,,10069453,NEBRASKA,31,1959,May,Tornado,C,19,BUFFALO,,5/25/1959 21:10,CST,5/25/1959 21:10,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,40.7,-99.37,,,,,PUB
195905,26,1515,195905,26,1515,,10069454,NEBRASKA,31,1959,May,Tornado,C,27,CEDAR,,5/26/1959 15:15,CST,5/26/1959 15:15,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,42.73,-97.2,42.73,-97.15,,,PUB
195905,26,1730,195905,26,1730,,10069455,NEBRASKA,31,1959,May,Tornado,C,39,CUMING,,5/26/1959 17:30,CST,5/26/1959 17:30,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.88,-96.9,,,,,PUB
195905,28,1615,195905,28,1615,,10069456,NEBRASKA,31,1959,May,Tornado,C,77,GREELEY,,5/28/1959 16:15,CST,5/28/1959 16:15,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.55,-98.6,,,,,PUB
195905,28,1615,195905,28,1615,,10069457,NEBRASKA,31,1959,May,Tornado,C,79,HALL,,5/28/1959 16:15,CST,5/28/1959 16:15,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.02,-98.6,,,,,PUB
195905,28,1700,195905,28,1700,,10069458,NEBRASKA,31,1959,May,Tornado,C,19,BUFFALO,,5/28/1959 17:00,CST,5/28/1959 17:00,0,0,0,0,25K,0,,0,,,,F1,0,100,,,,,0,,,0,,,41.03,-98.78,,,,,PUB
195908,15,1430,195908,15,1430,,10042649,MAINE,23,1959,August,Tornado,C,3,AROOSTOOK,,8/15/1959 14:30,CST,8/15/1959 14:30,1,0,0,0,25K,0,,0,,,,F1,1,23,,,,,0,,,0,,,46.52,-67.7,,,,,PUB
195908,16,1200,195908,16,1200,,10042650,MAINE,23,1959,August,Tornado,C,19,PENOBSCOT,,8/16/1959 12:00,CST,8/16/1959 12:00,0,0,0,0,2.5K,0,,0,,,,F2,2,27,,,,,0,,,0,,,45.05,-68.6,,,,,PUB
195908,16,1245,195908,16,1245,,10042651,MAINE,23,1959,August,Tornado,C,11,KENNEBEC,,8/16/1959 12:45,CST,8/16/1959 12:45,0,0,0,0,2.5K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,44.4,-69.75,,,,,PUB
195908,17,1600,195908,17,1600,,10042652,MAINE,23,1959,August,Tornado,C,19,PENOBSCOT,,8/17/1959 16:00,CST,8/17/1959 16:00,0,0,0,0,2.5K,0,,0,,,,F1,2,300,,,,,0,,,0,,,44.87,-69.17,,,,,PUB
195908,17,1900,195908,17,1900,,10042653,MAINE,23,1959,August,Tornado,C,19,PENOBSCOT,,8/17/1959 19:00,CST,8/17/1959 19:00,1,0,0,0,2.5K,0,,0,,,,F1,0.8,300,,,,,0,,,0,,,44.83,-68.4,,,,,PUB
195905,12,130,195905,12,130,,10069437,NEBRASKA,31,1959,May,Tornado,C,47,DAWSON,,5/12/1959 1:30,CST,5/12/1959 1:30,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,40.78,-99.72,,,,,PUB
195907,8,100,195907,8,100,,10055479,MINNESOTA,27,1959,July,Tornado,C,95,MILLE LACS,,7/8/1959 1:00,CST,7/8/1959 1:00,0,0,0,0,250K,0,,0,,,,F2,0.5,300,,,,,0,,,0,,,46.07,-93.67,,,,,PUB
195905,12,1210,195905,12,1210,,9979077,ALABAMA,1,1959,May,Tornado,C,7,BIBB,,5/12/1959 12:10,CST,5/12/1959 12:10,0,0,0,0,0K,0,,0,,,,F2,4.9,100,,,,,0,,,0,,,33.2,-87,33.2,-86.92,,,PUB
195905,12,1330,195905,12,1330,,9979078,ALABAMA,1,1959,May,Tornado,C,73,JEFFERSON,,5/12/1959 13:30,CST,5/12/1959 13:30,5,0,0,0,250K,0,,0,,,,F3,8.6,440,,,,,0,,,0,,,33.37,-86.95,33.42,-86.82,,,PUB
195905,20,2030,195905,20,2030,,9979081,ALABAMA,1,1959,May,Tornado,C,47,DALLAS,,5/20/1959 20:30,CST,5/20/1959 20:30,0,0,0,0,.25K,0,,0,,,,F1,0.1,200,,,,,0,,,0,,,32.4,-87.1,,,,,PUB
195907,1,1240,195907,1,1240,,9979083,ALABAMA,1,1959,July,Tornado,C,47,DALLAS,,7/1/1959 12:40,CST,7/1/1959 12:40,3,0,0,0,25K,0,,0,,,,F2,0.1,50,,,,,0,,,0,,,32.42,-87,,,,,PUB
195911,4,1520,195911,4,1520,,9979090,ALABAMA,1,1959,November,Tornado,C,47,DALLAS,,11/4/1959 15:20,CST,11/4/1959 15:20,0,0,0,0,.25K,0,,0,,,,,0.2,3,,,,,0,,,0,,,,,,,,,PUB
195905,4,1800,195905,4,1800,,10055447,MINNESOTA,27,1959,May,Tornado,C,127,REDWOOD,,5/4/1959 18:00,CST,5/4/1959 18:00,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.37,-95.27,,,,,PUB
195905,4,1855,195905,4,1855,,10055450,MINNESOTA,27,1959,May,Tornado,C,67,KANDIYOHI,,5/4/1959 18:55,CST,5/4/1959 18:55,0,0,0,0,25K,0,,0,,,,F1,1,20,,,,,0,,,0,,,44.97,-94.85,,,,,PUB
195901,21,1945,195901,21,1945,,10078113,NORTH CAROLINA,37,1959,January,Tornado,C,97,IREDELL,,1/21/1959 19:45,CST,1/21/1959 19:45,0,0,0,0,25K,0,,0,,,,F1,5.2,300,,,,,0,,,0,,,35.95,-80.9,35.98,-80.82,,,PUB
195901,21,2015,195901,21,2015,,10078114,NORTH CAROLINA,37,1959,January,Tornado,C,171,SURRY,,1/21/1959 20:15,CST,1/21/1959 20:15,0,0,0,0,25K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,36.3,-80.5,,,,,PUB
195905,5,100,195905,5,100,,10055451,MINNESOTA,27,1959,May,Tornado,C,43,FARIBAULT,,5/5/1959 1:00,CST,5/5/1959 1:00,0,0,0,0,25K,0,,0,,,,F1,0.3,33,,,,,0,,,0,,,43.72,-93.72,,,,,PUB
195905,28,1030,195905,28,1030,,10055460,MINNESOTA,27,1959,May,Tornado,C,99,MOWER,,5/28/1959 10:30,CST,5/28/1959 10:30,0,0,0,0,.25K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,43.67,-92.97,,,,,PUB
195906,12,1815,195906,12,1815,,10075727,NEW YORK,36,1959,June,Tornado,C,13,CHAUTAUQUA,,6/12/1959 18:15,CST,6/12/1959 18:15,3,0,0,0,250K,0,,0,,,,F0,0,33,,,,,0,,,0,,,42.1,-79.27,,,,,PUB
195906,9,1715,195906,9,1715,,10055465,MINNESOTA,27,1959,June,Tornado,C,27,CLAY,,6/9/1959 17:15,CST,6/9/1959 17:15,0,0,0,0,250K,0,,0,,,,F2,14.1,150,,,,,0,,,0,,,46.72,-96.55,46.85,-96.32,,,PUB
195906,9,2045,195906,9,2045,,10055466,MINNESOTA,27,1959,June,Tornado,C,29,CLEARWATER,,6/9/1959 20:45,CST,6/9/1959 20:45,0,0,0,0,250K,0,,0,,,,F1,8.8,150,,,,,0,,,0,,,47.53,-95.37,47.65,-95.27,,,PUB
195906,2,1300,195906,2,1300,,10078124,NORTH CAROLINA,37,1959,June,Tornado,C,51,CUMBERLAND,,6/2/1959 13:00,CST,6/2/1959 13:00,0,0,0,0,25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.2,-78.9,,,,,PUB
195906,2,1300,195906,2,1300,,10078125,NORTH CAROLINA,37,1959,June,Tornado,C,47,COLUMBUS,,6/2/1959 13:00,CST,6/2/1959 13:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.2,-78.6,,,,,PUB
195907,10,700,195907,10,700,,10078133,NORTH CAROLINA,37,1959,July,Tornado,C,139,PASQUOTANK,,7/10/1959 7:00,CST,7/10/1959 7:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.3,-76.2,,,,,PUB
195906,25,1715,195906,25,1715,,10055468,MINNESOTA,27,1959,June,Tornado,C,99,MOWER,,6/25/1959 17:15,CST,6/25/1959 17:15,0,0,0,0,250K,0,,0,,,,F1,5.1,100,,,,,0,,,0,,,43.72,-92.92,43.78,-92.85,,,PUB
195906,27,2000,195906,27,2000,,10055470,MINNESOTA,27,1959,June,Tornado,C,131,RICE,,6/27/1959 20:00,CST,6/27/1959 20:00,0,0,0,0,25K,0,,0,,,,F1,2,40,,,,,0,,,0,,,44.37,-93.2,,,,,PUB
195907,7,1730,195907,7,1730,,10055471,MINNESOTA,27,1959,July,Tornado,C,111,OTTER TAIL,,7/7/1959 17:30,CST,7/7/1959 17:30,0,0,0,0,25K,0,,0,,,,F1,0.1,30,,,,,0,,,0,,,46.4,-95.3,,,,,PUB
195907,7,2200,195907,7,2200,,10055473,MINNESOTA,27,1959,July,Tornado,C,11,BIG STONE,,7/7/1959 22:00,CST,7/7/1959 22:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,45.27,-96.13,,,,,PUB
195905,20,1900,195905,20,1900,,10069443,NEBRASKA,31,1959,May,Tornado,C,53,DODGE,,5/20/1959 19:00,CST,5/20/1959 19:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.45,-96.77,,,,,PUB
195905,20,1900,195905,20,1900,,10069444,NEBRASKA,31,1959,May,Tornado,C,95,JEFFERSON,,5/20/1959 19:00,CST,5/20/1959 19:00,0,0,0,0,25K,0,,0,,,,F1,40.6,33,,,,,0,,,0,,,40.03,-97.03,40.35,-96.38,,,PUB
195905,20,2100,195905,20,2100,,10069448,NEBRASKA,31,1959,May,Tornado,C,53,DODGE,,5/20/1959 21:00,CST,5/20/1959 21:00,0,0,0,0,25K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,41.43,-96.5,,,,,PUB
195905,9,1845,195905,9,1845,,10062685,MISSOURI,29,1959,May,Tornado,C,119,MCDONALD,,5/9/1959 18:45,CST,5/9/1959 18:45,0,0,0,0,250K,0,,0,,,,F2,0.5,50,,,,,0,,,0,,,36.68,-94.45,,,,,PUB
195905,10,1600,195905,10,1600,,10062687,MISSOURI,29,1959,May,Tornado,C,147,NODAWAY,,5/10/1959 16:00,CST,5/10/1959 16:00,0,0,0,0,25K,0,,0,,,,F2,0.2,17,,,,,0,,,0,,,40.52,-95.17,,,,,PUB
195907,7,2330,195907,7,2330,,10055475,MINNESOTA,27,1959,July,Tornado,C,111,OTTER TAIL,,7/7/1959 23:30,CST,7/7/1959 23:30,0,0,0,0,2.5K,0,,0,,,,F2,2.5,100,,,,,0,,,0,,,46.5,-95.62,,,,,PUB
195907,7,2330,195907,7,2330,,10055476,MINNESOTA,27,1959,July,Tornado,C,121,POPE,,7/7/1959 23:30,CST,7/7/1959 23:30,0,0,0,0,25K,0,,0,,,,F2,13,30,,,,,0,,,0,,,45.67,-95.47,45.8,-95.27,,,PUB
195905,2,1315,195905,2,1315,,10069426,NEBRASKA,31,1959,May,Tornado,C,155,SAUNDERS,,5/2/1959 13:15,CST,5/2/1959 13:15,0,0,0,0,2.5K,0,,0,,,,F1,0.3,60,,,,,0,,,0,,,41.07,-96.38,,,,,PUB
195905,4,1500,195905,4,1500,,10069429,NEBRASKA,31,1959,May,Tornado,C,129,NUCKOLLS,,5/4/1959 15:00,CST,5/4/1959 15:00,0,0,0,0,25K,0,,0,,,,F1,12.8,33,,,,,0,,,0,,,40,-98.02,40.18,-97.97,,,PUB
195905,4,1500,195905,4,1500,,10069430,NEBRASKA,31,1959,May,Tornado,C,79,HALL,,5/4/1959 15:00,CST,5/4/1959 15:00,0,0,0,0,2.5K,0,,0,,,,F1,18.2,33,,,,,0,,,0,,,40.78,-98.63,40.9,-98.32,,,PUB
195905,4,1530,195905,4,1530,,10069431,NEBRASKA,31,1959,May,Tornado,C,121,MERRICK,,5/4/1959 15:30,CST,5/4/1959 15:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.12,-98.02,,,,,PUB
195905,4,1615,195905,4,1615,,10069432,NEBRASKA,31,1959,May,Tornado,C,125,NANCE,,5/4/1959 16:15,CST,5/4/1959 16:15,0,0,0,0,2.5K,0,,0,,,,F1,9.8,33,,,,,0,,,0,,,41.47,-97.72,41.52,-97.53,,,PUB
195905,4,1630,195905,4,1630,,10069433,NEBRASKA,31,1959,May,Tornado,C,155,SAUNDERS,,5/4/1959 16:30,CST,5/4/1959 16:30,1,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.15,-96.9,,,,,PUB
195905,4,2130,195905,4,2130,,10062683,MISSOURI,29,1959,May,Tornado,C,147,NODAWAY,,5/4/1959 21:30,CST,5/4/1959 21:30,0,0,0,0,2.5K,0,,0,,,,F1,24.4,200,,,,,0,,,0,,,40.28,-95,40.57,-94.72,,,PUB
195905,9,1625,195905,9,1625,,10062684,MISSOURI,29,1959,May,Tornado,C,153,OZARK,,5/9/1959 16:25,CST,5/9/1959 16:25,0,0,0,0,0K,0,,0,,,,F0,0.2,17,,,,,0,,,0,,,36.62,-92.45,,,,,PUB
195904,29,1730,195904,29,1730,,10116571,SOUTH CAROLINA,45,1959,April,Tornado,C,75,ORANGEBURG,,4/29/1959 17:30,CST,4/29/1959 17:30,0,0,0,0,.03K,0,,0,,,,F0,0.2,17,,,,,0,,,0,,,33.32,-80.42,,,,,PUB
195906,2,1340,195906,2,1340,,10116572,SOUTH CAROLINA,45,1959,June,Tornado,C,51,HORRY,,6/2/1959 13:40,CST,6/2/1959 13:40,0,0,0,0,25K,0,,0,,,,F1,2,57,,,,,0,,,0,,,33.8,-79.02,,,,,PUB
195906,1,2300,195906,1,2300,,10119902,TEXAS,48,1959,June,Tornado,C,153,FLOYD,,6/1/1959 23:00,CST,6/1/1959 23:00,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,33.88,-101.45,,,,,PUB
195906,3,1600,195906,3,1600,,10119906,TEXAS,48,1959,June,Tornado,C,307,MCCULLOCH,,6/3/1959 16:00,CST,6/3/1959 16:00,0,0,0,0,0K,0,,0,,,,F0,0.1,7,,,,,0,,,0,,,31.17,-99.58,,,,,PUB
195905,15,115,195905,15,115,,10119650,TEXAS,48,1959,May,Tornado,C,3,ANDREWS,,5/15/1959 1:15,CST,5/15/1959 1:15,0,0,0,0,0K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,32.33,-102.97,,,,,PUB
195905,15,1940,195905,15,1940,,10119651,TEXAS,48,1959,May,Tornado,C,23,BAYLOR,,5/15/1959 19:40,CST,5/15/1959 19:40,0,0,0,0,0K,0,,0,,,,F0,0.7,100,,,,,0,,,0,,,33.63,-99.38,,,,,PUB
195905,17,1609,195905,17,1609,,10119652,TEXAS,48,1959,May,Tornado,C,233,HUTCHINSON,,5/17/1959 16:09,CST,5/17/1959 16:09,1,0,0,0,2.5K,0,,0,,,,,0.1,100,,,,,0,,,0,,,35.63,-101.58,,,,,PUB
195905,20,1700,195905,20,1700,,10119656,TEXAS,48,1959,May,Tornado,C,59,CALLAHAN,,5/20/1959 17:00,CST,5/20/1959 17:00,0,0,0,0,.25K,0,,0,,,,F1,0.2,13,,,,,0,,,0,,,32.38,-99.58,,,,,PUB
195905,21,600,195905,21,600,,10119658,TEXAS,48,1959,May,Tornado,C,167,GALVESTON,,5/21/1959 6:00,CST,5/21/1959 6:00,0,0,0,0,25K,0,,0,,,,F3,4.3,67,,,,,0,,,0,,,29.38,-94.77,29.42,-94.72,,,PUB
195905,10,1830,195905,10,1830,,10119643,TEXAS,48,1959,May,Tornado,C,297,LIVE OAK,,5/10/1959 18:30,CST,5/10/1959 18:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,28.12,-98.27,,,,,PUB
195905,10,1900,195905,10,1900,,10119644,TEXAS,48,1959,May,Tornado,C,395,ROBERTSON,,5/10/1959 19:00,CST,5/10/1959 19:00,7,0,0,0,2.5K,0,,0,,,,F3,15.8,333,,,,,0,,,0,,,30.77,-96.6,30.9,-96.38,,,PUB
195905,10,1930,195905,10,1930,,10119645,TEXAS,48,1959,May,Tornado,C,349,NAVARRO,,5/10/1959 19:30,CST,5/10/1959 19:30,0,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.07,-96.47,,,,,PUB
195909,24,1427,195909,24,1427,,10121044,TEXAS,48,1959,September,Tornado,C,341,MOORE,,9/24/1959 14:27,CST,9/24/1959 14:27,0,0,0,0,0K,0,,0,,,,F0,0,117,,,,,0,,,0,,,35.8,-102.07,35.8,-102.07,,,PUB
195909,28,1600,195909,28,1600,,10121046,TEXAS,48,1959,September,Tornado,C,289,LEON,,9/28/1959 16:00,CST,9/28/1959 16:00,0,0,0,0,.25K,0,,0,,,,F0,1,33,,,,,0,,,0,,,31.37,-96.22,,,,,PUB
195909,29,1034,195909,29,1034,,10121047,TEXAS,48,1959,September,Tornado,C,321,MATAGORDA,,9/29/1959 10:34,CST,9/29/1959 10:34,0,0,0,0,0K,0,,0,,,,F0,2,17,,,,,0,,,0,,,28.93,-96.2,,,,,PUB
195910,3,230,195910,3,230,,10121054,TEXAS,48,1959,October,Tornado,C,251,JOHNSON,,10/3/1959 2:30,CST,10/3/1959 2:30,0,0,0,0,25K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,32.47,-97.38,,,,,PUB
195910,3,730,195910,3,730,,10121055,TEXAS,48,1959,October,Tornado,C,439,TARRANT,,10/3/1959 7:30,CST,10/3/1959 7:30,0,0,0,0,2.5K,0,,0,,,,F1,1,100,,,,,0,,,0,,,32.73,-97.23,,,,,PUB
195910,4,230,195910,4,230,,10121056,TEXAS,48,1959,October,Tornado,C,251,JOHNSON,,10/4/1959 2:30,CST,10/4/1959 2:30,0,0,0,0,250K,0,,0,,,,F1,13,50,,,,,0,,,0,,,32.47,-97.38,32.63,-97.28,,,PUB
195909,3,1100,195909,3,1100,,10121042,TEXAS,48,1959,September,Tornado,C,367,PARKER,,9/3/1959 11:00,CST,9/3/1959 11:00,0,0,0,0,2.5K,0,,0,,,,F2,0.3,200,,,,,0,,,0,,,32.75,-98.02,,,,,PUB
195907,8,1630,195907,8,1630,,10120788,TEXAS,48,1959,July,Tornado,C,69,CASTRO,,7/8/1959 16:30,CST,7/8/1959 16:30,0,0,0,0,25K,0,,0,,,,F1,2,33,,,,,0,,,0,,,34.4,-102.45,,,,,PUB
195907,10,1730,195907,10,1730,,10120790,TEXAS,48,1959,July,Tornado,C,233,HUTCHINSON,,7/10/1959 17:30,CST,7/10/1959 17:30,0,0,0,0,25K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,35.65,-101.43,,,,,PUB
195905,18,2300,195905,18,2300,,10063544,MISSOURI,29,1959,May,Tornado,C,49,CLINTON,,5/18/1959 23:00,CST,5/18/1959 23:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,39.72,-94.23,,,,,PUB
195907,1,1930,195907,1,1930,,10038973,MARYLAND,24,1959,July,Tornado,C,31,MONTGOMERY,,7/1/1959 19:30,CST,7/1/1959 19:30,0,0,0,0,2.5K,0,,0,,,,F1,3.3,100,,,,,0,,,0,,,39.28,-77.3,39.23,-77.28,,,PUB
195907,19,1400,195907,19,1400,,10038975,MARYLAND,24,1959,July,Tornado,C,25,HARFORD,,7/19/1959 14:00,CST,7/19/1959 14:00,0,0,0,0,25K,0,,0,,,,F2,0.8,50,,,,,0,,,0,,,39.52,-76.12,,,,,PUB
195902,9,1410,195902,9,1410,,10062640,MISSOURI,29,1959,February,Tornado,C,97,JASPER,,2/9/1959 14:10,CST,2/9/1959 14:10,0,0,0,0,25K,0,,0,,,,F1,3,800,,,,,0,,,0,,,37.08,-94.47,37.08,-94.42,,,PUB
195902,9,1420,195902,9,1420,,10062642,MISSOURI,29,1959,February,Tornado,C,97,JASPER,,2/9/1959 14:20,CST,2/9/1959 14:20,1,0,0,0,25K,0,,0,,,,F1,1.3,800,,,,,0,,,0,,,37.08,-94.42,37.1,-94.4,,,PUB
195902,9,2301,195902,9,2301,,10062647,MISSOURI,29,1959,February,Tornado,C,57,DADE,,2/9/1959 23:01,CST,2/9/1959 23:01,0,0,0,0,2.5K,0,,0,,,,F1,8.5,100,,,,,0,,,0,,,37.48,-93.88,37.55,-93.75,,,PUB
